NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
567750995648e7,3591906,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.9797,1166.4283966293629,215188.16707718105,0.5222552472452051
568291859705e7,80117614,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,369.733,340.0198612223879,250447.43036822043,0.36346259773633316
568466419021e7,42124492,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2291.2083,444.6488187543053,285674.54301066726,0.2566899251255115
568466419021e7,42125457,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3454.5889,716.5540635747363,421702.5267420706,0.339599055030318
568825493867e7,3591910,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3981.1482,1166.4283966293629,215188.16707718105,0.5189763375062785
568825493867e7,3591909,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4456.3179,1166.4283966293629,215188.16707718105,0.5193284965350629
568825493867e7,3591907,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.3086,1166.4283966293629,215188.16707718105,0.5221443490639983
568825493867e7,3591908,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4970.0107,1166.4283966293629,215188.16707718105,0.5247877729822572
5.6931578807600005e+018,78135214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5428.5713,-24.91997766680504,121878.96016629372,0.4458522845812638
5.6931578807600005e+018,78135212,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1842.8572,-24.91997766680504,121878.96016629372,0.44288197882107777
5.6931578807600005e+018,78135211,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4128.5713,-24.91997766680504,121878.96016629372,0.44323216661494547
5.6931578807600005e+018,78135215,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3914.2856,-24.91997766680504,121878.96016629372,0.4449238813645629
5.6931578807600005e+018,78135213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3300,-24.91997766680504,121878.96016629372,0.4453978700741259
569752208799e7,78133390,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1671.4286,-361.0780672173551,63455.44434709256,0.43647827267158645
570101640589e7,5522773,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171.42857,-265.00187803005934,172873.14109264666,NA
570106499687e7,3592086,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3960.4055,194.07645093064713,51956.07373103924,NA
570106499687e7,3595821,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1185.8969,-139.69017602173705,113938.04370556785,NA
5.7066460840399995e+018,78133784,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2747.7986,-93.646388499876,125090.67336661868,0.2891770515247834
570764946443e7,42123795,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.5714,990.9519670969313,177888.55413386185,0.21642381572321415
570764946443e7,42123796,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.1428,990.9519670969313,177888.55413386185,0.2179822112082611
570764946443e7,42123797,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.14288,990.9519670969313,177888.55413386185,0.21644264236986174
572380996513e7,3591928,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.00623,1166.4283966293629,215188.16707718105,0.520539334976123
573849607082e7,78134742,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1228.5714,-361.0780672173551,63455.44434709256,0.4349043119836501
573938851304e7,5521200,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6654.4419,-265.00187803005934,172873.14109264666,NA
573938851304e7,5521199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1087.9915,-265.00187803005934,172873.14109264666,NA
574452129506e7,42124776,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4745.3628,-203.28294943824164,446473.5598522073,0.6809888017488952
574452129506e7,42124777,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.3086,-203.28294943824164,446473.5598522073,0.6831290386758178
574597484586e7,78133983,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2092.7805,-24.91997766680504,121878.96016629372,0.4530376621143965
575293196656e7,5524254,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871.4286,563.4408986523144,45016.782977649615,NA
576288211139e7,10462032,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,942.85712,549.3536027099657,156161.94944182114,0.20230144059085728
576547526386e7,42126067,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113.8259,-53.99889422121266,316238.39366849477,0.5250974820067352
576779831767e7,80118781,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2457.1428,771.1944432939631,210010.65423253158,0.5564618504167518
5.7732243686799995e+018,3591943,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203.9299,153.75955695522433,308161.5725928047,0.7030518705082642
578020042967e7,78132785,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4242.8569,-320.7610555297884,249467.87783989366,0.7335475065785505
578059902169e7,3595917,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1207.3247,-212.05225152225736,148242.25590514322,0.35927045898150367
578059902169e7,3595967,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2725.9736,238.08472299266347,260254.6097569823,0.18782728203164667
578377604001e7,42125593,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17442.857,-584.078419629725,598291.719741305,0.6926773328414554
5.7857452721999995e+018,42126089,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,481.76263,729.2896014141195,133775.01486094465,0.5439954175589441
578703897311e7,10462766,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7110.3018,-220.2002916910061,161091.32281648545,0.44751486376445504
578703897311e7,10462765,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6562.3804,-220.2002916910061,161091.32281648545,0.45032141086544164
578851727811e7,42123726,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1671.4286,729.2896014141195,133775.01486094465,0.5470757901032148
579126999729e7,42123774,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285.7142,-203.28294943824164,446473.5598522073,0.6735953838869789
579275499161e7,10462368,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1665.0403,2396.8597868416236,1980474.1299533714,0.5673949327762425
579317182501e7,42124547,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2741.1306,319.51956606396044,81573.64362659027,0.42158161484917445
5.7945631070799995e+018,80116818,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2043.5243,-1149.9948700685975,289133.77514787717,0.32063766670662813
58054187193e8,3595846,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2045.8082,1166.4283966293629,215188.16707718105,0.5100408346158091
58054187193e8,3595847,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1889.9126,1166.4283966293629,215188.16707718105,0.5121231341978579
58054187193e8,3595844,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3617.4158,1166.4283966293629,215188.16707718105,0.5102907837549764
58054187193e8,3595845,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1909.068,1166.4283966293629,215188.16707718105,0.5075892714654486
580896495065e7,42125553,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.9347,729.2896014141195,133775.01486094465,0.5564610093952956
580896495065e7,42125554,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.7179,729.2896014141195,133775.01486094465,0.5611012084239195
580896495065e7,42125552,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.3268,729.2896014141195,133775.01486094465,0.5566210188137127
581211904317e7,42125705,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5040.5889,-53.99889422121266,316238.39366849477,0.514062155406658
582476478011e7,10464062,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,866.10858,-220.2002916910061,161091.32281648545,0.43451866870482975
5.8258394534799995e+018,42125259,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5393.7852,990.9519670969313,177888.55413386185,0.21306481652681522
5.8258394534799995e+018,42125260,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157.5012,990.9519670969313,177888.55413386185,0.2177956125141816
582630520083e7,10462887,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9979.0195,2396.8597868416236,1980474.1299533714,0.5660994392431415
583214050184e7,10462552,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2202.0989,-933.4478962382732,2150726.383954416,0.31223950028320807
5.8570373038000005e+018,3594432,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40964.832,129.44510580964254,106920.09612860512,NA
5.8570373038000005e+018,3595880,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3438.5466,49.75104786856245,150024.21184271763,0.7400228305352587
585773140499e7,5514320,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,-265.00187803005934,172873.14109264666,NA
585773140499e7,5514321,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,900,-265.00187803005934,172873.14109264666,NA
585966677151e7,80118357,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1816.2876,393.53937254664055,113885.97913878244,NA
585966677151e7,80118359,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,5298.9956,393.53937254664055,113885.97913878244,NA
585966677151e7,80118358,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3223.2642,393.53937254664055,113885.97913878244,NA
586127649457e7,80120030,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1371.4286,-574.1920198048491,159197.58668362314,0.2295579331528056
586393159091e7,3592234,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4400,-212.05225152225736,148242.25590514322,0.3736133024586577
586393159091e7,3595815,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1628.5714,90.01948223747694,137909.6990882623,NA
5.8923373577200005e+018,78133517,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2060.8721,100.13975184681027,156516.07227302773,0.8015419049158778
5.8923373577200005e+018,78134460,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1818.1743,-9.757321119178503,56774.23517699693,0.7748681546559817
590543780134e7,5523013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1773.1304,-283.2013704612448,106750.26532017744,NA
590543780134e7,5523014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5704.0591,-283.2013704612448,106750.26532017744,NA
591068861557e7,5514268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3542.8572,76.56424193840259,69205.16251474549,NA
5.9167013341199995e+018,10463806,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2814.2856,-933.4478962382732,2150726.383954416,0.31880242986911755
5.9167013341199995e+018,10463808,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1100,-933.4478962382732,2150726.383954416,0.31239549232282293
5.9167013341199995e+018,10463809,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1828.5714,-933.4478962382732,2150726.383954416,0.31976765494504034
5.9167013341199995e+018,10463812,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4365.1812,-933.4478962382732,2150726.383954416,0.3162628190441547
591984537858e7,80119017,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7654.4287,-76.50724890396747,207349.27368863823,0.5702752557699988
591984537858e7,80119021,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4534.3608,-76.50724890396747,207349.27368863823,0.5755846808174151
591984537858e7,80119020,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2314.2856,-76.50724890396747,207349.27368863823,0.5745653694480346
591984537858e7,80119023,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1062.401,-76.50724890396747,207349.27368863823,0.5708085225811579
591984537858e7,80119019,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3228.5715,-76.50724890396747,207349.27368863823,0.5730607103951809
591984537858e7,80119018,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3571.4285,-76.50724890396747,207349.27368863823,0.5785415410067328
591984537858e7,80119022,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2544.9861,-76.50724890396747,207349.27368863823,0.5725166453268625
591984537858e7,80119024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-76.50724890396747,207349.27368863823,0.5743423424601859
592026456394e7,42125122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5152.1431,990.9519670969313,177888.55413386185,0.2135975167633084
592648263054e7,3591890,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4913.3042,1166.4283966293629,215188.16707718105,0.518511214469922
593972561638e7,3594297,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.52667,153.75955695522433,308161.5725928047,0.7041261856264562
593972561638e7,3594301,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573.7034,153.75955695522433,308161.5725928047,0.7044505820449325
593972561638e7,3594296,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11970.151,153.75955695522433,308161.5725928047,0.7025104832911385
593972561638e7,3594300,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15587.896,153.75955695522433,308161.5725928047,0.7018020718271467
593972561638e7,3594299,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.84143,153.75955695522433,308161.5725928047,0.7045844524318149
593972561638e7,3594302,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165.4468,153.75955695522433,308161.5725928047,0.7067582689133775
593972561638e7,3594298,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.34039,153.75955695522433,308161.5725928047,0.7032825306173635
593972561638e7,3594303,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.7941,153.75955695522433,308161.5725928047,0.7058695434130874
594222380241e7,78134458,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2987.3936,-320.7610555297884,249467.87783989366,0.7281726473088196
594222380241e7,78134459,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2349.0686,-320.7610555297884,249467.87783989366,0.7312847329484561
594758651659e7,3586675,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2928.5715,153.75955695522433,308161.5725928047,0.6993438427435197
595225398225e7,3592313,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1985.7142,129.44510580964254,106920.09612860512,NA
596520857106e7,10462836,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2205.3086,719.3208576598648,211740.77393317042,0.7137901362742193
597246845618e7,10462053,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5592.8662,-220.2002916910061,161091.32281648545,0.44999979263984385
597638079685e7,5514186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2006.8921,-265.00187803005934,172873.14109264666,NA
598268399399e7,42124737,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313.95728,326.06654836259895,85811.56904384939,0.7924177310870766
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,368.92984,635.797235054544,69313.46276916345,NA
59844107091e8,10463047,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,4618.2842,-5.602941485584463,156450.50899093843,0.451791312653254
598506023009e7,78136170,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2456.5059,355.62157611334914,150237.17790478579,0.7482509966430436
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.42859,76.56424193840259,69205.16251474549,NA
599124268933e7,42125382,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3569.4319,-584.078419629725,598291.719741305,0.6776163477049367
599124268933e7,42125563,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3345.3623,396.6248728506696,86147.92844973532,0.4580055788213273
599348414215e7,80119457,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,985.71429,-574.1920198048491,159197.58668362314,0.2350553012402769
599425579139e7,78134032,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2557.1428,-320.7610555297884,249467.87783989366,0.7625276010751132
599425579139e7,78136256,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1442.8572,-361.0780672173551,63455.44434709256,0.43598320756165304
5.9995783796400005e+018,78133234,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2892.1101,206.8159840534788,159680.5416411231,0.4962857557848909
5.9995783796400005e+018,78133233,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4617.1284,206.8159840534788,159680.5416411231,0.49931207885400614
5.9995783796400005e+018,78133522,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1042.8572,-361.0780672173551,63455.44434709256,0.43383931606953413
600075806935e7,80117228,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,676.24762,477.9015841137827,150250.20024689008,0.4418026640414791
600365310453e7,78134974,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,790.89172,50.879475890831,123082.78331394285,0.7137611669927683
600365310453e7,78134973,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1122.5607,50.879475890831,123082.78331394285,0.7216635831958351
601288811834e7,42125966,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3132.0247,319.51956606396044,81573.64362659027,0.48285238887541637
601292893312e7,5524330,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1566.1276,867.6765835016074,161471.335792545,NA
601671654371e7,3591927,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3354.7939,1078.9425440982943,43374.65465307601,0.21732658719285522
601671654371e7,3594091,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1134.7078,1078.9425440982943,43374.65465307601,0.21961082298036297
601671654371e7,3594090,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,838.7005,1078.9425440982943,43374.65465307601,0.21636255801744725
601671654371e7,3594325,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1730.0262,-166.87296911398104,159568.28772456435,NA
601671654371e7,3594326,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2856.1753,-166.87296911398104,159568.28772456435,NA
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558.1362,815.7062711528007,365935.9228541853,0.267231577674033
602490462384e7,78134298,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3300.0522,-559.9679389059305,319307.2071706243,0.6439410841305342
602490462384e7,78134297,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2774.2246,-559.9679389059305,319307.2071706243,0.6271592838446389
602490462384e7,78134295,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1885.7463,-559.9679389059305,319307.2071706243,0.640719337476563
602490462384e7,78134296,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1559.364,-559.9679389059305,319307.2071706243,0.640400145776353
602679826782e7,80117643,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,8757.9248,584.1980761725343,318012.63871273806,0.34685776366974935
602789353635e7,78132970,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,485.71429,515.7002019192315,173650.91328057693,0.4683925767456074
603641154333e7,42125191,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.0527,729.2896014141195,133775.01486094465,0.5534919524209501
603839775904e7,3591752,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5428.5713,555.0640170930819,532761.9395022241,0.47860814969576987
6.0402413721200005e+018,5522748,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291.8936,76.56424193840259,69205.16251474549,NA
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5342.4146,-425.456510981698,276521.68064791703,0.4684552407289738
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976.4814,990.9519670969313,177888.55413386185,0.2148789167614919
605835354663e7,3594086,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3859.2903,1166.4283966293629,215188.16707718105,0.5171101021658775
606029702633e7,80119417,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,800,-76.50724890396747,207349.27368863823,0.571778154007476
606394573802e7,42125225,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,420.73013,-425.456510981698,276521.68064791703,0.417272747369873
607079262006e7,5520266,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.2858,76.56424193840259,69205.16251474549,NA
6.0711108788400005e+018,78134931,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2182.022,355.62157611334914,150237.17790478579,0.7328864522552132
607141189975e7,78133410,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6226.3799,-24.91997766680504,121878.96016629372,0.4437479397812715
6.0748083641200005e+018,42124779,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2163.3254,52.42659210790276,118565.82375336578,0.7765207793536191
607520865934e7,5524528,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,896.04327,17.498062298783086,93763.84468260303,NA
607587916847e7,80117110,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,489.64352,520.5273904654315,234467.95856502626,0.8006210359229976
607587916847e7,80118022,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,8046.2534,36.59298325801087,110885.40246757984,0.19897198988433795
6075932904e9,80116735,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3585.2532,-278.70648096586893,327957.2006987669,0.7369343310032475
6075932904e9,80119411,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1424.4626,-477.6858850139845,448145.23584016017,0.6419405194047604
6075932904e9,80119513,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1671.4286,589.5186928054152,124412.85492640549,0.3819170705439312
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529.4802,-203.28294943824164,446473.5598522073,0.6861279647407724
60878294603e8,78133393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,671.42859,100.13975184681027,156516.07227302773,0.8008385032754132
60878294603e8,78133392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,985.71429,100.13975184681027,156516.07227302773,0.8064586070738197
609229686302e7,10463587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2714.2856,70.13431885091393,297371.9052935983,0.30529958570912014
609229686302e7,10463588,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4442.8569,70.13431885091393,297371.9052935983,0.30445161816194666
609234746046e7,78134472,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1031.9053,-36.887687910495885,245977.2420802386,0.5063330805999344
