NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,42,0,-0.27991316,1,1,1,1,0,0,1315.8766,-97.59446957465182,10000.796824677447,NA
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,42,0,-0.27991316,1,1,1,1,0,0,906.73779,-64.09191446724564,3339.276991032353,NA
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,42,0,-0.27991316,1,1,1,1,0,0,917.80115,-63.455207543550515,3326.6921251602625,NA
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,42,0,-0.27991316,1,1,1,1,0,0,3671.1953,-274.906480358882,114309.85952440364,NA
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,534.96765,-50.741688038564405,286.6782480970836,NA
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1540.0646,-70.29607319923872,2242.5021238190243,NA
-8.4349581833200005e+018,3594425,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.635304,100,23,0,-0.025338396,1,0,0,1,0,1,2957.1428,-190.3403973861603,15698.415087714775,0.5510232230010818
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,42,0,-0.27991316,1,1,1,1,0,0,2378.4504,-198.17454243542656,5750.119653313508,0.2798656066524295
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,42,0,-0.27991316,1,1,1,1,0,0,4230.3682,-283.6667580097006,53288.91767141239,0.2441699621625544
-841002045887e7,80118652,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,42,0,-0.27991316,1,1,1,0,0,0,3379.5193,-138.88282268093843,95895.1208524496,NA
-841002045887e7,80118653,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,42,0,-0.27991316,1,1,1,0,0,0,5088.4023,-597.9446193820104,203063.50298072322,NA
-840686570061e7,3595469,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,1410.2238,-75.74614852255044,2599.6591719839666,0.11820995844652074
-839904207259e7,10462560,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27991316,1,1,1,1,0,1,1068.8966,-42.85041663429313,877.0823590447671,0.26687550505013147
-839904207259e7,10463476,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27991316,1,1,1,1,0,0,1857.8497,-55.15747762452667,7881.059606900228,0.24275067977551965
-839744396727e7,42124417,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.27991316,0,1,1,1,0,0,5101.1587,-484.07027430297876,221458.92034912,0.11193718448051028
-837534911153e7,3591950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,818.70929,-55.44303851453948,869.2603665413059,0.1445681673877865
-834716581815e7,10462423,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,42,0.14285715,-0.27991316,1,0,1,1,0,0,7830.8228,-1146.9504186919564,974494.9190740022,0.4655167778988672
-8.3348621284400005e+018,80117543,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,2171.4285,-131.2471976285179,9827.901098402774,NA
-833336348678e7,42124033,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,42,0,-0.27991316,1,1,1,1,0,0,1171.4286,-87.12141028987604,3391.682800662421,0.0876959427171922
-833336348678e7,42124419,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,42,0,-0.27991316,1,1,1,1,0,0,1914.2858,-192.73839898320455,1890.4356357656843,0.10431199258874674
-833336348678e7,42125119,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,42,0,-0.27991316,1,1,1,1,0,0,1580.5818,-87.99033908835155,1017.5533695678334,0.10099145396359674
-831499049651e7,5520256,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,1616.2175,-64.32732766807487,1944.4075515972106,NA
-831233345465e7,78134050,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,42,0,-0.27991316,1,1,1,1,0,0,1209.6079,-39.38473480374606,2343.667886056553,NA
-831233345465e7,78134207,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,42,0,-0.27991316,1,1,1,1,0,0,1131.4277,-65.7581292257774,3341.352116421391,NA
-826140802688e7,10462501,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,4453.8623,-132.48568839242904,22362.47500541541,0.24905520034664105
-825607760521e7,78133259,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,781.1792,-66.1761075456482,3333.3074254244775,NA
-825607760521e7,78134283,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.27991316,0,1,1,1,0,0,2127.9226,-100.4308475029841,3703.8635647231067,NA
-824755232482e7,80119032,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,1633.5702000000001,-132.08662748146497,3272.8827411163047,NA
-824755232482e7,80119031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.986165,100,42,0,-0.27991316,1,1,1,1,0,0,3811.6819,-219.9107396141968,41355.612310705816,NA
-824291165954e7,10463579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6125031,100,53,0,1.1928897,1,0,1,1,0,0,7857.1431,-1159.1550379084088,957259.3195661505,0.27432008387686296
-823485362889e7,42126569,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,55,0.2857143,-0.62664908,1,0,0,1,0,0,471.42856,-56.36771531752733,676.6781054738665,0.2893461548556762
-8.2249801912399995e+018,42123758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,53,0.14285715,-0.46998265,1,1,1,1,0,1,1077.8456,-94.39882892912713,1242.4043974314952,0.17386549262830792
-822009898232e7,42123724,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.55221301,0,0,1,1,0,1,432.13605,-67.49427966182333,989.3394619437905,0.21415940054682547
-821801480267e7,78131768,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,28,0,-0.17393814,0,1,1,1,0,0,3982.4409,-162.21365857226237,5100.233221591604,NA
-821801480267e7,78131766,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,3448.2104,-142.42863331033573,3848.112658583531,NA
-821801480267e7,78131767,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,3448.2104,-142.42863331033573,3848.112658583531,NA
-821801480267e7,78133138,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9077554,100,28,0,-0.32542431,0,1,1,1,0,0,2429.7847,-85.4718172982628,2538.42236930698,NA
-821801480267e7,78133137,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9660244,100,28,0,-0.30468944,0,1,1,1,0,0,1514.2858,-98.45586041245389,2996.442732181604,NA
-821332134255e7,42123856,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,9,42,0,-0.27991316,1,1,1,1,0,0,3442.8572,-200.91991599423798,16247.948538920244,0.07675582767221614
-821332134255e7,42123858,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,9,42,0,-0.27991316,1,1,1,1,0,0,1428.5714,-93.94544272071796,2876.098815697071,0.07630061611745383
-821332134255e7,42123857,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,9,42,0,-0.27991316,1,1,1,1,0,0,2871.4285,-260.96420779125145,4725.159146840557,0.07848037253137782
-821332134255e7,42123859,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,9,42,0,-0.27991316,1,1,1,1,0,0,1385.7142,-84.51662566617604,2650.6239832814776,0.076288055191853
-821237980379e7,78134208,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,42,0,-0.27991316,1,1,1,1,0,0,413.34647,-51.402337985006795,906.4616968552168,NA
-820813963544e7,42125107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,45,0.2857143,-0.16587149,1,1,1,1,0,0,3047.3137,-243.0065927233757,2675.992302845748,0.1148933800713512
-820813963544e7,42125108,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,45,0.2857143,0.2108117,1,1,1,1,0,0,4978.4702,-252.02847099267098,51360.002174218374,0.11185043763672589
-820813963544e7,42125110,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,100,45,0.2857143,0.072579324,1,1,1,1,0,0,4269.7876,-251.07648217168065,26596.99802866278,0.11257095576265738
-820813963544e7,42125109,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,45,0.2857143,-0.26954573,1,1,1,1,0,0,2515.8145,-195.6675294338934,2899.2392021442633,0.12050335985889325
-8.2049673606000005e+018,42124774,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,9.6158056,100,42,0,-0.27991316,1,1,1,1,0,0,2110.0608,-1797.9817932196104,2188676.073957359,0.12311056220603026
-8.2049673606000005e+018,42126552,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,8.1886892,100,42,0,-0.27991316,1,1,1,1,0,0,4696.8267,-344.1355815944855,175614.98123658652,0.08859907316858968
-8.2049673606000005e+018,42126551,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9.4750099,100,42,0,-0.27991316,1,1,1,1,0,0,18614.285,-2194.3492895771897,3436926.313298246,0.08381794541856039
-8.2049673606000005e+018,42126553,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10.006044,100,42,0,-0.27991316,1,1,1,1,0,0,31657.143,-2194.3492895771897,3436926.313298246,0.08402364971194025
-820262048321e7,10462896,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.662159,100,49,0.2857143,1.2567666,0,1,1,1,0,1,14028.397,-1296.0887791919158,1272222.1935618399,0.24336541933071532
-820044257214e7,3594292,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.6207051,100,28,0,-0.27991316,1,1,1,1,0,0,3583.9893,-157.44054548427914,22360.131882322872,0.11290474980877625
-819794473186e7,42123847,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,43,0.14285715,-0.080061913,1,1,0,1,0,0,3097.3655,-234.5450699284413,4894.38403443341,0.09291911741922072
-819794473186e7,42123846,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0.14285715,-0.16645712,1,1,0,1,0,0,2644.5415,-193.92868368772722,9122.29973090387,0.09286584373491054
-819794473186e7,42126545,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.426549,100,43,0,-0.27991316,1,1,0,1,0,0,2680.3533,-241.0065225425511,21948.565908109726,0.08143991596574787
-819794473186e7,42126546,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.27991316,1,1,0,1,0,0,1276.3652,-81.75045555928395,2979.40104566395,0.08935974338669787
-819794473186e7,42126544,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.029973,100,43,0,-0.27991316,1,1,0,1,0,0,1802.8561,-124.17236732550269,4478.00652426555,0.08385684265348697
-819504271462e7,3591920,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9373746,100,41,0,0.13767026,1,1,0,1,0,0,4000,-168.9642104691511,66670.26103665818,0.06623982821733593
-8.1929422508400005e+018,3595481,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,22,0,-0.27991316,1,1,1,1,0,0,901.72992,-64.74103488899478,2044.9641231684905,0.12081079020276782
-8.1929422508400005e+018,3595480,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9884462,100,22,0.14285715,1.9381466,1,1,1,1,0,0,10173.042,-2202.0433836672273,2531943.2862879564,0.1383935678623242
-818357770357e7,78135112,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3588309,100,42,0,-0.27991316,0,1,1,0,0,0,1993.9703,-168.85330035805433,11524.491363690915,NA
-818031046703e7,80119009,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5621662,100,42,0,-0.27991316,1,1,1,1,0,0,12685.049,-1430.1873382688639,1465701.4444770364,NA
-816135593727e7,42122499,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,71,0,-0.39510992,1,1,0,0,0,1,1266.8878,-127.43224880692374,3541.68053558437,0.20226103733793527
-812909902336e7,42124786,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,35,0,-0.20099899,1,0,1,1,0,0,3237.1963,-202.83853379696652,18326.92827301459,0.2256249167073481
-8.1237642982799995e+018,10462372,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.2187872,100,42,0,-0.27991316,1,1,1,1,0,1,4760.5649,-375.3415610805074,38613.33595564575,0.2314372885568144
-812306230095e7,78136411,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.8747392,100,42,0,-0.27991316,1,1,1,1,0,0,6391.0156,-118.7878597768596,52885.22244317547,NA
-812306230095e7,78136412,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0030656,100,42,0,-0.27991316,1,1,1,1,0,0,2674.8198,-58.34024755143061,5643.262453343856,NA
-812306230095e7,78136414,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.029973,100,42,0,-0.27991316,1,1,1,1,0,0,2747.783,-62.66137204960886,5459.058769611485,NA
-812306230095e7,78136413,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0647593,100,42,0,-0.27991316,1,1,1,1,0,0,2845.0439,-70.87636212004794,4523.872418347503,NA
-8.0980176802800005e+018,42125851,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8860812,100,42,0,-0.27991316,1,1,1,1,0,0,3800,-89.09831847922713,36789.93717540638,0.14685348417808441
-807986864902e7,42125585,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,42,0,-0.27991316,1,1,1,1,0,0,1639.0927,-84.19486610146102,9234.199641401427,0.13551336459699168
-807986864902e7,42125586,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,1653.5918,-85.67463172962692,9955.851548206772,0.1388971834587537
-807986864902e7,42125587,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,42,0,-0.27991316,1,1,1,1,0,0,1740.6323,-105.92434022076255,7499.310374497182,0.13874021881457196
-807029717627e7,78134187,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0261698,100,32,0,0.38647228,0,1,0,1,0,0,4574.8394,-320.99529108569726,155444.7695651193,NA
-807029717627e7,78134186,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.6411791,100,32,0,1.2849824,0,1,0,1,0,0,6790.6587,-1547.4992000902255,1222290.6668061856,NA
-807029717627e7,78134188,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,32,0,0.085816883,0,1,0,1,0,0,3274.1626,-198.24346010405733,31536.676640915764,NA
-805974347139e7,3592301,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4383836,100,25,0,-0.15320331,0,0,1,1,1,1,2039.5959,-139.9603785951023,6537.614007075482,0.5391181795669608
-803955983707e7,5521304,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,30,49,0,0.00230808,0,1,1,1,0,0,3071.4285,-183.69183128282506,18147.356974551127,NA
-802326196355e7,5520265,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3132205,90,22,0,-0.31158489,1,1,1,1,0,0,2186.4458,-108.96545522771824,8563.13349126244,NA
-802124024141e7,78134291,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8935719,100,50,0,0.096200489,1,0,0,1,0,0,3021.4148,-236.30509710394932,38915.90031351545,NA
-802124024141e7,78134292,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4324837,100,50,0,-0.24592453,1,0,0,1,0,0,1894.9628,-233.50798719129475,2187.6241246232657,NA
-799308053781e7,42125038,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,42,0,-0.27991316,1,1,1,1,0,0,2557.1428,-271.0106712949474,3646.2535989571547,0.14484301032218888
-799308053781e7,42125039,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,42,0,-0.27991316,1,1,1,1,0,0,3128.5715,-282.81566781876893,18940.472039005188,0.1472232214959335
-798658895888e7,10463845,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,100,26,0,-0.71591449,0,0,1,1,0,0,332.01477,-35.15822366387339,601.9660169094022,0.13997150778073963
-798001239887e7,3594123,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,47,0,-0.27704296,1,1,1,1,0,0,1628.5714,-108.37859978679126,2128.0290315106367,0.07572450804013701
-795705631191e7,78133125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.1929569,100,40,0.14285715,-0.76775157,1,1,1,0,0,0,257.14285,-42.05503834005602,247.18652547407254,NA
-794899597139e7,80118912,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7097569,100,42,0,-0.27991316,1,1,1,1,0,0,2845.4348,-151.64713686007195,20341.560325542076,NA
-794393705606e7,5522637,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8861041,100,42,0,-0.27991316,1,1,1,1,0,1,514.28571,-79.15817712974963,2643.458469867167,0.8326868937801394
-793837756897e7,42126565,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4730692,100,49,0,-0.27991316,1,1,1,0,0,0,2208.9387,-262.12648235714914,4052.9867004581783,0.11367461850229378
-793837756897e7,42126562,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,49,0,-0.34961498,1,1,1,0,0,0,1497.009,-87.82327264448892,1516.189079763425,0.12703899659472542
-791077860256e7,3594455,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,45,0,-0.5101577,0,1,0,1,1,0,1432.0714,-78.49319714125375,827.1982541121498,0.14151381109980157
-786572806717e7,80117536,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.8669333,100,42,0,-0.27991316,1,1,1,1,0,0,1371.4286,-86.94478692890722,2020.322884809043,NA
-786008894827e7,42124526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6638775,50,40,0,0.10497975,1,1,1,1,0,0,3042.8572,-121.98677083935353,17681.7624973152,0.13253474546312
-784767247664e7,80117465,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,54,0.2857143,-0.34557351,1,1,0,0,0,0,1660.6726,-115.75659358227863,1878.2280332699615,NA
-783661578871e7,42123831,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7.2861919,50,42,0,-0.27991316,1,1,1,1,0,0,2175.8284,-193.073660054763,4254.592977281268,0.07482422511884851
-783380399986e7,3594459,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,62,0.2857143,0.15436365,0,1,1,1,0,0,6297.3887,-202.1229439660903,27113.40469511568,0.0755481032464388
-780429732253e7,10462488,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5010819,50,36,0.42857143,-0.064944021,1,1,0,0,0,0,2585.7144,-117.8417377251128,3031.764849208317,0.28474067671740405
-7.8041550869199995e+018,80116704,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1388669,80,34,0.2857143,-0.37553602,1,1,1,1,0,1,1866.225,-90.51607665744524,1079.7967691253325,NA
-7.8041550869199995e+018,80116703,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.6496925,80,34,0.2857143,-0.085248075,1,1,1,1,0,1,2335.2515,-142.18272928334764,2927.083521377388,NA
-7.8041550869199995e+018,80117557,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.106606,100,34,0,-0.27991316,1,1,1,1,0,0,1555.4358,-55.95703979456637,16491.4761508877,NA
-7.8041550869199995e+018,80117556,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.779922,100,34,0,-0.27991316,1,1,1,1,0,0,1121.9524,-33.18016093277557,5442.542405379652,NA
-780074564471e7,80119025,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10.91527,100,63,0,-0.27991316,1,1,0,0,0,0,2110.0608,-1987.3692244043,2971027.97499937,NA
-779478748521e7,42125369,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3916302,90,44,0,0.81620646,0,1,1,1,0,0,6300,-759.5720211468285,368332.86256197025,0.10885582698697913
-779478748521e7,42125373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,90,44,0,0.66760671,0,1,1,1,0,0,5685.7144,-427.5591940105814,253255.72010664793,0.11356461616482638
-779478748521e7,42125370,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2106676,90,44,0,0.56393248,0,1,1,1,0,0,5257.1431,-266.84793372049074,286682.1312949,0.11680505029128282
-779478748521e7,42125371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1285849,90,44,0,0.46371403,0,1,1,1,0,0,4842.8569,-135.93282024567884,155034.98908419546,0.12140450263064721
-779478748521e7,42125376,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,90,44,0,0.14923544,0,1,1,1,0,0,3542.8572,-66.06377394517347,16635.13257760039,0.12935063364082003
-779478748521e7,42125372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4805288,90,44,0,0.95789456,0,1,1,1,0,0,6885.7144,-971.9642029957756,640475.732081805,0.10590219015298279
-779478748521e7,42125375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1921768,90,44,0,2.6857989,0,1,1,1,0,0,14028.571,-1873.8089413419452,2487370.648558183,0.11516459733185863
-779478748521e7,42125374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2789364,90,44,0,0.65378356,0,1,1,1,0,0,5628.5713,-373.48594337353643,225952.8845513888,0.1123474044266262
-7.7753829287600005e+018,3591946,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9373746,100,58,0,0.2269356,1,1,1,1,0,0,3556.1221,-229.81525391521788,69779.80644443152,0.07982638555874745
-775626703242e7,80117598,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,60,20,0,-0.58804953,0,1,1,1,0,0,1000,-76.45246806496684,1434.0702369995643,NA
-775408347517e7,10463887,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,100,42,0,-0.27991316,1,1,1,1,0,0,513.11652,-37.15504537009358,830.4133245578927,0.2466013489793775
-774724580449e7,78134360,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.2861919,50,44,0,-0.32540807,0,1,1,1,1,0,2085.7144,-124.22734088865276,1543.3709128642936,NA
-773944009681e7,80119427,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,50,59,1,-0.39856571,1,1,0,0,0,0,1414.2858,-86.15128712162792,1994.3154680450423,NA
