fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_3,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
2452.8677,3560.5601,3560.5601,1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,2420,100,41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4.78276243646183,3901.1007802147815,0.3433078014928913
1781.4896,2222.8687,2623.3276,1.2987129563299999e+018,78133437,1,0,0,0,0,0,0,0,0,1,0,0,1170,100,27,1,2,0.14285715,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,-7.808998294950211,1951.50323733828,0.4725467961580301
6481.1025,9459.6846,8673.9697,1.3450392860899999e+018,78133564,1,0,0,0,0,0,0,0,0,1,0,0,4750,100,42,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,941.0983632035419,1112162.6430038465,0.39473883021847583
1626.1791,985.71429,2070,1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,15.986854419194353,3716.5324388250906,0.5012523906364226
10123.704,12542.61,12542.61,1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,10140,100,36,1,1,0.14285715,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1922.3773796363673,3652566.286234304,0.2208688603905938
1299.1564,785.71429,1650,14218701218e8,78136217,0,1,0,0,0,0,0,0,0,1,0,0,550,75,43,3,3,0.14285715,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,-13.183610956704209,620.212973883132,0.44560067994902436
2609.7261,2202.467,3459.6099,14218701218e8,78136216,0,1,0,0,0,0,0,0,0,1,0,0,800,75,43,3,3,0.14285715,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,-5.754729095718189,6528.622670654207,0.4342196141864179
6691.3018,18587.326,9573.04,1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,9810,100,29,1,1,0.71428573,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1561.95081633314,2424882.961872083,0.32321713830193094
2749.5781,4014.2856,3500,151164779732e7,5514385,0,0,1,0,0,0,0,1,0,0,0,0,2810,100,46,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3.871804937889621,6158.373763711323,0.5196642022535102
2612.4116,3377.1973,3834.3401,1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1780,100,63,1,2,0.2857143,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-22.093214829869495,1834.2202413861307,0.287491281697804
1169.3959,1422.9,1422.9,15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,10.285305395181895,925.9900432951042,0.24415994745178418
235.1472,1314.2858,300,1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,1,0.2857143,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,9.973502300359765,1141.3548848591547,0.4987939664056595
783.82397,1114.2858,1e3,1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18.079666152477856,953.0032592819898,0.2356194066051406
1626.5516,2230.48,2230.48,157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-7.971349468342076,3200.2085936627927,0.5349890534016513
1269.8042,1552.0601,1552.0601,1.5806610988300001e+018,78135117,0,0,0,0,1,0,0,0,0,1,0,0,1260,90,23,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,24.43345327888017,1026.8261565795965,0.5167212133439911
1706.1261,2089.8687,2518.4399,1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,7.929866887203958,2416.3244905522756,0.39478046426574126
2335.3914,5528.6528,3371.51,1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,13.909513177823472,7256.101692862658,0.3549051773122572
4079.2224,4285.7144,5192.5342,161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,1,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,-107.43917681709469,5025.071089549009,0.4438900479561115
252.19591,268.03,268.03,16485777775e8,78135123,0,0,0,0,1,0,0,0,0,1,0,0,250,80,42,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,25.098808303790634,434.0581337922951,0.4386500268399163
4844.0713,5974.48,5974.48,166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,1,0.2857143,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,217.92727544312245,376667.79691777716,0.31514200490488703
2707.2168,3114.2856,3461.6563,170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-36.75398429685789,4262.2836474940195,0.5045050757652183
1814.764,1514.2858,2315.2698,1.7084921250300001e+018,78133435,1,0,0,0,0,0,0,0,0,1,0,0,1060,100,36,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,-5.694681568031945,1340.1964417592762,0.4831621714244305
1511.6713,1847.6899,1847.6899,172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.022507299139672,5089.883617785564,0.44116717362442437
3581.5608,2185.7144,4590,172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,-67.91669155219816,2392.2589293037186,0.2561919635702275
1963.9844,2628.5715,2500,1.7398923671699999e+018,5524290,0,0,0,1,0,0,0,1,0,0,0,0,1840,100,23,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-36.74420054067425,6608.909278019773,0.4995621471017711
393.68375,542.85712,500,176563276042e7,78136222,0,1,0,0,0,0,0,0,0,1,0,0,380,50,23,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,28.108483590521217,629.7016184178074,0.5165540107279007
438.37653,543.12,543.12,1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0.6687416633313921,731.8085756211515,0.3934081604180055
5438.1079,6844.6699,6844.6699,1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,405.56508596505415,309285.17897075944,0.4278037957491934
1206.174,1400,1542.307,183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1.687808384782716,210.60954519877396,0.5862009127192472
1921.2446,1973.95,1973.95,1.8426824684499999e+018,42124852,0,0,0,1,0,0,0,0,1,0,0,0,1910,100,56,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,-30.355782644843472,1414.0315152668556,0.5279758028324143
376.23553,685.71429,480,185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-10.511974079016861,249.24336110858235,0.24413842472751615
19595.6,15900,25e3,1.9211035600899999e+018,42124455,1,0,0,0,0,0,0,0,1,0,0,0,11130,100,33,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2035.2371739492376,4950278.0489479415,0.5590302554678951
6142.2417,6394.2588,9772.8301,1.9211035600899999e+018,42124458,1,0,0,0,0,0,0,0,1,0,0,0,2150,100,33,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,422.37534835000184,504999.0484336451,0.5620867383723758
2351.4719,3171.4285,3e3,197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,-27.20300888188912,1003.6644281870163,0.42934564365550926
944.841,1014.2857,1200,2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,1,0.14285715,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,17.611921414550075,418.9751719411007,0.5855405065019562
2691.1917,2167.7671,4194.9102,20254238798e8,42123614,0,1,0,0,0,0,0,0,1,0,0,0,1290,100,60,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-85.30311267504727,1728.8410195568874,0.5263892309009092
1511.0605,2043.91,2043.91,20254238798e8,42123615,0,1,0,0,0,0,0,0,1,0,0,0,1500,100,60,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-51.72316886107633,540.8932159637968,0.5991002632113595
2014.745,2725.21,2725.21,20254238798e8,42123616,0,1,0,0,0,0,0,0,1,0,0,0,2000,100,60,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-86.04193972294875,1265.026277797671,0.5681755720255892
3892.6934,3485.7144,5e3,2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16.283829889088352,6302.25681276113,0.41699696231560945
9937.4609,8444.1572,12201.3,206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1321.3101907686223,2887178.920646147,0.20765387931349724
2403.9167,1457.1428,3060,207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,-32.03865257898706,2589.180668684912,0.5497161464098602
3927.9688,3285.7144,5e3,207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,-73.87738751070862,6561.963364305571,0.4258698132333446
3927.9688,3842.8572,5e3,207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,1,0.71428573,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,-63.67848674454363,5343.235855578978,0.43577057756437715
707.03436,985.71429,900,2.0804039639299999e+018,78132667,0,0,0,1,0,0,0,0,0,1,0,0,690,100,21,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,14.760884287365556,75.73870510404822,0.5053670524129074
763.30103,773.70001,773.70001,209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,1,0.14285715,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-14.71752449515237,788.6786552998315,0.6438180054532148
1196.0757,1491.92,1491.92,209967932908e7,10463726,0,0,1,0,0,0,0,0,0,0,0,1,1200,100,30,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,10.986994969586288,6016.767110957346,0.5202595356769377
2116.3247,2900,2700,2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,1,0.5714286,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,-32.85744546404309,732.8193903648971,0.2234817829186338
4996.376,3028.5715,6360,2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,1,0.2857143,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,84.64425930247059,67736.62379584869,0.48467325163687575
7054.4634,8622.5498,8622.5498,2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,1,0.42857143,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1333.4183869909373,1419764.9136028942,0.48931978647653684
1195.4225,1882.0358,1467.75,21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,28.707856662442975,2211.604603399917,0.3051525468553806
1444.3859,1573.63,1573.63,21932709786e8,3594252,0,0,0,0,1,0,1,0,0,0,0,0,1430,100,27,1,1,0.14285715,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27.192327737464108,1316.5253593779416,0.30347460316117253
1751.7786,2566.8943,2681.1802,22023173395e8,42125322,0,0,0,0,1,0,0,0,1,0,0,0,1320,100,62,1,1,0.14285715,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-13.563935812333803,1252.8781787194919,0.5295715952323371
2403.9167,3700,3060,2.2560322594099999e+018,10462548,1,0,0,0,0,0,0,0,0,0,0,1,2590,100,46,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,20.57312618364649,3806.2487797729855,0.48884353812237996
1567.6479,1357.1428,2e3,227794501918e7,42124106,1,0,0,0,0,0,0,0,1,0,0,0,950,100,50,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,-16.998447298873998,696.8600499584855,0.596413893478237
662.34106,803.94,803.94,234249255965e7,42125105,0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-2.8380921278578883,944.9255445973362,0.6024098975480177
390.14822,1028.5714,500,2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,11.898521866351121,617.2520463587009,0.38826189461556765
774.68103,1765.4457,951.16003,24009265432e8,78133331,0,0,1,0,0,0,0,0,0,1,0,0,1060,100,56,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,21.17886402725063,344.810661330524,0.5579396800344374
787.36749,757.14288,1e3,243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,1,0.14285715,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3.2056535526304333,485.7304385703894,0.42541169365864284
2e3,3871.4285,2e3,245165465281e7,78134895,0,0,1,0,0,0,0,0,0,1,0,0,2710,50,40,1,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,26.161509214359615,5827.952920432643,0.5369312979318102
2e3,1257.1428,2e3,245165465281e7,78134896,0,0,1,0,0,0,0,0,0,1,0,0,880,50,40,1,2,0.2857143,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,3.0059045188805658,329.20989458277313,0.5521194409205247
1410.8832,857.14288,1800,2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8.442641810917717,301.49703161193446,0.24594842142045856
1771.0138,1440.0043,2634.29,248643076391e7,78136054,0,0,0,0,1,0,0,0,0,1,0,0,760,90,62,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,30.044392326164147,654.3383417694242,0.4854821140735825
2802.5481,4490.5142,4104.7998,248643076391e7,78136053,0,0,0,0,1,0,0,0,0,1,0,0,2370,90,62,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,-1.1880572482437803,3361.9019485060257,0.4166520996671669
6282.7764,10380.596,9666.3105,24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1599.558768783052,2776075.9837729274,0.3656126445238894
4567.9575,6913.3101,6913.3101,249677893933e7,5520272,0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,150.24405439441762,85782.86100766638,0.3242797610199559
4967.5332,6085.4399,6085.4399,251589134204e7,3593891,0,0,0,0,1,0,1,0,0,0,0,0,4930,100,45,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,260.61285878907387,102964.11402152985,0.24363896179139216
2094.6804,2618.6899,2618.6899,253085124776e7,80118814,0,0,0,1,0,0,0,0,0,0,1,0,2100,100,53,4,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,-43.159185715077996,2421.4259274570204,0.31668894337835957
6237.0273,8634.626,8120.3398,256434270351e7,10463263,0,0,0,0,0,1,0,0,0,0,0,1,3160,100,45,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.3517750330598,756721.3209183955,0.34767196457736405
1951.5413,3490.3857,2876.1001,256974713069e7,78134892,0,0,1,0,0,0,0,0,0,1,0,0,1830,100,50,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,-20.535450986973466,2320.1080100947147,0.5472187976775407
3220.2422,3234.8,3234.8,266939224101e7,78134094,0,0,1,0,0,0,0,0,0,1,0,0,3210,60,50,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,19.044332100960634,2882.5212280781047,0.5408606994769568
2598.2639,2610.01,2610.01,266939224101e7,78134095,0,0,1,0,0,0,0,0,0,1,0,0,2590,60,50,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,14.740441986840048,1528.1249083431949,0.5722597394395094
2297.3044,2307.6899,2307.6899,266939224101e7,78134096,0,0,1,0,0,0,0,0,0,1,0,0,2290,60,50,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,15.641092882515288,878.2880290975859,0.5717490155971023
2124.8296,2981.0557,2966.77,2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,-72.96073811784414,1047.0114699950855,0.5550565146767635
2943.4026,3920.4399,3920.4399,273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.14562078281132,8895.03123219311,0.5044064198202809
312.8233,471.42856,400,273692043431e7,5514490,1,0,0,0,0,0,0,1,0,0,0,0,330,100,26,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,18.33974577980954,744.8679322607545,0.5170579209692402
1596.5902,1780.37,1780.37,274303520224e7,78135158,0,0,0,0,0,1,0,0,0,1,0,0,1570,100,61,7,4,0.14285715,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,20.63873677179274,454.2858317592518,0.4064303111684618
1098.7795,900,1401.8192,2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,1,0.5714286,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,-0.8148439479484063,781.1005690307632,0.30645631639313975
456.68115,542.85712,582.63226,2.8419131124199997e+018,78134263,0,1,0,0,0,0,0,0,0,1,0,0,380,40,28,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,16.060747253990687,139.14634073085347,0.4352548386672643
1081.3376,1243.62,1243.62,29026357974e8,80118880,0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,2,0.42857143,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,-5.799060774292507,1028.8670168827484,0.22093205825367918
2189.7288,2622.6899,2622.6899,291857089403e7,78133666,0,0,1,0,0,0,0,0,0,1,0,0,2170,100,50,1,1,0.5714286,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,-6.557200907433103,2014.6201594555437,0.5243062500501874
3868.353,4661.02,5699.5361,293983921015e7,42124799,0,1,0,0,0,0,0,0,1,0,0,0,2450,100,49,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-129.12343369741512,6852.803562900093,0.5108834163451844
4249.3491,5174.6841,6259.3398,293983921015e7,42124798,0,1,0,0,0,0,0,0,1,0,0,0,2720,100,49,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,-113.69752524291508,3751.114501253116,0.5028688578511875
538.80414,1139.9329,782.79004,2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.784765358635173,218.0906577973958,0.5297740583345038
928.65045,1453.74,1453.74,2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38.075489630955616,2886.3758074507396,0.4644748538921583
2311.1655,3096.4299,3096.4299,303814791308e7,78133925,0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12.798147411656497,3124.149357652729,0.43101835617927725
3212.3745,3431.1484,4859.7197,303814791308e7,78133926,0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-26.04802241748338,1495.2294799194926,0.386065196047723
1426.9944,2078.3,2078.3,306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-35.85099844688849,831.2701239192538,0.4598463714330666
3737.5691,6003.6255,5489.3398,309298816935e7,10462418,0,0,1,0,0,0,0,0,0,0,0,1,3160,100,47,1,3,0.14285715,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,68.86132856019661,67539.62666902067,0.5056695738957824
1672.3535,2053.3301,2053.3301,309679206069e7,78134884,0,0,1,0,0,0,0,0,0,1,0,0,1660,100,51,1,1,0.85714287,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,-16.956919010022073,704.7133868602727,0.46914667208902017
4886.0791,5999.1699,5999.1699,309679206069e7,78134883,0,0,1,0,0,0,0,0,0,1,0,0,4850,100,51,1,1,0.85714287,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,255.39775499644767,323279.55544862937,0.4451434847396098
846.69073,889.76001,889.76001,310784605324e7,10463275,1,0,0,0,0,0,0,0,0,0,0,1,840,100,34,1,1,0.42857143,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,14.64910952385379,1126.604814174696,0.41610462744224297
693.56683,853.48999,853.48999,316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,1,1,0.14285715,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.5101345017014522,656.1508924235583,0.4083250974348756
1011.9653,971.42859,1288.1534,317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,19.199895557173537,78.87061717093087,0.2280481564445986
312.8233,471.42856,400,320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,2.6513269629782443,298.68907391138316,0.43581759845475965
702.44128,707.21002,707.21002,33011978146e8,10463281,1,0,0,0,0,0,0,0,0,0,0,1,700,100,60,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,-3.3190361770281522,314.62052456337204,0.4609783034242597
372.29703,742.39288,545.25,3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,1,1,0.42857143,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,24.94969001223442,797.1342854077683,0.41617230402130573
2351.4719,3528.5715,3e3,334603254233e7,42124154,0,0,1,0,0,0,0,0,1,0,0,0,2470,100,48,1,1,0.14285715,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,-30.079747519118907,5460.736734156516,0.5116892045860604
6270.5918,8185.7144,8e3,339425037407e7,5521307,0,0,0,0,1,0,0,1,0,0,0,0,5730,70,48,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,870.8442819092763,667833.5140644988,0.3313422984252299
