NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-863793519961e7,10463754,529,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5065918,100,43,0,-0.26883677,1,1,1,1,0,1,-1.0824175,0.0012477938606394218,1.1786773172033752e-4,0.24774653574527802
-86306472768e8,10462769,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4404099,0.0012477938606394218,1.1786773172033752e-4,0.34298204792325876
-862202788211e7,42125177,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,-1.9024583,0.0012477938606394218,1.1786773172033752e-4,0.36258269382243574
-862202788211e7,42125178,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3805127286694622
-861935911832e7,5514262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,-1.133945,0.0012477938606394218,1.1786773172033752e-4,0.2671256156562461
-860756687201e7,3594510,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.36723119657956244
-860053679837e7,42124516,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8594131,100,33,0,0.15436365,1,1,1,1,0,1,-1.1349227,0.0012477938606394218,1.1786773172033752e-4,0.46008827503520017
-860053679837e7,42125848,265,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7.4730692,100,33,0,-0.26883677,1,1,1,1,0,1,-1.1899829,0.0012477938606394218,1.1786773172033752e-4,0.41250037564681513
-859743330137e7,42123793,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6655159,0.0012477938606394218,1.1786773172033752e-4,0.27344318106533044
-859294320223e7,5521228,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,33,0,-0.56040311,0,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2745700365143585
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.5292543751708236
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6655101,0.0012477938606394218,1.1786773172033752e-4,0.3331050030572845
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.15226161561909404
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.15201079543709892
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.15176796291320732
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.26883677,0,1,1,0,0,0,-1.1905665,0.0012477938606394218,1.1786773172033752e-4,0.22344149245983388
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.16059934891327357
-8.5646699894000005e+018,80118823,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1461296,100,30,0,0.45156324,1,1,1,0,1,1,-1.7092119,0.0012477938606394218,1.1786773172033752e-4,0.15941101315506237
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.26883677,1,1,1,1,0,0,-1.248137,0.0012477938606394218,1.1786773172033752e-4,0.38872530138339245
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.26883677,1,1,1,1,0,0,-1.1931615,0.0012477938606394218,1.1786773172033752e-4,0.3888101765912991
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3050510277551501
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3163428007346389
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29885135713539696
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30783828560502985
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30582959335744825
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30139213991001407
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.26883677,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29119466281461237
-854422152513e7,10462494,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.0817084,100,43,0.2857143,-0.32944953,0,1,1,0,1,1,-1.182857,0.0012477938606394218,1.1786773172033752e-4,0.31881157269219
-854422152513e7,10462495,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0.2857143,-0.62664908,0,1,1,0,1,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3193402871096274
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.26883677,0,1,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.42113578755717385
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2395215,0.0012477938606394218,1.1786773172033752e-4,0.5702850300618245
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2395184,0.0012477938606394218,1.1786773172033752e-4,0.5670243590048493
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,-1.9251521,0.0012477938606394218,1.1786773172033752e-4,0.3717515475514662
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,-1.9251492,0.0012477938606394218,1.1786773172033752e-4,0.36227838316275524
-852644270811e7,78134221,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4.3820267,100,46,0.42857143,-0.80230969,1,1,1,0,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.27335008436793334
-852314025867e7,5521223,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,32,0.42857143,-0.65370989,1,1,0,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.26200508511395887
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.26883677,1,1,1,1,0,0,-1.2369423,0.0012477938606394218,1.1786773172033752e-4,0.28464346263760365
-850945551993e7,78134165,321,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3984098,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30402657346012923
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.48283060898161784
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,-1.9024783,0.0012477938606394218,1.1786773172033752e-4,0.2501687264311726
-844162038923e7,10463335,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7.3198647,100,55,0,-0.26883677,0,1,1,1,0,1,-1.9744257,0.0012477938606394218,1.1786773172033752e-4,0.4225110389821065
-844162038923e7,10463338,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8134446,100,55,0,-0.26883677,0,1,1,1,0,1,-1.9744176,0.0012477938606394218,1.1786773172033752e-4,0.43651852036032585
-844162038923e7,10463339,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5.6698809,100,55,0,-0.26883677,0,1,1,1,0,1,-1.9743991,0.0012477938606394218,1.1786773172033752e-4,0.4249734671578906
-844162038923e7,10463803,530,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6.8977051,100,55,0,-0.26883677,0,1,1,1,0,1,-1.2795556,0.0012477938606394218,1.1786773172033752e-4,0.3977950746523049
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0824065,0.0012477938606394218,1.1786773172033752e-4,0.20260495810825474
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0824096,0.0012477938606394218,1.1786773172033752e-4,0.20209217048597833
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0823998,0.0012477938606394218,1.1786773172033752e-4,0.19962040353809204
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0824034,0.0012477938606394218,1.1786773172033752e-4,0.20541007161062083
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0824025,0.0012477938606394218,1.1786773172033752e-4,0.20209217048597833
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.26883677,1,1,1,1,0,0,-1.0823998,0.0012477938606394218,1.1786773172033752e-4,0.20390049412246802
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,-1.6655108,0.0012477938606394218,1.1786773172033752e-4,0.21108250566572034
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,-1.6655188,0.0012477938606394218,1.1786773172033752e-4,0.2120985261124489
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2420936,0.0012477938606394218,1.1786773172033752e-4,0.48477974959089015
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2420967,0.0012477938606394218,1.1786773172033752e-4,0.4855699062441061
-8.4185418970800005e+018,42124658,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3356714,80,43,0,-0.26883677,1,1,1,1,0,1,-1.2369423,0.0012477938606394218,1.1786773172033752e-4,0.27923185909702475
-8.4114305190000005e+018,78133083,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.26883677,1,1,1,1,0,1,-1.1655362,0.0012477938606394218,1.1786773172033752e-4,0.3143252217832433
-8.4114305190000005e+018,78133082,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,43,0,-0.26883677,1,1,1,1,0,1,-1.1655314,0.0012477938606394218,1.1786773172033752e-4,0.31295604260568205
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.2915468,100,43,0,-0.26883677,1,1,1,0,0,0,-1.2395189,0.0012477938606394218,1.1786773172033752e-4,0.18306907901433617
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.8823147,100,43,0,-0.26883677,1,1,1,0,0,0,-1.2395208,0.0012477938606394218,1.1786773172033752e-4,0.18191170571886617
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,59,0,-0.32877967,1,1,1,0,0,0,-1.3839486,0.0012477938606394218,1.1786773172033752e-4,0.3911382867029888
-840236880141e7,10463307,510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2915468,100,27,0.14285715,0.54891145,1,1,0,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.31278747606901136
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2369452,0.0012477938606394218,1.1786773172033752e-4,0.36047384135130944
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.2940493,100,50,0,-0.26883677,0,1,1,1,0,0,-1.2395201,0.0012477938606394218,1.1786773172033752e-4,0.2845255467169793
-8.3895857611599995e+018,5524173,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9929447,100,34,0.42857143,0.2119514,0,1,0,1,0,1,-1.4687364,0.0012477938606394218,1.1786773172033752e-4,0.29936582812005275
-8.3895857611599995e+018,5524172,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0228968,100,34,0.42857143,0.2430537,0,1,0,1,0,1,-1.4687376,0.0012477938606394218,1.1786773172033752e-4,0.29741781960690833
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,70,39,0,-0.51203799,1,1,1,1,0,0,-1.9073323,0.0012477938606394218,1.1786773172033752e-4,0.27823171194932284
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.5030947,100,43,0.14285715,-0.26883677,1,0,1,1,0,0,-1.6165816,0.0012477938606394218,1.1786773172033752e-4,0.5406797265187888
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.3264656,100,27,0,-0.18252216,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.14714544343142655
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.7093043,90,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3783585077280478
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.2004247,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.27387406556613586
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.4769726,90,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.26997367939437733
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.8134446,100,62,0,-0.42621219,1,1,1,1,0,0,-1.8973187,0.0012477938606394218,1.1786773172033752e-4,0.2732622307553057
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.26883677,1,1,1,1,0,0,-1.3736162,0.0012477938606394218,1.1786773172033752e-4,0.545158475259454
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4457197,100,43,0,-0.26883677,1,1,1,1,0,0,-1.9434445,0.0012477938606394218,1.1786773172033752e-4,0.3682311889815743
-831191572349e7,78134218,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.26883677,1,1,1,1,0,1,-1.2694256,0.0012477938606394218,1.1786773172033752e-4,0.27702182003431225
-831191572349e7,78134220,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.802372,100,43,0,-0.26883677,1,1,1,1,0,1,-1.2694254,0.0012477938606394218,1.1786773172033752e-4,0.27441131652605477
-828653286882e7,78133282,300,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3839893,100,29,1,-0.27357095,1,1,1,1,0,1,-1.3554099,0.0012477938606394218,1.1786773172033752e-4,0.4000743000479681
-827274101835e7,78134149,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3038822685939371
-827274101835e7,78134249,323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.6333184,80,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.28067494976959706
-826140802688e7,10462501,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8240461,100,53,0.14285715,0.12326135,1,1,0,1,0,0,-1.9147754,0.0012477938606394218,1.1786773172033752e-4,0.35686608104668155
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5072775,100,19,0,-0.50915158,0,1,1,1,1,0,-1.1339252,0.0012477938606394218,1.1786773172033752e-4,0.36025592162485226
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0817084,100,19,0,-0.26883677,0,1,1,1,0,0,-1.9296303,0.0012477938606394218,1.1786773172033752e-4,0.37633811268553696
-8.2523848828400005e+018,42125804,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,50,63,0.2857143,-0.52067995,1,1,0,0,0,1,-1.1693928,0.0012477938606394218,1.1786773172033752e-4,0.4038972888329787
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.986165,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2619524,0.0012477938606394218,1.1786773172033752e-4,0.21990349089994152
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2619445,0.0012477938606394218,1.1786773172033752e-4,0.21603649469576086
-824291165954e7,10463579,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6125031,100,53,0,1.1928897,1,0,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.4090866185964002
-823485362889e7,42126569,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,55,0.2857143,-0.62664908,1,0,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29615966330375204
-821801480267e7,78131766,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3754680152521325
-821801480267e7,78131768,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,28,0,-0.17393814,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3753678248147891
-821801480267e7,78131767,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,28,0,-0.24996597,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3754680152521325
-821801480267e7,78133138,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9077554,100,28,0,-0.32542431,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.4155218082777496
-821801480267e7,78133137,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.9660244,100,28,0,-0.30468944,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.414834831298831
-821444226518e7,5521218,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8289456,80,30,0.14285715,-0.71245867,1,1,1,1,0,1,-1.2369411,0.0012477938606394218,1.1786773172033752e-4,0.280368224420418
-821332134255e7,42123858,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,9,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.40003092083159714
-821332134255e7,42123857,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6058898,9,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.39414944686453296
-821332134255e7,42123856,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,9,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.39579786701177455
-821332134255e7,42123859,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,9,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3987686477030687
-821237980379e7,78134208,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2163334,0.0012477938606394218,1.1786773172033752e-4,0.37447484698729855
-820813963544e7,42125110,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,100,45,0.2857143,0.072579324,1,1,1,1,0,0,-1.8998827,0.0012477938606394218,1.1786773172033752e-4,0.2837001160604899
-820813963544e7,42125108,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,45,0.2857143,0.2108117,1,1,1,1,0,0,-1.8998846,0.0012477938606394218,1.1786773172033752e-4,0.28074679209054243
-820813963544e7,42125107,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,45,0.2857143,-0.16587149,1,1,1,1,0,0,-1.8998796,0.0012477938606394218,1.1786773172033752e-4,0.2810218920391791
-820813963544e7,42125109,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,45,0.2857143,-0.26954573,1,1,1,1,0,0,-1.8998883,0.0012477938606394218,1.1786773172033752e-4,0.2782013124321429
-8.2049673606000005e+018,42124774,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,9.6158056,100,43,0,-0.26883677,1,1,1,1,0,0,-1.1545286,0.0012477938606394218,1.1786773172033752e-4,0.5169499126862981
-8.2049673606000005e+018,42125663,260,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.0867748,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.35320169619333364
-8.2049673606000005e+018,42126551,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9.4750099,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3533329526752156
-8.2049673606000005e+018,42126553,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10.006044,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3533329526752156
