NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
210856602586e7,80116755,373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5328342132491071
210856602586e7,80116828,375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.45743516377449506
210856602586e7,80117158,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.29518024801001336
210856602586e7,80117368,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.3612845654944957
210922039374e7,80116814,375,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.40555808717677166
210922039374e7,80116816,375,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.665516,-6.017993011293663e-4,2.845251292711248e-4,0.40555808717677166
210922039374e7,80116813,375,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.40555808717677166
2.1242045873299999e+018,10464053,552,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1665907,-6.017993011293663e-4,2.845251292711248e-4,0.4768197942084631
2.1245510276099999e+018,3592345,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.198312,-6.017993011293663e-4,2.845251292711248e-4,0.6109745621808239
2.1245510276099999e+018,3594467,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.1931622,-6.017993011293663e-4,2.845251292711248e-4,0.49693079742288254
212548264828e7,10463852,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2137604,-6.017993011293663e-4,2.845251292711248e-4,0.29075398021205917
21356570693e8,42123708,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.471313,-6.017993011293663e-4,2.845251292711248e-4,0.6623178452341877
214719848864e7,78134013,317,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.246989,-6.017993011293663e-4,2.845251292711248e-4,0.4785782238984867
2.1517463788300001e+018,80118455,418,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5025314911819501
2.1558873949299999e+018,78136165,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0566611,-6.017993011293663e-4,2.845251292711248e-4,0.6419893283739541
2.1644991791699999e+018,5523032,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6343549788919641
216621611556e7,10463444,516,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.4687281,-6.017993011293663e-4,2.845251292711248e-4,0.6263220459047653
216621611556e7,10463445,516,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.0515079,-6.017993011293663e-4,2.845251292711248e-4,0.6263220459047653
216896994714e7,3591888,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0077295,-6.017993011293663e-4,2.845251292711248e-4,0.6136704110778266
2.1717498941100001e+018,5524526,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2317927,-6.017993011293663e-4,2.845251292711248e-4,0.6343549788919641
21783492639e8,3595960,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655183,-6.017993011293663e-4,2.845251292711248e-4,0.7034115261953051
2.1958515984099999e+018,3586596,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0412066,-6.017993011293663e-4,2.845251292711248e-4,0.6026470278338211
2.1999841461699999e+018,80116733,372,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.555661532814415
2.2074095628899999e+018,78132927,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1322038,-6.017993011293663e-4,2.845251292711248e-4,0.5533581554090408
2.2074095628899999e+018,78132928,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1370549,-6.017993011293663e-4,2.845251292711248e-4,0.5533581554090408
22097455294e8,42126536,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343433,-6.017993011293663e-4,2.845251292711248e-4,0.4288305324268299
2.2122905996300001e+018,80117476,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.694258,-6.017993011293663e-4,2.845251292711248e-4,0.6413065214266807
2.2122905996300001e+018,80117478,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6942576,-6.017993011293663e-4,2.845251292711248e-4,0.6413065214266807
2.2122905996300001e+018,80117477,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6942611,-6.017993011293663e-4,2.845251292711248e-4,0.6413065214266807
2.2134222893100001e+018,42123763,196,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5135126892097284
2.2134222893100001e+018,42123762,196,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5135126892097284
22205357334e8,42124740,224,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.9024584,-6.017993011293663e-4,2.845251292711248e-4,0.6764235194047011
22205357334e8,42124741,224,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.9024608,-6.017993011293663e-4,2.845251292711248e-4,0.6764235194047011
2.2223861176499999e+018,5520219,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5898507990592636
22357605038e8,80117153,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6706731,-6.017993011293663e-4,2.845251292711248e-4,0.3025062716373487
224130039356e7,80116836,375,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.45601418354738094
224130039356e7,80116835,375,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.45601418354738094
224130039356e7,80116837,375,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.45601418354738094
224130039356e7,80117241,389,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.43261825995400427
224130039356e7,80117847,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4550995143876809
224130039356e7,80117846,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4550995143876809
2.2531651963100001e+018,80118362,415,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.265219,-6.017993011293663e-4,2.845251292711248e-4,0.4696243108177752
2.2560322594099999e+018,10462548,473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5330800284575247
227029989048e7,42126604,276,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.133909,-6.017993011293663e-4,2.845251292711248e-4,0.5535417061616371
228176698712e7,42125428,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6771469873434347
2.2823368152099999e+018,3595863,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9222213,-6.017993011293663e-4,2.845251292711248e-4,0.48496902639244777
2.2823368152099999e+018,3595862,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9110497,-6.017993011293663e-4,2.845251292711248e-4,0.48496902639244777
2.2830626545299999e+018,42125981,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.702799,-6.017993011293663e-4,2.845251292711248e-4,0.6455467522859307
2.2954612246300001e+018,3591758,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4455585,-6.017993011293663e-4,2.845251292711248e-4,0.6027129108846847
229944039936e7,42125196,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.11075,-6.017993011293663e-4,2.845251292711248e-4,0.6551473256620081
229944039936e7,42125197,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.097857,-6.017993011293663e-4,2.845251292711248e-4,0.6551473256620081
230020318828e7,78132765,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973091,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132752,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973063,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132773,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.89731,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132762,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973179,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132749,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973064,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132760,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973025,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132754,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.897307,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132757,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973095,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132767,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973086,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132759,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973068,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132758,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8972987,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132763,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973111,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132768,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973042,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132774,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973068,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132753,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973156,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132756,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973095,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132755,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973103,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132761,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973029,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132770,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973038,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132764,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8972987,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132751,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973118,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132775,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.897307,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132771,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973068,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132766,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973064,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132772,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.8973064,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78132769,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.89731,-6.017993011293663e-4,2.845251292711248e-4,0.5694397969194152
230020318828e7,78136396,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.7195687893387819
230098367784e7,42125572,255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5350637350641706
2.3018274946099999e+018,42125027,225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5556861169090762
2.3018274946099999e+018,42125567,255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.2395186,-6.017993011293663e-4,2.845251292711248e-4,0.5050420607397264
23065496942e8,10463466,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828585,-6.017993011293663e-4,2.845251292711248e-4,0.5678435597529539
23065496942e8,10463468,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828628,-6.017993011293663e-4,2.845251292711248e-4,0.5678435597529539
23065496942e8,10463467,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828544,-6.017993011293663e-4,2.845251292711248e-4,0.5678435597529539
230788131673e7,10463939,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2317922,-6.017993011293663e-4,2.845251292711248e-4,0.5649950838196452
231822420132e7,78134983,344,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.1983109,-6.017993011293663e-4,2.845251292711248e-4,0.6123415342492908
231822420132e7,78135054,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.1261981,-6.017993011293663e-4,2.845251292711248e-4,0.6878012222047709
231916757813e7,42125989,272,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8714825,-6.017993011293663e-4,2.845251292711248e-4,0.48977577032875275
232183317249e7,3594087,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.6655197,-6.017993011293663e-4,2.845251292711248e-4,0.6234289317502257
232183317249e7,3586601,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6655101,-6.017993011293663e-4,2.845251292711248e-4,0.5558737907827574
232183317249e7,3592319,16,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.6819048,-6.017993011293663e-4,2.845251292711248e-4,0.5681169249878175
232183317249e7,3595413,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.6767081,-6.017993011293663e-4,2.845251292711248e-4,0.6638276970312926
2.3394934840199997e+018,3595482,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.7034115261953051
234249255965e7,42125105,234,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2180908,-6.017993011293663e-4,2.845251292711248e-4,0.5349502402197712
234814675021e7,42124210,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6792619917999391
2.3483653788199997e+018,78133358,302,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4740015377211252
2.3483653788199997e+018,78133357,302,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4740015377211252
235420104829e7,3592377,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1261992,-6.017993011293663e-4,2.845251292711248e-4,0.6521801673870489
236006954647e7,10464061,552,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4768197942084631
236088542413e7,80116970,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,-6.017993011293663e-4,2.845251292711248e-4,0.3656240975966919
236088542413e7,80116971,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0231817,-6.017993011293663e-4,2.845251292711248e-4,0.3656240975966919
236088542413e7,80118380,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.38352381800256263
2.3669941351800003e+018,80117832,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4860606112357033
2.3773818915800003e+018,78134305,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2507303,-6.017993011293663e-4,2.845251292711248e-4,0.7482727981693958
2.4006926739000003e+018,80119409,454,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6438593961220875
2.4031786060199997e+018,80117156,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4913609,-6.017993011293663e-4,2.845251292711248e-4,0.3025062716373487
240678791764e7,80118884,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.03863,-6.017993011293663e-4,2.845251292711248e-4,0.5480337544653479
240876661203e7,80116017,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6942583,-6.017993011293663e-4,2.845251292711248e-4,0.6228015104637872
241180578929e7,78134689,337,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5999278720765758
241708496184e7,42123753,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8973178,-6.017993011293663e-4,2.845251292711248e-4,0.5141196654814157
241708496184e7,42123751,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8973054,-6.017993011293663e-4,2.845251292711248e-4,0.5141196654814157
241708496184e7,42123752,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8972958,-6.017993011293663e-4,2.845251292711248e-4,0.5141196654814157
241708496184e7,42123754,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8973078,-6.017993011293663e-4,2.845251292711248e-4,0.5141196654814157
241875813059e7,10462668,479,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.4342757862570109
2.4207966086599997e+018,80119454,456,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.3675713180781001
242289343092e7,3591944,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655151,-6.017993011293663e-4,2.845251292711248e-4,0.7179371003131899
242301829763e7,3594266,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5923805197433509
2.4244950711800003e+018,5522647,97,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.005152,-6.017993011293663e-4,2.845251292711248e-4,0.5847797817280646
2.4244950711800003e+018,5514187,97,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0051496,-6.017993011293663e-4,2.845251292711248e-4,0.5847797817280646
2.4244950711800003e+018,5522649,97,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2086048,-6.017993011293663e-4,2.845251292711248e-4,0.5847797817280646
2.4292869077799997e+018,80118371,415,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9050343,-6.017993011293663e-4,2.845251292711248e-4,0.5512033307996002
242949542528e7,42125467,249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.5553119714049205
243284464399e7,10463896,537,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.52331416029882
2.4374723773400003e+018,78132965,293,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0849929,-6.017993011293663e-4,2.845251292711248e-4,0.4215595764582895
2.4450062563800003e+018,5520170,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.2369401,-6.017993011293663e-4,2.845251292711248e-4,0.6111119363408519
2.4450062563800003e+018,5520257,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6266285584806383
2.4450062563800003e+018,5514429,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6244407815023457
2.4450062563800003e+018,5514430,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6244407815023457
245165465281e7,78134914,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
245165465281e7,78134916,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
245165465281e7,78134915,343,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.526879066132006
246075058211e7,78134847,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6016649559004063
246137702859e7,78136023,348,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6680964,-6.017993011293663e-4,2.845251292711248e-4,0.6106022376171465
2.4654306900999997e+018,80119001,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-6.017993011293663e-4,2.845251292711248e-4,0.6507546211007251
246595451224e7,78134957,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0952899,-6.017993011293663e-4,2.845251292711248e-4,0.6411241649956675
2.4660707159000003e+018,80117748,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2432306,-6.017993011293663e-4,2.845251292711248e-4,0.37607394341070216
2.4787101567399997e+018,10462504,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4481359,-6.017993011293663e-4,2.845251292711248e-4,0.5710242851746388
24817704558e8,42125573,255,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2189124,-6.017993011293663e-4,2.845251292711248e-4,0.49080412261215595
