fc_survey_disc,fc_admin,fc_survey,NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
2322.6238,3430.71,3430.71,-255575156085e7,42123769,1,0,0,0,0,0,0,0,1,0,0,0,2320,100,55,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,16.80614508642338,1954.5737594511909,0.6191121996923297
1721.9463,2543.46,2543.46,-255575156085e7,42123770,1,0,0,0,0,0,0,0,1,0,0,0,1720,100,55,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,-2.4563595916207994,377.44295042152123,0.612457942055407
994.91284,1456.5901,1456.5901,-253393171303e7,5514309,1,0,0,0,0,0,0,1,0,0,0,0,990,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,-4.796139110831997,838.8479223838485,0.690980785984955
2361.3279000000002,3058.8101,3534.4592,-253393171303e7,5514310,1,0,0,0,0,0,0,1,0,0,0,0,1610,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,-13.442443652874896,2227.642225994731,0.6435447460319863
773.82648,1132.91,1132.91,-253393171303e7,5521192,1,0,0,0,0,0,0,1,0,0,0,0,770,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,-13.063261861826295,266.7626141283796,0.6550861624575802
884.36963,1294.75,1294.75,-253393171303e7,5521191,1,0,0,0,0,0,0,1,0,0,0,0,880,100,38,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,-5.9701579345145745,591.1711963246559,0.6778919638267757
2172.3206,2746.55,2746.55,-251341926555e7,80118675,0,0,0,0,1,0,0,0,0,0,1,0,2170,100,53,1,1,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,-46.12946646816043,5673.005609168434,0.5082752336106173
759.54602,1252.2172,1109.36,-251038406867e7,3592072,0,1,0,0,0,0,1,0,0,0,0,0,660,75,44,1,1,0.14285715,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,-6.872622969757489,204.91894715493845,0.5883881345918556
1078.4277,1235.47,1235.47,-249934555181e7,3594436,0,1,0,0,0,0,1,0,0,0,0,0,1060,100,42,1,1,0.2857143,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,4.895598391018857,225.73373253458416,0.6891640835279083
11143.995,9031.1797,16511.18,-2.4796933398200003e+018,5522740,0,0,0,0,1,0,0,1,0,0,0,0,4760,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-376.82830762395656,507879.99204586033,0.39703247028797745
14304.58,11592.541,21193.971,-2.4796933398200003e+018,5522741,0,0,0,0,1,0,0,1,0,0,0,0,6110,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-651.4983458658236,1325998.6169695961,0.40963334321263506
11471.758,9296.7998,16996.801,-2.4796933398200003e+018,5522739,0,0,0,0,1,0,0,1,0,0,0,0,4900,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-420.24558869006347,669214.7074555976,0.3988712680612702
36873.52,29882.59,54632.59,-2.4796933398200003e+018,5522737,0,0,0,0,1,0,0,1,0,0,0,0,15750,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,388.24334840239766,360848.4764285439,0.42288033264982816
16575.525,13432.936,24558.65,-2.4796933398200003e+018,5522738,0,0,0,0,1,0,0,1,0,0,0,0,7080,100,53,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-502.18035795608034,1296788.0698136613,0.40583648617032964
1400.3405,1719.35,1719.35,-244447090533e7,42124037,0,0,0,0,1,0,0,0,1,0,0,0,1390,100,44,1,1,0.2857143,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,-3.1738555084249804,2277.4286669182943,0.5891075835123353
2095.4731,2572.8401,2572.8401,-244447090533e7,42124038,0,0,0,0,1,0,0,0,1,0,0,0,2080,100,44,1,1,0.2857143,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,-41.4280893116352,1995.3157061281,0.5886894529815435
4290.8848,5148.6685,6322.29,-241159058496e7,80117540,1,0,0,0,0,0,0,0,0,0,1,0,2710,100,50,1,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,82.32389273416526,5801.376314224728,0.532157101915212
7873.6748,5128.5713,1e4,-2.4031285178200003e+018,42125768,0,0,0,1,0,0,0,0,1,0,0,0,3590,100,45,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-161.9461036654821,138321.8677656416,0.4912315712230062
7873.6748,5557.1431,1e4,-2.4031285178200003e+018,42125769,0,0,0,1,0,0,0,0,1,0,0,0,3890,100,45,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-122.51696757633603,179672.14315929147,0.49610839011613067
4495.2856,3913.9629,5556.8198,-239133418337e7,5514284,0,0,0,0,1,0,0,1,0,0,0,0,2350,80,43,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,80.9136312957414,10681.443406865988,0.5045267810630211
918.05176,1347.51,1347.51,-238290069791e7,78134210,0,0,0,0,0,1,0,0,0,1,0,0,910,50,36,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,17.652941155728,1046.3181795647583,0.5174288774177249
261.97455,320.92999,320.92999,-237800179084e7,5522621,0,0,0,0,0,1,0,1,0,0,0,0,260,100,71,1,1,0.42857143,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,8.711185015963709,747.6407218845832,0.5457354336090401
188.11777,114.28571,240,-237600376265e7,80117550,0,1,0,0,0,0,0,0,0,0,1,0,80,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,-7.944201174004873,257.54679615067397,0.5209073718535386
611.38269,371.42856,780,-237600376265e7,80117549,0,1,0,0,0,0,0,0,0,0,1,0,260,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,-6.609549336489004,271.51920305924125,0.5250815915015633
1567.6479,3757.1428,2e3,-237600376265e7,80117548,0,1,0,0,0,0,0,0,0,0,1,0,2630,100,32,1,1,0.2857143,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,-12.2530179981731,853.767717456534,0.5684345722565493
805.95624,989.56,989.56,-235804674888e7,5521168,0,0,0,0,0,1,0,1,0,0,0,0,800,100,54,1,2,0.2857143,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,-7.461701579612324,713.6248971708264,0.60153118426002
554.0929,680.32001,680.32001,-235804674888e7,5521169,0,0,0,0,0,1,0,1,0,0,0,0,550,100,54,1,2,0.2857143,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,-6.284844495288191,1241.6216579717156,0.6156669177298423
1546.2756,3158.5671,2315.71,-235528077985e7,80117109,0,0,0,0,0,1,0,0,0,0,1,0,1640,50,47,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-21.21964435850703,1781.280705218646,0.5535751833649223
3019.7175,3123.6201,3123.6201,-232028726908e7,42123638,0,0,1,0,0,0,0,0,1,0,0,0,3000,100,31,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,-18.650436293876055,4787.467925409367,0.5175451003094269
302.10254,313.91,313.91,-22496949056e8,10463536,0,0,0,0,1,0,0,0,0,0,0,1,300,100,41,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,-0.08205336612247686,371.6179884400905,0.5199551222872308
2340.8003,2419.3928,3662.25,-2.2329972894499999e+018,78134323,0,0,1,0,0,0,0,0,0,1,0,0,1230,100,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-11.605632277518719,909.1377701845072,0.51483209452991
1414.0687,2028.5714,1800,-2.1271398540300001e+018,10464069,0,0,0,0,0,1,0,0,0,0,0,1,1420,100,32,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,-6.347148899775076,3779.2562440011666,0.6159855625858016
2759.9001,3396.28,3396.28,-2.1028571206300001e+018,78134801,0,0,0,0,1,0,0,0,0,1,0,0,2740,100,30,1,1,0.2857143,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,-2.1802589958310152,3287.0435330057726,0.5407392256217646
6241.4302,5321.1914,9642.6201,-205661275068e7,3592284,1,0,0,0,0,0,1,0,0,0,0,0,2750,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,39.67088263638336,5474.5149209426945,0.6006910869671089
10780.656,9191.1543,16655.439,-205661275068e7,3592283,1,0,0,0,0,0,1,0,0,0,0,0,4750,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,-98.4772538800096,326202.17955270445,0.5950546663854512
5208.8916,4448.3086,8046.8799,-205661275068e7,3592285,1,0,0,0,0,0,1,0,0,0,0,0,2290,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,111.88126140359435,2178.3589511846276,0.6189328136110057
4208.0527,3593.6072,6500.75,-205661275068e7,3592286,1,0,0,0,0,0,1,0,0,0,0,0,1850,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,134.21029491147567,9594.715398044684,0.601821631562664
4558.9731,4842.8569,5816.3228,-2.0536665158099999e+018,80115932,0,0,0,0,1,0,0,0,0,0,1,0,3390,100,48,1,1,0.2857143,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,27.273854718179816,3144.0431324486017,0.5397514183638407
672.69666,780.00427,994.28998,-205190654034e7,5522994,0,1,0,0,0,0,0,1,0,0,0,0,410,100,27,1,1,0.2857143,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,-7.093502733978325,1138.685208301377,0.6820184614304113
624.50189,768.5,768.5,-204814931612e7,80117526,1,0,0,0,0,0,0,0,0,0,1,0,620,100,49,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3.1139430372718855,46.82595210187225,0.4909224059106187
2929.7429,3318.6899,3318.6899,-203568595884e7,42123735,1,0,0,0,0,0,0,0,1,0,0,0,2880,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,7.572017748047384,1954.9567724446683,0.6353709403191666
6226.6831,7060.6299,7060.6299,-203568595884e7,42123734,1,0,0,0,0,0,0,0,1,0,0,0,6120,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,-187.50243319745212,272998.41883231566,0.6562255964543569
3754.2585,4256.5801,4256.5801,-203568595884e7,42123736,1,0,0,0,0,0,0,0,1,0,0,0,3690,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,42.32114720813285,3795.6566564765294,0.6405238372095409
6786.6128,7698.1699,7698.1699,-203568595884e7,42123737,1,0,0,0,0,0,0,0,1,0,0,0,6670,100,77,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,-198.7269181152225,311623.9261616654,0.6581895912110939
2347.3284,2882.0701,2882.0701,-1.9791452635100001e+018,3595958,0,0,0,0,0,1,1,0,0,0,0,0,2330,100,34,1,1,0.14285715,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,-2.4848552632144303,1491.2532877167941,0.5297584758084327
4702.9438,5685.7144,6e3,-1.9500989239699999e+018,78133512,0,0,0,0,1,0,0,0,0,1,0,0,3980,100,30,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,-50.83922163276102,5844.643558365017,0.5102660012934868
1175.736,3642.8572,1500,-1.9476129401699999e+018,5523006,0,1,0,0,0,0,0,1,0,0,0,0,2550,100,33,1,1,0.14285715,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-8.40761282880608,1914.2416789700874,0.6090996934844475
836.84979,1015.97,1015.97,-194195237064e7,78134003,1,0,0,0,0,0,0,0,0,1,0,0,830,100,58,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-6.7276435279601134,319.965454695218,0.5261807229600804
7370.6196,7958.0298,7958.0298,-194062076338e7,5524525,0,0,1,0,0,0,0,1,0,0,0,0,7300,80,55,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-290.60078485126127,394641.46232578246,0.4631936380168391
2524.123,2874.29,2874.29,-1.9387948468300001e+018,78135045,0,1,0,0,0,0,0,0,0,1,0,0,2480,100,22,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,17.121140635882863,1891.5248708535696,0.620979111995688
555.6452,647.73999,647.73999,-193698138098e7,3595819,0,0,1,0,0,0,1,0,0,0,0,0,550,100,34,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,-16.683225731629374,73.4220372355465,0.5004148721511585
1965.9944,2619.52,2619.52,-1.9360827010099999e+018,78133057,0,1,0,0,0,0,0,0,0,1,0,0,1940,100,52,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-20.478580641976446,724.1485618060319,0.596045615907992
2381.0527,3501.71,3501.71,-1.9257255827299999e+018,10462440,0,0,0,1,0,0,0,0,0,0,0,1,2380,80,50,1,3,0.14285715,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,-9.879634435443535,1665.3998967115167,0.4273915736037331
1147.8268,1616.02,1616.02,-1.9124048749299999e+018,78133236,1,0,0,0,0,0,0,0,0,1,0,0,1130,100,36,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,10.634153897202204,602.730817030658,0.5776668908640094
5303.5894,6674.667,7981.4751,-1.9080732261299999e+018,5521320,0,0,0,0,1,0,0,1,0,0,0,0,4020,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,-71.8405929345704,9465.346962948948,0.4106685275045111
6413.7651,8185.5972,9647.9121,-1.9080732261299999e+018,5521323,0,0,0,0,1,0,0,1,0,0,0,0,4930,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,-136.60312492453085,39048.77406249709,0.4026299329563355
5876.9756,7455.0356,8842.1602,-1.9080732261299999e+018,5521322,0,0,0,0,1,0,0,1,0,0,0,0,4490,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,-98.23657820401368,19924.801556481565,0.400950500765244
2753.8406,3204.5029,4154.1582,-1.9080732261299999e+018,5521321,0,0,0,0,1,0,0,1,0,0,0,0,1930,100,44,1,1,0.2857143,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,-55.07881910766384,987.4004790304366,0.4609485091037052
1143.7567,957.14288,1465.7976,-188923012204e7,80116738,0,0,0,0,1,0,0,0,0,0,1,0,670,20,26,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,-15.757230118063816,422.4925368330962,0.5657769442031493
707.03436,1571.4286,900,-188414038838e7,78132820,0,1,0,0,0,0,0,0,0,1,0,0,1100,70,43,1,1,0.42857143,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,-20.05313771468265,484.37461279244434,0.6151876255959311
1175.736,1414.2858,1500,-1.8733711354499999e+018,3594376,0,0,0,0,1,0,1,0,0,0,0,0,990,100,28,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,-7.770643269617078,258.09153959393507,0.5917168389983454
698.81433,566.86145,1038.29,-1.8538445886099999e+018,80117564,0,1,0,0,0,0,0,0,0,0,1,0,300,50,60,1,1,0.42857143,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,-10.96187738928576,458.24743933004515,0.5262541762821401
793.43054,804.23999,804.23999,-1.8455498684899999e+018,78134051,0,1,0,0,0,0,0,0,0,1,0,0,790,100,57,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.2878828279531832,67.80804342241589,0.6171970013261816
1435.8257,1552.96,2252.96,-184435042792e7,3595421,0,0,1,0,0,0,1,0,0,0,0,0,910,100,43,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,-7.717449764371047,337.43087387407326,0.45289573906346803
14108.832,14600,18e3,-1.8097327537900001e+018,42123688,0,0,0,0,1,0,0,0,1,0,0,0,10220,100,43,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,-219.52551246155537,1393417.708299049,0.5716307754763523
940.58881,685.71429,1200,-179046645362e7,80118444,0,0,1,0,0,0,0,0,0,0,1,0,480,50,23,1,1,0.14285715,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,-19.47462133943006,941.7453548575436,0.5369174114808379
3919.1201,4800,5e3,-1.7866347557699999e+018,3592230,0,0,0,0,1,0,1,0,0,0,0,0,3360,100,36,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-4.07705878909837,2303.1102481026446,0.4986266713863094
1801.3662,1859.15,1859.15,-1.7793410566499999e+018,5514202,0,1,0,0,0,0,0,1,0,0,0,0,1790,80,64,2,1,0.2857143,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,-12.041792938201024,2746.8819368341,0.5764839700775681
7044.4185,6304.4185,10932.99,-1.7726563276700001e+018,3595864,0,0,0,1,0,0,1,0,0,0,0,0,3760,100,62,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,-86.48493904012926,17181.16537403392,0.5044908432996391
1770.7931,4213.7456,2599.46,-1.7636234748499999e+018,80117355,1,0,0,0,0,0,0,0,0,0,1,0,2530,100,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,-0.38074028851027536,1448.426825387843,0.5150652327801544
8151.5859,9986.04,9986.04,-175987713338e7,42125757,0,0,0,1,0,0,0,0,1,0,0,0,8090,100,70,1,1,0.14285715,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,-333.1245010934574,530849.9119945307,0.5257537172204348
1363.1862,1475.15,1475.15,-1.7422647536499999e+018,78136262,0,0,0,0,1,0,0,0,0,1,0,0,1350,100,64,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,5.762188499733445,846.27431120417,0.5869580973251509
2251.1934,2776.53,2776.53,-173607086818e7,80117732,1,0,0,0,0,0,0,0,0,0,1,0,2240,100,25,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,14.739540159472343,1440.6376937161835,0.5612153546134055
1712.0989,1351.1528,2624.01,-170481406812e7,78134301,0,0,1,0,0,0,0,0,0,1,0,0,810,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,-34.281666849833016,257.8221137411234,0.4806778642667735
1479.5892,1167.66,2267.6599,-170481406812e7,78134299,0,0,1,0,0,0,0,0,0,1,0,0,700,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,-33.25788992006328,938.9813825108338,0.46819189807253403
2204.9746,2452.0901,3352.0901,-170481406812e7,78134300,0,0,1,0,0,0,0,0,0,1,0,0,1470,100,46,1,1,0.42857143,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,-47.61154502375617,1701.0518014716579,0.47844089971233655
3534.6021,2911.8257,5237.54,-1.6781005878099999e+018,3593980,0,0,0,0,0,1,1,0,0,0,0,0,1480,100,50,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,6.5175132669818,5443.628441722952,0.56455942324813
4495.2813,6126.5112,6997.9399,-165711902276e7,78132570,1,0,0,0,0,0,0,0,0,1,0,0,3590,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,-4.2456860032075765,4268.908567222599,0.4686024759487208
2676.3628,3770.4402,3770.4402,-165711902276e7,78132569,1,0,0,0,0,0,0,0,0,1,0,0,2640,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,-17.8852609005777,3853.2849504481464,0.5096398199117664
7714.5366,8127.894,9842.1797,-165711902276e7,78132571,1,0,0,0,0,0,0,0,0,1,0,0,3000,100,28,1,4,0.14285715,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,40.06914851739739,45019.31374592689,0.4738869390346054
1684.286,2035.59,2035.59,-1.6555233909900001e+018,78133010,1,0,0,0,0,0,0,0,0,1,0,0,1670,90,28,1,2,0.2857143,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,-21.5556509188883,1345.209471978595,0.584722582065191
1235.397,1853.99,1853.99,-1.6555233909900001e+018,78133011,1,0,0,0,0,0,0,0,0,1,0,0,1240,90,28,1,2,0.2857143,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,-21.91596588727303,221.72475982033563,0.5864775923527157
3546.2371,4493.77,4493.77,-1.6501016697500001e+018,78133930,0,0,0,0,1,0,0,0,0,1,0,0,3540,70,21,1,1,0.14285715,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,-2.71988724157192,10998.21580283247,0.5445338300370509
602.43823,609.27002,609.27002,-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,600,100,52,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-6.587218905950193,426.1753970932907,0.5432833170774484
959.22003,1636.1057,1421.8201,-1.6298700179299999e+018,3595427,0,0,0,1,0,0,1,0,0,0,0,0,990,100,51,1,1,0.2857143,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,-14.829011144416102,602.5767329355353,0.4980395226034127
1174.4274,1185.0699,1185.0699,-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1170,100,34,1,2,0.71428573,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,-29.4459935381902,1475.8207794610914,0.5173995960277131
3299.5579,4069.54,4069.54,-1.6021108311699999e+018,5522624,0,0,0,0,0,1,0,1,0,0,0,0,3290,100,30,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,-6.872951655660907,2157.3380829934013,0.5079273228665423
1027.9371,1256.4301,1256.4301,-1.6021108311699999e+018,5522625,0,0,0,0,0,1,0,1,0,0,0,0,1020,100,30,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,-5.002151593515566,640.1854992746689,0.6244036966793175
1271.2446,1354.11,1354.11,-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,1260,100,54,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.8809591563015355,1348.9852289242228,0.4490612666739098
2707.0837,3430.3999,3430.3999,-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,2700,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-13.484352644369837,4176.814646034315,0.3128984497034542
1383.6241,1753.3199,1753.3199,-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,1380,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1.3798985636111014,965.3204739861267,0.2647495970907137
1042.7291,1321.34,1321.34,-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,1040,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-2.844097212354044,674.5448007553522,0.2577317134940954
1012.6469,1283.22,1283.22,-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,1010,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-2.4612564375098542,619.8672871665183,0.2567091710051606
992.59473,1257.8101,1257.8101,-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,990,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1.277057354615905,687.471926015772,0.2609515158504545
1122.9299,1422.97,1422.97,-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,1120,80,64,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-3.1885111545842775,957.1142538471273,0.2584648253929054
3910.2913,3171.4285,5e3,-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,2220,50,52,1,1,0.85714287,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,85.6213264205938,11484.928210897502,0.4923549920170239
