NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
251881139243e7,5522720,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13863971101837647,0.0012017278575991636,NA
252855062693e7,42123891,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.2317908,0.07358499245087935,0.0019863754855397645,NA
2.5285954950599997e+018,80117787,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2432613,0.1082776481300101,0.0029617073517500055,0.8868651121696925
253085124776e7,80118345,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.9185741,-0.010102383598671558,0.0016274569393579603,0.6461111002196652
253085124776e7,80118344,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.9185749,-0.010102383598671558,0.0016274569393579603,0.6453116662464606
254312900339e7,80117735,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.0026865531954997925,0.0011565577148792432,0.11194738663273646
254312900339e7,80118392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,-0.01296713234048167,0.0011895496428171496,0.1348792507876623
2.5442411022599997e+018,5520274,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369411,0.13768678939032214,0.0013584908933917178,0.32480012164910804
255096056659e7,3591972,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0695398,0.16709720759320562,0.002506177055196304,0.2584244032913052
255169844923e7,5514136,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1926167,0.13863971101837647,0.0012017278575991636,NA
255418320407e7,3594332,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0772777,0.10273277624143207,0.0010359052239732724,0.5754253902365728
255808544544e7,42125402,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.4558604,0.1390589817017796,0.0018506905985037929,0.29761724943618634
255808544544e7,42125403,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.2395182,0.1390589817017796,0.0018506905985037929,0.3007147491327095
255808544544e7,42125781,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-1.1656606,0.073540517144516,0.001976789536845406,NA
2.5612517387399997e+018,5514158,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13768678939032214,0.0013584908933917178,0.3169291999177859
256399737161e7,42124269,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1768978,0.1206387235800623,8.078129912720347e-4,0.8238136434987546
256399737161e7,42124270,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1626768,0.1206387235800623,8.078129912720347e-4,0.8230765406674796
256434270351e7,10463884,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.025046156962161916,0.0025094999145066125,0.3084559028269533
258008022188e7,80117076,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9036106,0.05883729093832909,0.0016025463468773973,0.34805382382043465
258591740884e7,42122449,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1223359,0.1206387235800623,8.078129912720347e-4,0.8233370473290159
258591740884e7,42124943,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.1467979,0.05732363571496864,0.0016790547841450132,0.3184216983805252
258604417457e7,42125784,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0206039,0.1206387235800623,8.078129912720347e-4,0.8242773116240191
259394246624e7,5522717,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0772698,0.13863971101837647,0.0012017278575991636,NA
259395577536e7,80117513,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-2.0863428,0.0406064193365094,0.0014773259385441775,0.8748369972011798
259395577536e7,80117753,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.9711169,0.037163320863307446,0.0021008518360834576,NA
259991679836e7,5514128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998828,0.13863971101837647,0.0012017278575991636,NA
261324224072e7,80119291,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1416483,0.08951495076871817,0.0012430586586177758,0.5870317777306862
262237813861e7,78133264,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2008889,0.14732561110686276,0.0016258993800445265,0.4599781412268657
262652186935e7,10463940,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.0386338,0.04990083123444507,4.598483264921688e-4,NA
263327080891e7,78131713,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.263061,0.052857007651659293,0.003173093120260123,0.6527663329034047
265415050567e7,5514164,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13768678939032214,0.0013584908933917178,0.3156529577828244
265415050567e7,5514163,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13768678939032214,0.0013584908933917178,0.31730073308312984
265415050567e7,5522610,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0180211,0.13768678939032214,0.0013584908933917178,0.31826468978682326
26571716646e8,42125252,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369397,0.18555213920586117,0.0012800680390967333,0.31213621360061183
2.6657063947000003e+018,80117017,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.005600416431674412,0.0014047165384389292,0.582143573322713
267683417447e7,80117721,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024587,0.04005158563351104,0.0027487493588484943,0.21646070800666656
270165651395e7,80117565,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998822,0.15181585429561884,0.0029578752946997043,0.26612277134671375
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12241557683011563,0.001244824694874371,0.2650731541110291
270836469213e7,5522609,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3425808,0.13768678939032214,0.0013584908933917178,0.3193139032812934
272524210291e7,10463544,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.2420945,0.006694688489277205,0.002367550891170887,0.6853180175788548
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3518758,0.1073709493663134,0.003286634766512855,0.7508895676328673
273195429267e7,42125103,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.18555213920586117,0.0012800680390967333,0.30876159093470495
273788048689e7,3595816,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998826,0.10273277624143207,0.0010359052239732724,0.5814959288269547
273788048689e7,3595818,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998811,0.10273277624143207,0.0010359052239732724,0.5820414651739511
273788048689e7,3595817,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998826,0.10273277624143207,0.0010359052239732724,0.5819281924743321
2.7417481106599997e+018,5514272,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.274353,0.13768678939032214,0.0013584908933917178,0.3228642418431132
274303520224e7,78131727,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.1648281,0.03499050423353648,0.00170904515907797,0.7801768624499641
274303520224e7,78133268,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.2369473,0.10263674441203945,0.0026550983347345724,0.6654878167312224
274303520224e7,78136427,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,-1.0721037,0.0608591001967275,0.0031687242214932416,0.23464033558585806
274303520224e7,78136429,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,-1.0721056,0.0608591001967275,0.0031687242214932416,0.2525250383080185
2.7547733428600003e+018,80119466,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.6953361,0.037163320863307446,0.0021008518360834576,NA
275943330448e7,80117338,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.6680888,0.037865905922353185,0.001295913515414826,NA
275943330448e7,80119406,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.2317674,0.06734736545454344,0.0015904053864980027,0.45861057055032783
276890799139e7,80117374,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.675555,0.04005158563351104,0.0027487493588484943,0.21641333288583708
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.005600416431674412,0.0014047165384389292,0.5847406112196802
278463720647e7,5520095,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4618976,0.13863971101837647,0.0012017278575991636,NA
2.8029035720600003e+018,80118085,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2676814,-0.005600416431674412,0.0014047165384389292,0.5859941685532466
280601519641e7,10462746,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.07315511519036569,0.0017015545405411154,0.15685783003085305
280601519641e7,10463996,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.10626606106914634,8.364554656927217e-4,0.13362842879475287
280601519641e7,10463995,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.10626606106914634,8.364554656927217e-4,0.12393032930808484
280703240699e7,5522578,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9296644,0.13863971101837647,0.0012017278575991636,NA
280796760152e7,80115965,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0798402,-0.005600416431674412,0.0014047165384389292,0.5786329263802238
280796760152e7,80117172,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2656884,-0.005600416431674412,0.0014047165384389292,0.5784221546409449
2.8142334070599997e+018,80119147,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9173896,0.08951495076871817,0.0012430586586177758,0.5825130440577803
281927393124e7,10463217,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.9024565,0.0782618495171984,8.87280691266854e-4,NA
281975937877e7,80118735,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.04005158563351104,0.0027487493588484943,0.22082334212324375
282274699517e7,5521170,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6804314,0.12375226786934504,0.0012875051717779011,NA
283291728656e7,42125897,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.03863,0.12241557683011563,0.001244824694874371,0.25414561307953343
283339784508e7,10463115,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.05795522629677616,0.001519518986736982,0.7491543094490353
284583654243e7,42124773,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2432561,-0.018636783214456724,9.704700874256289e-4,0.7612758219958105
2.8472620530200003e+018,42125896,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2604017,0.12241557683011563,0.001244824694874371,0.2502229360237895
285226702221e7,5522762,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.064383,0.12375226786934504,0.0012875051717779011,NA
286586970004e7,3595403,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.10273277624143207,0.0010359052239732724,0.5829450943587975
287531792585e7,78135162,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.14732561110686276,0.0016258993800445265,0.4533349795241761
2.8780823308600003e+018,42124877,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1206387235800623,8.078129912720347e-4,0.824355239688149
289080692913e7,5522763,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1902292,0.12375226786934504,0.0012875051717779011,NA
29026357974e8,80117792,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4738853,0.1082776481300101,0.0029617073517500055,0.8862678855608936
29026357974e8,80117793,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2395208,0.1082776481300101,0.0029617073517500055,0.8885905795584393
29026357974e8,80117791,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-2.165736,0.1082776481300101,0.0029617073517500055,0.8892812290816019
29026357974e8,80117790,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-2.0918314,0.1082776481300101,0.0029617073517500055,0.890342831698602
29026357974e8,80118878,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998828,0.15181585429561884,0.0029578752946997043,0.2651591899064313
29026357974e8,80118880,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1622617,0.15181585429561884,0.0029578752946997043,0.2682678870211402
29026357974e8,80118879,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0772643,0.15181585429561884,0.0029578752946997043,0.2673595039932636
29026357974e8,80118882,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998817,0.15181585429561884,0.0029578752946997043,0.2688434148292976
29026357974e8,80118877,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8998847,0.15181585429561884,0.0029578752946997043,0.263909634829249
29026357974e8,80118881,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1622546,0.15181585429561884,0.0029578752946997043,0.2656255161683682
29026357974e8,80119034,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.0669622,0.04009542502897447,8.17114625836752e-4,0.6437601342622076
290348583251e7,80119287,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.5470451,0.08951495076871817,0.0012430586586177758,0.5828726165392173
290503987329e7,78134448,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1653912,0.14732561110686276,0.0016258993800445265,0.4485009787765869
2.9085901991399997e+018,80117806,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.9286276,0.1082776481300101,0.0029617073517500055,0.8910181519858962
2.9085901991399997e+018,80117807,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2395189,0.1082776481300101,0.0029617073517500055,0.8880864341980954
2.9204373882599997e+018,80117492,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.08951495076871817,0.0012430586586177758,0.5920180304020461
2.9258522940199997e+018,10464026,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13092857847898107,9.97562333564335e-4,0.6602443307855942
293282275703e7,10462061,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.184257,0.05743974260991509,0.0010000671179690869,0.4686918631311578
293618753123e7,5514141,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343681,0.13863971101837647,0.0012017278575991636,NA
2.9370723884600003e+018,80117332,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.3165166,0.010389462805851927,0.0017005427681525164,0.502380381527434
2.9370723884600003e+018,80117324,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.0206029,0.010389462805851927,0.0017005427681525164,0.5079981038411434
2.9370723884600003e+018,80117498,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.0798414,0.04009542502897447,8.17114625836752e-4,0.5209695984768505
2.9370723884600003e+018,80119281,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,-1.005151,0.06910931448920617,0.00161786587831038,0.5890275203338692
29422999064e8,3594114,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947381,0.15369536935549294,8.712348673197795e-4,NA
294267967583e7,3590998,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1697152,0.10273277624143207,0.0010359052239732724,0.5752067994197686
294745976165e7,80117898,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.014109789374980744,9.449767101498845e-4,0.8695615487438774
294898405724e7,78132931,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655163,0.026867895688833677,0.0038572208410380497,0.26761101639802926
29499414008e8,80117227,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.504817,0.05883729093832909,0.0016025463468773973,0.3625707803987001
29499414008e8,80117226,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5048108,0.05883729093832909,0.0016025463468773973,0.35596759162900216
29499414008e8,80117225,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5048132,0.05883729093832909,0.0016025463468773973,0.35751757193949063
2.9554698456199997e+018,5520129,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.13768678939032214,0.0013584908933917178,0.3186638186063628
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998882,0.1073709493663134,0.003286634766512855,0.7507566717612848
295966184464e7,80117322,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1699817,0.014109789374980744,9.449767101498845e-4,0.8715684397221127
295966184464e7,80117321,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.0154521,0.014109789374980744,9.449767101498845e-4,0.8693460370842133
296148160745e7,42126017,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.12241557683011563,0.001244824694874371,0.26545820575503914
2.9651249007399997e+018,42125185,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.151953,0.10294740590673254,0.0011102653113411966,NA
2.9651249007399997e+018,42125186,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1519516,0.10294740590673254,0.0011102653113411966,NA
2.9651249007399997e+018,42125183,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1519544,0.10294740590673254,0.0011102653113411966,NA
2.9651249007399997e+018,42125184,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1519516,0.10294740590673254,0.0011102653113411966,NA
297188152436e7,42124260,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1580241,0.1206387235800623,8.078129912720347e-4,0.8253737720573241
298714423316e7,10463608,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.06397027521649791,0.0019534998684461193,0.20973308650211492
299604020796e7,42125967,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0206032,-0.03492503146218291,0.0014209979498444473,0.6621605995483455
2.9987878232600003e+018,10462752,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0782618495171984,8.87280691266854e-4,0.10769582904095008
3.0064596181799997e+018,3594088,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998693,0.23027816489568867,0.002575048017721541,0.34415071610933984
301587238125e7,3595223,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.09357253534023849,0.0017880487077943804,NA
302699624603e7,80119481,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.005600416431674412,0.0014047165384389292,0.5749313474956425
302985231727e7,42125562,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.07450083588453552,8.617331001898798e-4,0.1207260798709489
303184551781e7,80117002,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2369459,-0.06306195348074768,9.685119603324706e-4,0.557686506908038
303184551781e7,80116999,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.236943,-0.06306195348074768,9.685119603324706e-4,0.5575887979654786
303184551781e7,80117001,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.2369452,-0.06306195348074768,9.685119603324706e-4,0.5620434039854209
303249675785e7,42123659,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.0901413,0.12729931673207098,0.0013862659866320179,0.3534681804085487
303814791308e7,78133926,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9061936,0.12039250056346998,0.0024286536432998936,0.6592517135082983
303814791308e7,78133925,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3462739,0.12039250056346998,0.0024286536432998936,0.6542257148318862
3.0438127850200003e+018,10463932,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1905806,0.09989023129227936,6.845097937609937e-4,NA
304680752219e7,78134346,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0515218,0.052857007651659293,0.003173093120260123,0.6548849384042257
305968052063e7,3591891,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9147724,0.23027816489568867,0.002575048017721541,0.34232444808515144
306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4635916,0.0782618495171984,8.87280691266854e-4,0.10780252893866843
306569378931e7,78134442,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.471314,0.10328415388999437,0.0028730046653428366,0.45982876759532054
306569378931e7,78134441,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-1.8998835,0.10328415388999437,0.0028730046653428366,0.44274400495892163
306569378931e7,78135039,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2731619,-0.0013874055243186033,0.0021898514379015683,0.1466628383351082
306732616361e7,78132565,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.031084642616920323,0.0039180837924355245,0.29992916743987297
306732616361e7,78133700,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9024363,-0.07952468833776061,0.0026574953035192715,0.533967426124215
307540678333e7,3591842,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0746887,0.14932696502263554,0.0014146899051988866,NA
308093860111e7,5522947,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.13768678939032214,0.0013584908933917178,0.32536270974141585
309298816935e7,10462418,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.8998815,0.14023593292518569,0.0015821363966607431,0.734061322209397
309298816935e7,10463825,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.049233811040308065,0.0017266197251529353,0.18732099158005622
309843373288e7,3594105,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8973081,0.15369536935549294,8.712348673197795e-4,NA
310404027897e7,10463385,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.4285715,0.05743974260991509,0.0010000671179690869,0.4687733683391854
310484920853e7,80117726,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947362,0.04005158563351104,0.0027487493588484943,0.21597820621618272
310484920853e7,80117725,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.894733,0.04005158563351104,0.0027487493588484943,0.217088205499928
310584047353e7,10463928,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0515454,0.09989023129227936,6.845097937609937e-4,NA
312006215344e7,78132687,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.12039250056346998,0.0024286536432998936,0.6421864538647295
3.1504227415800003e+018,80119044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9076,0.04005158563351104,0.0027487493588484943,0.21051473104708007
