NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
4.6975243002800005e+018,42125954,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,1,2085.7144,3.7884829657904278,8868.226236069158,0.6792785097405097
470124359445e7,10462995,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.857933,100,60,0.14285715,-0.27357095,1,1,1,0,0,0,395.65359,15.85706641397517,448.22278849255946,0.5820109945929621
4.7082275277199995e+018,78134294,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,0,786.29102,14.144908661373806,734.8839611358471,NA
4.7082275277199995e+018,78136059,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,887.4024,60.37272758813717,2177.319038699304,0.3850785898602219
4.7082275277199995e+018,78136347,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6.4769726,100,43,0,-0.27357095,1,1,1,1,0,1,776.24573,0.16689273562948298,1704.892611717107,0.8117303088834862
4.7082275277199995e+018,78136348,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6.7569323,100,43,0,-0.27357095,1,1,1,1,0,1,1027.0338,42.6466480319519,1981.9045406663818,0.8072061243216445
4.7282537584399995e+018,80118949,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4784527,100,43,0,-0.27357095,1,1,1,1,0,1,8548.8809,754.0336098906721,158051.06761155208,0.317324022036314
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6916566,100,35,0.42857143,-0.07313408,0,0,1,1,0,0,3550.2502,5.6883663706797805,7165.964955994986,0.7378412192965829
473141555539e7,78133254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9444923,50,41,0.14285715,0.1445819,1,1,0,0,0,0,5071.8423,159.76957235498037,20534.972461761376,0.4525353259419513
473166497887e7,10463267,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.7764759,100,30,0,-0.27357095,0,1,1,1,0,1,9257.1426,12.604832011589655,403401.9400818524,0.5265842288697075
473497241138e7,42124077,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.639411,100,43,0,-0.27357095,1,1,1,1,0,1,7048.2783,297.4379949133244,177023.62048621583,0.5198282319727754
474358577912e7,42125003,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5353184,100,65,0,-0.27357095,0,1,1,1,0,1,2088.8574,854.7135289825324,4702987.207144148,0.5232460553458881
474358577912e7,42124605,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.9034872,100,65,0,6.1709261,0,1,1,1,0,1,2088.8574,2080.813546025909,4236751.864340375,0.5542425517391557
47456104415e8,80118795,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,1,509.97906,6.739150314220356,1150.0033296111671,0.5302630556193434
475144706846e7,10463300,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9914646,100,48,0,-0.69172382,1,1,1,0,0,1,513.35352,-2.009699143416848,847.6183633580721,0.4867055410400522
476710048653e7,10462849,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,29,0.14285715,-0.44292179,1,1,1,1,0,1,942.85712,-19.282364764279688,463.39346926903613,0.4055507142308616
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,58,0.42857143,-0.60861605,0,1,0,0,1,0,1142.8572,6.233026418409645,620.6471803808248,0.4329029507211539
477983798334e7,42124136,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,53,0,-0.27357095,1,1,0,0,0,1,842.14392,12.298306946086532,598.9580715423513,0.6671128368954266
479580958562e7,42124161,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3963351,100,47,0,-0.17739396,0,1,1,1,0,1,1792.1935,-121.29526129302533,8902.36264032061,0.44519178642622964
4.7995909118000005e+018,3591914,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.27357095,1,1,1,1,0,0,2366.2002,-46.554162275491045,4458.836003244221,0.4744373929940981
4.7995909118000005e+018,3591915,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,1682.5496,-44.74212834755896,3349.5745268318406,0.4543279638064739
4.7995909118000005e+018,3591916,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.27357095,1,1,1,1,0,0,677.17102,1.928463905721089,1848.5265599584097,0.4709255582707039
4.7995909118000005e+018,3591917,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6962128,100,43,0,-0.27357095,1,1,1,1,0,0,2921.1279,119.30471075298833,13888.89303597503,0.46300552570230236
4.7995909118000005e+018,3591911,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7748556,100,43,0,-0.27357095,1,1,1,1,0,0,3160.1284,193.65887064468228,8295.427423141264,0.4715849277424481
4.7995909118000005e+018,3591913,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.27357095,1,1,1,1,0,0,3911.2051,256.4522280311644,7346.132500718177,0.4678812553262721
480889172944e7,42123941,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.714231,100,43,0,-0.27357095,1,1,1,1,0,1,3406.1152,61.405200453544985,19638.959400563206,0.575127283686697
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,50,18,0.2857143,-0.65540564,1,1,0,1,1,0,1157.1428,5.012656910879151,1211.2004368065243,0.6509571160168649
481238423189e7,10462715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1527328,80,27,0,-0.59083551,1,1,1,1,0,1,598.35223,-12.184646566116818,871.4931698204333,0.4340237699013576
481238423189e7,10462714,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,80,27,0,-0.47679383,1,1,1,1,0,1,1018.4108,-17.89599364388854,534.2822475635649,0.4259884477875955
481789013413e7,42126570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,50,43,0,-0.27357095,1,1,1,1,0,0,828.57141,5.8765716286188745,174.73763901542156,0.5582252208608652
481789013413e7,42126571,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,50,43,0,-0.27357095,1,1,1,1,0,0,1571.4286,-23.753517168521256,1021.2734014136979,0.5446730644449188
481789013413e7,42126572,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,50,43,0,-0.27357095,1,1,1,1,0,0,1100,-10.324068955620806,572.5859768271691,0.5375614436645917
482171222205e7,3595966,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9469762,100,43,0,-0.27357095,1,1,1,1,0,0,1485.7142,6.066796697826465,1745.533225135659,NA
4.8292874856399995e+018,42126071,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,90,65,0,-0.40135169,1,1,0,1,0,1,1085.7142,-32.08060276484789,527.1297180288138,0.7006916781535286
4.8292874856399995e+018,42126070,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,90,65,0,0.30708909,1,1,0,1,0,1,4014.2856,138.19735803009215,17498.69979472022,0.6880154399463208
484874355559e7,80117569,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7186856,100,45,0,0.10655171,1,1,0,1,0,0,4034.7991,154.1826891531227,3297.2042263109997,NA
484879146456e7,5514503,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,57,1,-0.63988668,1,1,1,0,0,1,638.08051,4.161483414552755,1509.8115990534359,NA
4.8602644061199995e+018,42126537,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0,-0.27357095,1,1,1,1,0,0,1869.7841,-32.82019531755942,2047.0084892713924,0.6103199782030799
486255475423e7,42123938,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,80,31,0,-0.35709599,1,0,1,1,0,1,1585.7142,-43.77374835873206,3292.9656247379908,0.6436855306277997
486255475423e7,42123939,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,80,31,0,-0.37091923,1,0,1,1,0,1,1528.5714,-47.0851459292936,4479.075657347446,0.6624521096910977
486255475423e7,42123937,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,80,31,0,-0.50223994,1,0,1,1,0,1,985.71429,-5.871737870245231,878.4999244241369,0.6543936514103447
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,10,22,0.14285715,-0.55920529,1,1,1,1,0,0,614.28571,-1.4963726041512326,481.45322821983615,NA
48659612663e8,80117343,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.7406645,20,22,0,0.13084289,1,1,1,1,1,0,3285.7144,197.28601498097663,18755.57223912753,NA
486958188645e7,42124476,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0030289,90,43,0,-0.27357095,1,1,1,1,0,1,3407.0125,178.84270270437017,26153.695842332585,0.6642548815219873
486958188645e7,42124475,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6870804,90,43,0,-0.27357095,1,1,1,1,0,1,2484.0374,112.52373216426918,9971.694183895152,0.6466313534847136
487436351135e7,42125194,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.27357095,1,1,1,1,0,0,780.51642,71.01438351572241,459.20411416082317,0.5804901579298404
487436351135e7,42125195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.27357095,1,1,1,1,0,0,297.83304,46.129942087376925,391.7764899238152,0.6761629559548209
487436351135e7,42125193,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,595.65631,51.70958101619228,959.661882685763,0.6871415350223912
487436351135e7,42125192,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,0,749.70471,72.51395850621927,1035.3987251177584,0.5940422758590632
488386672168e7,3594068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,95,43,0.14285715,-0.52297485,1,1,1,1,0,0,900,-9.433390365481978,1146.4109683311815,0.4003401278238679
488410711718e7,10463216,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.363028,90,48,0.14285715,-0.62951928,0,1,1,1,0,0,828.57141,-0.3119319916412865,411.93522030049144,0.4827509560279736
488440882061e7,80118909,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1467724,100,43,0,-0.27357095,1,1,1,1,0,0,1544.4021,26.952152598208944,2991.622168823855,NA
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9401712,100,44,0,-0.6986354,1,1,1,0,0,0,484.21561,-7.783253095116616,495.8549813703074,0.8064699586214727
489274407925e7,78134899,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5229411,100,43,0,-0.27357095,1,1,1,1,0,1,2642.8572,-59.93720000407424,10036.363031190527,0.7976367638346467
489347597243e7,42124763,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.2344108,100,43,0,-0.27357095,1,1,1,1,0,0,728.57141,-2.163834716985445,3153.986829490054,0.4790868812894363
490607421768e7,80118660,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,43,0,-0.27357095,1,1,1,1,0,0,1857.1428,-43.59605044951216,2477.389457190103,0.525002992348831
49114887676e8,42126009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.27357095,1,1,1,1,0,1,641.86334,-29.795578124978785,1590.1262328325327,0.6156656244179489
4.9203011232399995e+018,42123587,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,43,0,-0.27357095,1,1,1,1,0,1,2442.8572,-9.971221813949768,5162.884414677538,0.6485767584238951
492314658793e7,78136434,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.0983758,100,43,0,-0.27357095,1,1,1,1,0,0,1534.6232,-30.863987080351436,2057.682567761177,0.3507502153197224
492827609717e7,10462025,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.9047041,100,43,0,0.18326564,1,0,1,1,0,0,3441.8123,280.6897661709368,17521.077496503196,0.4055843680576375
495399260288e7,78133981,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,0,942.85712,63.980416101112034,943.8401040412397,0.22559777874221337
495687892861e7,78134048,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,90,43,0.71428573,-0.12259212,1,1,1,1,0,0,3177.5645,-49.602813897247096,1981.9994340028788,0.3568524229787875
495687892861e7,78134047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,90,43,0.71428573,-0.29883838,1,1,1,1,0,0,2267.0264,-35.67197841957807,2988.284323210624,0.42176561836567816
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.714231,100,46,0,0.083655715,1,1,1,1,0,0,5446.3906,38.88968509002393,14520.869011229339,0.5809258195144897
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.9275579,100,33,0,-0.38819829,0,1,1,1,1,0,1653.9813,-4.362557654725743,1738.348404491494,0.12459716470724448
501294602882e7,3595946,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,30,44,1,-0.4826152,1,1,0,0,0,0,1871.4286,-5.831931126140412,759.0017028739971,NA
501294602882e7,3595947,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,44,0,-0.27357095,1,1,0,0,0,0,2342.8572,-30.757650877959133,1515.0878277693841,NA
502200402466e7,78136167,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8823147,90,43,0,-0.27357095,1,1,1,1,0,0,3785.7144,223.3917782363582,12412.057616150654,0.4882194333341492
5.0278339187599995e+018,42124093,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,100,43,0,-0.27357095,1,1,1,1,0,1,328.57144,8.506263085520713,459.12094411113304,0.4472291145775769
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,36,0.42857143,-0.65540564,1,1,1,1,0,0,1030.7202,-5.330780909877905,1159.7975635234325,NA
5.0421282206000005e+018,80118743,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.27357095,1,1,1,1,0,0,3427.0327,440.5990545586347,61303.805644320826,NA
504379435351e7,80119160,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4457197,100,43,0,-0.27357095,1,1,1,1,0,1,1116.9146,44.57776494842186,1638.1352252068054,0.16746907873035388
504379435351e7,80119161,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,1012.1221,42.13159140677203,2965.2016182579487,0.21438923941129334
504486608256e7,80118073,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.5366917,100,26,0,-0.27357095,1,1,0,1,0,0,853.65479,-16.443242139444735,1318.5748200720652,0.42292149807154544
504859461299e7,80116959,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,43,0,-0.27357095,1,1,1,1,0,1,2309.8457,93.10720145780842,2552.159611960364,0.4917181153103869
504859461299e7,80116957,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0475173,100,43,0,-0.27357095,1,1,1,1,0,1,2796.1335,98.82787301522022,4854.924916817369,0.5453697573752593
504859461299e7,80116958,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,43,0,-0.27357095,1,1,1,1,0,1,3282.4214,75.58106778936802,7823.3140063516,0.5565692623796742
505225324387e7,3591953,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3047409,75,39,0,3.1269283,0,0,1,1,0,0,13984.748,1460.6818195580945,4163369.7534406353,0.4260000768715849
5.0565484002800005e+018,3591897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,0,1072.1716,-16.383716770140342,1699.4270091125939,0.5261068103237808
5.0565484002800005e+018,3591898,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,100,43,0,-0.27357095,1,1,1,1,0,0,4386.186,167.00016559371997,15387.809995786625,0.5938460946615713
5.0565484002800005e+018,3591899,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,0,1884.4333,-22.87819838344705,1550.4090436425,0.58887503658497
5.0565484002800005e+018,3591896,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9302063,100,43,0,-0.27357095,1,1,1,1,0,0,4516.1372,111.02174704052076,15658.62847519964,0.5859488942735515
505889092065e7,78136442,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,43,0,-0.27357095,1,1,1,1,0,0,888.12537,17.88448187552232,861.1271591506286,0.4604627844949184
505889092065e7,78136443,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.27357095,1,1,1,1,0,0,1488.9233,3.43816019162391,791.6680437336129,0.492118317405676
505889092065e7,78136444,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,43,0,-0.27357095,1,1,1,1,0,0,326.51819,13.4528530362003,195.04437782994088,0.3641622174855973
506953880258e7,42125982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8068733,100,43,0,1.4975121,1,1,0,1,0,0,9542.8574,524.2301322880211,591914.3222382067,0.6082877789852134
507181371605e7,80117362,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1527328,100,43,0,-0.27357095,1,1,1,1,0,0,671.42859,49.586809761573086,1179.9999256259948,0.13471648434717243
5.0906614006000005e+018,5514279,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9120569,100,44,0,-0.27357095,1,1,1,0,0,0,4425.646,64.30864659849827,10943.465023282159,0.30815374964530523
5.0906614006000005e+018,5514280,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,44,0,-0.56444448,1,1,1,0,0,0,649.15253,30.879506007403972,2133.8219567065444,0.21441755080275451
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,58,0,-0.62951928,1,1,1,0,0,0,828.57141,43.77830417563876,808.5923586447249,0.4507424303438639
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5010819,100,50,0.71428573,-0.11518942,1,1,0,1,1,0,3273.5664,-65.83581914103534,6999.095370653222,0.22568650856058223
511994138784e7,78134085,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.5072775,90,42,0.14285715,-0.59841698,1,1,1,1,0,1,957.14288,-29.2294439778111,362.4199156140478,0.7836237336681037
511994138784e7,78135059,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.8669333,80,42,0,-0.49819851,1,1,1,1,0,0,1371.4286,-1.511437888175437,3977.5224776802183,0.44028798522901014
512045190082e7,80119002,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.5652652,100,43,0,-0.27357095,1,1,1,1,0,0,729.16687,42.076062889826964,2365.614976575538,NA
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7912216,90,44,0,-0.4331238,1,1,0,0,0,0,1598.9099,-20.118014886164982,3773.9650581971946,0.31426182002249425
512979836891e7,42124035,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8.3593693,90,43,0,-0.27357095,1,1,1,1,0,0,6100,177.20915168099768,68712.79338760793,0.4337496610720186
512979836891e7,42124036,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.3839893,90,43,0,-0.27357095,1,1,1,1,0,0,2067.6304,-54.08218653759092,2053.031449386335,0.45328859634288277
513109121026e7,5524531,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,57,0.16666667,-0.60245842,1,1,1,1,0,1,720.50537,-8.360968594742214,620.0681940202045,NA
513109121026e7,5523035,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,57,0.16666667,-0.5437097,1,1,1,1,0,1,1026.7161,-8.026068160412153,500.1968658659794,NA
513109121026e7,5524270,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7671738,100,57,0,-0.27357095,1,1,1,1,0,1,11564.06,155.485441485061,260346.09988259888,NA
513344529016e7,78133935,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1285849,50,43,0,-0.27357095,1,1,1,1,0,0,5079.0479,62.45360858673155,32805.754134467206,0.4123643343359221
513471149839e7,42125010,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,38,0,-0.52067995,1,1,1,1,0,1,1362.1018,49.52236455095564,502.01535585815867,0.6118674418561265
513471149839e7,42125009,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1467724,100,38,0,-0.37208021,1,1,1,1,0,1,2059.3645,-2.5554177978132815,4680.9731546200655,0.5771114159609165
513639540563e7,78134275,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.1196966,100,43,0,-0.27357095,1,1,1,1,0,1,6038.6812,194.3299798557396,46695.45101005815,0.4034092005009038
514478650395e7,42125160,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1467724,100,43,0,-0.27357095,1,1,1,1,0,1,1671.0629,-69.5570489217778,3009.1314497680696,0.474605318733613
514478650395e7,42125161,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1853871,100,43,0,-0.27357095,1,1,1,1,0,1,1736.8617,-80.03737624088528,5755.764816453847,0.4755409373443492
515352495431e7,78134098,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,90,31,0,-0.33981699,0,1,1,1,0,1,1657.1428,-108.31666189361647,2419.554991109233,0.801171367204701
51646464243e8,80117532,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9337969,100,43,0,-0.27357095,1,1,1,1,0,0,6782.9307,386.3053507759504,61259.082540068586,NA
517048355575e7,42124895,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,70,43,0,-0.27357095,1,1,1,1,0,1,1185.7142,-23.404493627109062,631.9285980984737,0.47997930792112986
517843842775e7,42125154,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0121155,100,43,1,-0.30685067,0,1,1,1,0,1,1969.8453,-47.61692028635895,768.1005099497011,0.4529163760102766
517843842775e7,42125555,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5.9661469,90,43,0,-0.27357095,0,1,1,1,0,0,496.26791,1.1791835894904414,4569.111975849079,0.7169995513227252
517884199502e7,10463517,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.2344108,100,43,0,-0.27357095,1,1,1,1,0,0,669.43866,19.259294169930342,315.3276080228272,0.3868479559543246
518059395134e7,10462597,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.27357095,1,1,1,1,0,1,3689.0166,55.02812515950394,6529.30112571716,0.4546681366912813
518059395134e7,10462598,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.6591716,100,43,0,-0.27357095,1,1,1,1,0,1,3437.6904,57.25845473251453,6409.870941319025,0.4348111462459138
518059395134e7,10462764,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,9.8735437,100,43,0,-0.27357095,1,1,1,1,0,0,2088.8574,1584.0170730047143,5152156.933619564,0.384367428286077
518059395134e7,10462763,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.8160138,100,43,0,-0.27357095,1,1,1,1,0,0,3176.6899,210.00326994362996,21527.18905628754,0.47257402043323227
