NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1.9096910687699999e+018,78132573,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4787543,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
191216569306e7,5514441,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2317922,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
191973845436e7,10462491,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5355462537014416
191973845436e7,10462790,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5355462537014416
191973845436e7,10463992,545,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1.2417881,0.0032280486905432873,2.0052489874575077e-4,0.5757122073757268
191973845436e7,10463993,545,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1.241785,0.0032280486905432873,2.0052489874575077e-4,0.5757122073757268
191973845436e7,10464043,551,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,-1.2343445,0.0032280486905432873,2.0052489874575077e-4,0.42842958459794017
191973845436e7,10464042,551,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,-1.2343407,0.0032280486905432873,2.0052489874575077e-4,0.42842958459794017
1.9211035600899999e+018,42124458,232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6830459,0.0032280486905432873,2.0052489874575077e-4,0.43471967120146393
1.9211035600899999e+018,42124455,232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.43471967120146393
1.9211035600899999e+018,42125123,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.6718304,0.0032280486905432873,2.0052489874575077e-4,0.4204569936493948
1.9220439752099999e+018,10462784,484,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1622601,0.0032280486905432873,2.0052489874575077e-4,0.49062932290986555
194547358844e7,42124374,221,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5335159,0.0032280486905432873,2.0052489874575077e-4,0.5529752977732653
1.9536182099100001e+018,78132562,282,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.9571247,0.0032280486905432873,2.0052489874575077e-4,0.4556743361670545
195412422828e7,5514588,112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.45497553393982676
196049422622e7,3591949,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4287983062048378
197665121186e7,78135047,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
198081172182e7,42123525,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369516,0.0032280486905432873,2.0052489874575077e-4,0.6162926574908294
1.9913207358700001e+018,10463604,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.42706567848558
1.9924287143699999e+018,78134092,319,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6592281017234043
199294294946e7,42125383,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6449362207482869
20020918399e8,78134322,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2060373,0.0032280486905432873,2.0052489874575077e-4,0.74364661618607
200243906204e7,80119302,449,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.26022410915052957
200243906204e7,80119301,449,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.26022410915052957
200243906204e7,80119300,449,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.26022410915052957
200243906204e7,80119303,449,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.26022410915052957
2.0035019697699999e+018,10462615,476,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2705097,0.0032280486905432873,2.0052489874575077e-4,0.4040040385780708
200396664644e7,10462775,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.211185,0.0032280486905432873,2.0052489874575077e-4,0.4624444745276484
2.0110023277900001e+018,42126557,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5515788877602049
2.0169072998099999e+018,10462768,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4624444745276484
20254238798e8,42123616,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3626049,0.0032280486905432873,2.0052489874575077e-4,0.5490088748049344
20254238798e8,42123614,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6804396,0.0032280486905432873,2.0052489874575077e-4,0.5490088748049344
20254238798e8,42123615,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3626065,0.0032280486905432873,2.0052489874575077e-4,0.5490088748049344
2.0327525076499999e+018,3594285,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07726,0.0032280486905432873,2.0052489874575077e-4,0.4777485290559515
2.0331491055100001e+018,5514449,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622527,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
2.0331491055100001e+018,5514448,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622543,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
2.0331491055100001e+018,5514452,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622553,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
2.0331491055100001e+018,5514451,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622536,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
2.0331491055100001e+018,5514450,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622555,0.0032280486905432873,2.0052489874575077e-4,0.522499893957957
2.0467957662499999e+018,5514270,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1210461,0.0032280486905432873,2.0052489874575077e-4,0.518580884254386
2.0467957662499999e+018,5514269,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1210487,0.0032280486905432873,2.0052489874575077e-4,0.518580884254386
2.0488373469699999e+018,78135139,355,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.0849915,0.0032280486905432873,2.0052489874575077e-4,0.35112519231000194
204983815858e7,10463413,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3805301677788481
2.0543837324899999e+018,78136346,365,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9024101,0.0032280486905432873,2.0052489874575077e-4,0.6652585479602784
205474414456e7,10463483,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-2.0699704,0.0032280486905432873,2.0052489874575077e-4,0.4407082499783357
205474414456e7,10463482,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2369411,0.0032280486905432873,2.0052489874575077e-4,0.4407082499783357
205683238182e7,80117580,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2266433,0.0032280486905432873,2.0052489874575077e-4,0.36556578510242854
20571683756e8,42125392,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769024,0.0032280486905432873,2.0052489874575077e-4,0.6449362207482869
20571683756e8,42125390,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769036,0.0032280486905432873,2.0052489874575077e-4,0.6449362207482869
20571683756e8,42125389,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769001,0.0032280486905432873,2.0052489874575077e-4,0.6449362207482869
20571683756e8,42125391,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769091,0.0032280486905432873,2.0052489874575077e-4,0.6449362207482869
2.0584489579299999e+018,10463084,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4936783531012282
2.0633774111699999e+018,78135056,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1544135,0.0032280486905432873,2.0052489874575077e-4,0.4827546040189199
206363653406e7,10463521,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3755885448139984
206670398362e7,3595969,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655142,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
207662632784e7,42123820,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
207662632784e7,42123818,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
207662632784e7,42123819,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
2.0804039639299999e+018,78132667,285,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.37283260239967136
208297311588e7,80119315,449,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2660988624680036
208297311588e7,80119314,449,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2660988624680036
208297311588e7,80119313,449,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2660988624680036
208297311588e7,80119316,449,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2660988624680036
208297311588e7,80119447,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.27108796006267954
208297311588e7,80119446,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.27108796006267954
208895114338e7,10463360,512,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.0412128,0.0032280486905432873,2.0052489874575077e-4,0.383846198120236
209140039798e7,42125852,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0180264,0.0032280486905432873,2.0052489874575077e-4,0.6243335349330383
209967932908e7,10463726,527,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.2432666000000001,0.0032280486905432873,2.0052489874575077e-4,0.5498736966180107
2.1008926296899999e+018,80118391,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.24585263189813938
2.1013258301299999e+018,42125011,207,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.9557619,0.0032280486905432873,2.0052489874575077e-4,0.49133963836837685
2.1013258301299999e+018,42125013,207,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.9557692,0.0032280486905432873,2.0052489874575077e-4,0.49133963836837685
2.1013258301299999e+018,42125159,235,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.963248,0.0032280486905432873,2.0052489874575077e-4,0.41087784885064516
210856602586e7,80117368,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2688365613833845
212548264828e7,10463852,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2137604,0.0032280486905432873,2.0052489874575077e-4,0.48992910479226454
2.1558873949299999e+018,78136165,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0566611,0.0032280486905432873,2.0052489874575077e-4,0.49379283491238685
2.1644991791699999e+018,5523032,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6002658720671898
216896994714e7,3591888,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0077295,0.0032280486905432873,2.0052489874575077e-4,0.47262374973954263
2.1707104459699999e+018,5524532,112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.270519,0.0032280486905432873,2.0052489874575077e-4,0.45497553393982676
2.1707104459699999e+018,5523036,112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.7028234,0.0032280486905432873,2.0052489874575077e-4,0.45497553393982676
2.1717498941100001e+018,5524526,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2317927,0.0032280486905432873,2.0052489874575077e-4,0.6002658720671898
21783492639e8,3595960,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655183,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
217948460354e7,80118979,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.282966188669671
217948460354e7,80118980,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2731686,0.0032280486905432873,2.0052489874575077e-4,0.282966188669671
2.1890293532300001e+018,5522862,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4572102269386889
21932709786e8,3594252,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1004405,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
2.2010854681299999e+018,80116960,379,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.8998687,0.0032280486905432873,2.0052489874575077e-4,0.25955357482993824
22023173395e8,42125322,242,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9446169,0.0032280486905432873,2.0052489874575077e-4,0.5030970458664815
2.2074095628899999e+018,78132927,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1322038,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
2.2074095628899999e+018,78132928,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1370549,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
22097455294e8,42126536,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343433,0.0032280486905432873,2.0052489874575077e-4,0.5515788877602049
2.2122905996300001e+018,80117476,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.694258,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
2.2122905996300001e+018,80117478,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6942576,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
2.2122905996300001e+018,80117477,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6942611,0.0032280486905432873,2.0052489874575077e-4,0.3050174233237326
22205357334e8,42124863,229,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9024597,0.0032280486905432873,2.0052489874575077e-4,0.4333584451377047
224130039356e7,80117241,389,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.44339326349002534
224130039356e7,80117847,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40936867659424436
224130039356e7,80117846,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.40936867659424436
2.2485673560499999e+018,78133820,311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9285629,0.0032280486905432873,2.0052489874575077e-4,0.40269277154433364
2.2560322594099999e+018,10462548,473,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4112616362045656
2.2770038723900001e+018,10462953,522,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1603541,0.0032280486905432873,2.0052489874575077e-4,0.5158274124516374
227794501918e7,42124106,208,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4136069296384201
2.2830626545299999e+018,42125981,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.702799,0.0032280486905432873,2.0052489874575077e-4,0.5469787923440894
229944039936e7,42124373,221,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1260512,0.0032280486905432873,2.0052489874575077e-4,0.6250443576488643
229944039936e7,42124371,221,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1350062,0.0032280486905432873,2.0052489874575077e-4,0.6250443576488643
229944039936e7,42124372,221,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.1260688,0.0032280486905432873,2.0052489874575077e-4,0.6250443576488643
229944039936e7,42124809,227,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.1261959,0.0032280486905432873,2.0052489874575077e-4,0.6052476172090088
229944039936e7,42125127,235,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-1.1525505,0.0032280486905432873,2.0052489874575077e-4,0.4405717350448593
229944039936e7,42125196,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.11075,0.0032280486905432873,2.0052489874575077e-4,0.6579800804476543
229944039936e7,42125197,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.097857,0.0032280486905432873,2.0052489874575077e-4,0.6579800804476543
230020318828e7,78133563,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.0927186,0.0032280486905432873,2.0052489874575077e-4,0.4216227040247181
230020318828e7,78136396,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.47172102155802625
23065496942e8,10463466,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828585,0.0032280486905432873,2.0052489874575077e-4,0.46247670666321444
23065496942e8,10463468,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828628,0.0032280486905432873,2.0052489874575077e-4,0.46247670666321444
23065496942e8,10463467,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1828544,0.0032280486905432873,2.0052489874575077e-4,0.46247670666321444
230788131673e7,10463939,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2317922,0.0032280486905432873,2.0052489874575077e-4,0.47423130246157935
231054342737e7,3592164,13,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.34130014526074504
231822420132e7,78134077,319,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1828585,0.0032280486905432873,2.0052489874575077e-4,0.5972752892138536
231822420132e7,78135054,347,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.1261981,0.0032280486905432873,2.0052489874575077e-4,0.44474983648693506
2.3182335288600003e+018,42125924,269,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.44377483033533743
2.3182335288600003e+018,42125925,269,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.44377483033533743
232183317249e7,3594087,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.6655197,0.0032280486905432873,2.0052489874575077e-4,0.4765050888436555
232183317249e7,3595413,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.6767081,0.0032280486905432873,2.0052489874575077e-4,0.547992878147629
2.3394934840199997e+018,3595482,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
234249255965e7,42124461,232,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.221638,0.0032280486905432873,2.0052489874575077e-4,0.43529381186791416
234249255965e7,42125105,234,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2180908,0.0032280486905432873,2.0052489874575077e-4,0.5549564760711723
2.3483653788199997e+018,78134264,324,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38357868214354796
235420104829e7,3592377,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1261992,0.0032280486905432873,2.0052489874575077e-4,0.5258744572202473
236088542413e7,80116970,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,0.0032280486905432873,2.0052489874575077e-4,0.2658467322954484
236088542413e7,80116971,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0231817,0.0032280486905432873,2.0052489874575077e-4,0.2658467322954484
236088542413e7,80118380,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.24991703402254892
2.3669941351800003e+018,80117832,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.39566502948575394
236914533401e7,3593895,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
236914533401e7,3593897,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
236914533401e7,3593894,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
236914533401e7,3593896,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
2.3695905907399997e+018,78135124,355,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.560353,0.0032280486905432873,2.0052489874575077e-4,0.36448133648366754
2.3773818915800003e+018,78134305,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2507303,0.0032280486905432873,2.0052489874575077e-4,0.74364661618607
2.3843333381799997e+018,78133677,307,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.218518,0.0032280486905432873,2.0052489874575077e-4,0.6216678788914841
2.3962829226200003e+018,80120009,459,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343428,0.0032280486905432873,2.0052489874575077e-4,0.3304760636420007
