NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
611121927042e7,42123864,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856439,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123863,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856408,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123866,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856501,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123862,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856436,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123868,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856563,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123861,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856408,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42123865,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4856305,0.010519945241022234,2.95905043186562e-4,0.4020913922610782
611121927042e7,42125238,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2694347,0.010519945241022234,2.95905043186562e-4,0.34929583977534
611255457558e7,78135062,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.6655039,0.010519945241022234,2.95905043186562e-4,0.7480867305724203
611255457558e7,78135060,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.6655048,0.010519945241022234,2.95905043186562e-4,0.7480867305724203
61240597435e8,80118475,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2703927,0.010519945241022234,2.95905043186562e-4,0.5444809648463967
612742084968e7,80118728,428,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.8973099,0.010519945241022234,2.95905043186562e-4,0.343658836246013
613744163695e7,80116907,377,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.0875652,0.010519945241022234,2.95905043186562e-4,0.5142132230998749
613756837465e7,10463577,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.2406609,0.010519945241022234,2.95905043186562e-4,0.40573312102317854
614508787931e7,42126575,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3349108326443014
6.1512191833200005e+018,10463470,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,-1.0566666,0.010519945241022234,2.95905043186562e-4,0.3741790013305397
6.1512191833200005e+018,10463994,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-1.0540783,0.010519945241022234,2.95905043186562e-4,0.2746894306344544
615411600731e7,10464067,553,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0463493,0.010519945241022234,2.95905043186562e-4,0.43228868704129814
615551679942e7,5522833,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.370176165892397
615551679942e7,80118482,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5352948235513935
615889572207e7,42124235,213,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.0154536,0.010519945241022234,2.95905043186562e-4,0.33466988404603754
6.1611121404400005e+018,10462485,483,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3788713520533305
617692980251e7,80117572,400,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1802833,0.010519945241022234,2.95905043186562e-4,0.7337897236075716
6.1866352489999995e+018,3590979,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6804373,0.010519945241022234,2.95905043186562e-4,0.37037217435342595
619105417537e7,80119052,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5452080503559479
619535841173e7,3595412,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6729748,0.010519945241022234,2.95905043186562e-4,0.45707244784184103
620652367912e7,78133975,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.535645716714404
621639076509e7,78133303,300,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.3272548,0.010519945241022234,2.95905043186562e-4,0.5754298512970912
622045275169e7,78131765,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5176742166991395
623871275462e7,78132722,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8288767,0.010519945241022234,2.95905043186562e-4,0.41450460025208946
624595586319e7,78131729,281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.240675,0.010519945241022234,2.95905043186562e-4,0.4193642929538401
625453072283e7,78135001,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-1.2420886,0.010519945241022234,2.95905043186562e-4,0.5104089922032925
625713168136e7,80118528,422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2240653,0.010519945241022234,2.95905043186562e-4,0.2555444021570617
626816923374e7,80118720,427,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1210485,0.010519945241022234,2.95905043186562e-4,0.5540397524795124
626820880552e7,80117094,384,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4447094930798516
6.2758897522800005e+018,42125864,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2214918,0.010519945241022234,2.95905043186562e-4,0.3218282790200989
627718383167e7,80117479,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5308389192929502
628349077785e7,78134139,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024403,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
628349077785e7,78134135,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024597,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
628684231285e7,3594287,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655111,0.010519945241022234,2.95905043186562e-4,0.36893833878099586
630020084568e7,5522752,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073282,0.010519945241022234,2.95905043186562e-4,0.3281353929230907
6.3204596292400005e+018,10462445,471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.25246807244210184
6.3236960537999995e+018,80119456,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6654907,0.010519945241022234,2.95905043186562e-4,0.3214389106522004
63499210051e8,78134069,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9396864,0.010519945241022234,2.95905043186562e-4,0.7307102829263599
637943404026e7,42124316,220,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5431359085498307
638100674966e7,5514338,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8895847,0.010519945241022234,2.95905043186562e-4,0.370176165892397
638241594158e7,42124424,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3296401416754781
638241594158e7,42124423,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3296401416754781
638775041838e7,80117954,412,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.2731588,0.010519945241022234,2.95905043186562e-4,0.6525278363062911
638775041838e7,80118857,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5082574725349942
638775041838e7,80118858,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.1416512,0.010519945241022234,2.95905043186562e-4,0.5082574725349942
638775041838e7,80118859,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5082574725349942
638775041838e7,80119214,445,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5185896788231704
640240207833e7,10463182,504,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.1905849,0.010519945241022234,2.95905043186562e-4,0.3257407362691578
6.4068625860400005e+018,78135024,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9663353,0.010519945241022234,2.95905043186562e-4,0.5248576353536715
641070618211e7,10463452,517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.085,0.010519945241022234,2.95905043186562e-4,0.25431218769587344
641796447583e7,78134042,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395182,0.010519945241022234,2.95905043186562e-4,0.7307102829263599
642210916117e7,42125592,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.34153348907261205
643365251136e7,3591921,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.43231220847002705
643365251136e7,3591922,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0205998,0.010519945241022234,2.95905043186562e-4,0.43231220847002705
643949018687e7,78133115,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0206087,0.010519945241022234,2.95905043186562e-4,0.6591868352111325
644019125786e7,78132935,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2630625,0.010519945241022234,2.95905043186562e-4,0.5386399004016137
644019125786e7,78134394,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2420955,0.010519945241022234,2.95905043186562e-4,0.3961552849219921
644391833962e7,80117836,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.236932,0.010519945241022234,2.95905043186562e-4,0.6661597255748621
644472770123e7,78133628,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1931641,0.010519945241022234,2.95905043186562e-4,0.6012985554579012
644630422855e7,42125257,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.32361997268701226
644630422855e7,42125854,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3386129614404311
644864498142e7,80117749,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.33248120889788857
644864498142e7,80117751,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.33248120889788857
644864498142e7,80117750,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.33248120889788857
645122397363e7,42123977,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6830429,0.010519945241022234,2.95905043186562e-4,0.332911455931184
647198440081e7,80119029,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0590007,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
647198440081e7,80119030,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0566635,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
647404056191e7,5521310,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.236943,0.010519945241022234,2.95905043186562e-4,0.33002042405202514
647404056191e7,5521311,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369432,0.010519945241022234,2.95905043186562e-4,0.33002042405202514
649124014049e7,78132946,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0849922,0.010519945241022234,2.95905043186562e-4,0.5176742166991395
649124640781e7,5524524,111,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.6655116,0.010519945241022234,2.95905043186562e-4,0.46363530412065207
649303570222e7,3595975,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369392,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
649476943225e7,78133619,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6012985554579012
649476943225e7,78134524,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.49095784114130925
650032060909e7,78132521,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.069536,0.010519945241022234,2.95905043186562e-4,0.5723762299991487
650032060909e7,78132523,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0695345,0.010519945241022234,2.95905043186562e-4,0.5723762299991487
650032060909e7,78132524,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0695388,0.010519945241022234,2.95905043186562e-4,0.5723762299991487
650032060909e7,78132522,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0695367,0.010519945241022234,2.95905043186562e-4,0.5723762299991487
651741908411e7,78134161,321,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1433034,0.010519945241022234,2.95905043186562e-4,0.3881776601015815
6.5196974334799995e+018,10462405,468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.8870112000000001,0.010519945241022234,2.95905043186562e-4,0.3050184492485816
652214932347e7,10463480,518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.8999047,0.010519945241022234,2.95905043186562e-4,0.3525162771384974
652705006578e7,42124759,226,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1880107,0.010519945241022234,2.95905043186562e-4,0.6422862414806312
654330978754e7,78134534,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1880088,0.010519945241022234,2.95905043186562e-4,0.4999244644296511
654330978754e7,78134535,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4999244644296511
654330978754e7,78134533,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4999244644296511
654330978754e7,78136310,364,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.08498,0.010519945241022234,2.95905043186562e-4,0.6259383494333183
654946235137e7,10463422,515,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.0077209,0.010519945241022234,2.95905043186562e-4,0.39270273603904055
655175617639e7,78132559,282,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1416512,0.010519945241022234,2.95905043186562e-4,0.5144925528850124
655175617639e7,78133288,300,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1004441,0.010519945241022234,2.95905043186562e-4,0.5754298512970912
655175617639e7,78133289,300,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1004431,0.010519945241022234,2.95905043186562e-4,0.5754298512970912
655430477334e7,80118064,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.662945,0.010519945241022234,2.95905043186562e-4,0.5444809648463967
655430477334e7,80118063,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395177,0.010519945241022234,2.95905043186562e-4,0.5444809648463967
657137250513e7,78136303,363,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0283279,0.010519945241022234,2.95905043186562e-4,0.43555174842469346
6583427812e9,78134206,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9076223,0.010519945241022234,2.95905043186562e-4,0.5308015069606568
65900761237e8,5514559,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655076,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514549,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655214,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514546,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665527,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514555,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665507,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514544,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655151,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514551,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655126,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514560,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655024,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514552,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514553,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655146,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514550,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655214,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514558,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655126,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514561,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514562,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655142,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514557,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655149,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514556,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655715,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514545,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655126,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514547,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665509,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514554,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655178,0.010519945241022234,2.95905043186562e-4,0.444005829780532
65900761237e8,5514548,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655197,0.010519945241022234,2.95905043186562e-4,0.444005829780532
660132711345e7,78136319,364,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.185415,0.010519945241022234,2.95905043186562e-4,0.5938121010221814
660997606497e7,80119572,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2188857,0.010519945241022234,2.95905043186562e-4,0.6792543917775331
6.6210685921999995e+018,78134029,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.9359635,0.010519945241022234,2.95905043186562e-4,0.7568401527752423
662152210129e7,80117380,393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9196314,0.010519945241022234,2.95905043186562e-4,0.51643869621702
662289673434e7,10462771,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.35461090775051246
662910715079e7,10464305,548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.07725,0.010519945241022234,2.95905043186562e-4,0.49362129981478015
663829506765e7,78136051,349,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5276474232154204
665575330184e7,80117527,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2291999,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
666454412881e7,80117676,403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5467864132631498
66690943119e8,5514347,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3992054,0.010519945241022234,2.95905043186562e-4,0.370176165892397
66690943119e8,5522836,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4713171,0.010519945241022234,2.95905043186562e-4,0.370176165892397
667308168136e7,80118046,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.2395091,0.010519945241022234,2.95905043186562e-4,0.3219751892810139
668355620663e7,5522824,104,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369423,0.010519945241022234,2.95905043186562e-4,0.37243719724171404
668567579695e7,42125544,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9400921,0.010519945241022234,2.95905043186562e-4,0.44992647414958564
668698196881e7,10462951,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.6681063,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
670198148241e7,80117559,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.913689,0.010519945241022234,2.95905043186562e-4,0.6506424953601482
670198148241e7,80117558,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9136785,0.010519945241022234,2.95905043186562e-4,0.6506424953601482
670198148241e7,80117560,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.451606,0.010519945241022234,2.95905043186562e-4,0.6506424953601482
670455490581e7,78136168,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6379593625630378
671202884001e7,78133634,306,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5927342573391309
67156214653e8,10463860,535,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,-1.0334799,0.010519945241022234,2.95905043186562e-4,0.32772424139970874
672656648296e7,80118131,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.26139987927522956
67316489176e8,80117339,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2292166,0.010519945241022234,2.95905043186562e-4,0.3249134302009803
6.7317566044400005e+018,3595964,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2137606,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
673937541037e7,78133961,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0669737,0.010519945241022234,2.95905043186562e-4,0.4830705937414091
