dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_dow6,dummy_suc6,dummy_prenda_tipo5,dummy_edo_civil4,dummy_choose_same3,dummy_trabajo9,pro_2,ganancia,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,0,0,0,0,0,0,0,0,1,1650,20,27,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0.223897,0.10660370287643117,0.002025554729418297,0.5158096095556534
0,0,0,0,0,1,0,0,0,0,130,80,60,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0.2369231,0.12355204101854662,0.0033328523305901562,0.5630237943632466
0,1,0,0,0,0,0,0,1,0,6020,100,22,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-1,0.06399810339816592,0.008633488330523305,0.496534515043895
0,1,0,0,0,0,0,0,0,1,970,100,46,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0.2343711,0.15749656839124415,0.0012967024041784453,0.5329446591091375
0,0,1,0,0,1,0,0,0,0,1900,90,52,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.23436844,0.1698125903962565,0.0028871037752264163,0.4644772837090098
0,0,0,1,0,0,1,0,0,0,2720,100,52,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,-0.5175184,0.1607191787306584,0.001683445398762781,0.6191664049211808
0,0,0,0,1,0,0,1,0,0,3650,70,25,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.10850538073886093,0.010217078983248971,0.5772782355053045
0,0,0,0,0,1,0,0,0,0,2870,100,29,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,-0.76305574,0.13236110417297509,0.0016527859250723542,0.47423812341547755
0,0,1,0,0,0,0,0,0,1,440,100,52,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-0.77850002,0.12901385338916793,0.004420002499728695,0.5279578984546355
0,0,0,0,0,0,0,0,0,1,800,100,73,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,-1,0.18964621043637847,0.0011535747179856441,0.5323464871493251
0,0,1,0,0,0,0,0,0,1,740,90,41,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0.40177035,0.13711583145429576,0.005273716074616527,0.5066207717361101
1,0,0,0,0,0,0,0,1,0,840,100,39,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.07553919200722334,0.00367502279400345,0.5156532376331585
0,1,0,0,0,1,0,0,0,0,2430,100,60,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0.23436625,0.16317701409082572,0.012244571277115387,0.5821114205201375
0,1,0,0,0,1,0,0,0,0,730,100,60,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0.2343699,0.16295800333878185,0.00632827548505854,0.5765578792624756
0,0,0,0,1,0,1,0,0,0,2920,100,27,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.53383565,0.1580450756031601,0.0048683668985047895,0.46726148306931814
0,0,0,0,1,0,1,0,0,0,3650,100,27,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-0.53383559,0.142542570827197,0.004023610780189693,0.4742096436461423
0,0,1,0,0,0,0,1,0,0,730,80,22,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.0883148446794464,0.0026832248450671314,0.6527222680478052
0,1,0,0,0,0,0,0,1,0,1050,70,19,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-0.52869523,0.0076495666956449574,0.004050178446064523,0.5401467692330008
0,0,0,1,0,0,0,0,1,0,7260,100,53,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.23694353,0.0952066586668909,0.007939996761928166,0.4918264932131843
1,0,0,0,0,0,0,0,1,0,1740,100,25,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.20283343,0.016029203405390026,0.006534727121974252,0.5908742155848602
0,0,0,1,0,0,0,1,0,0,1500,100,40,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,0.14512405529120426,0.003959580393776299,0.38734635307337606
0,0,0,1,0,0,0,1,0,0,1470,100,40,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,0.13911630376615516,0.004397458252071813,0.3831793162408018
0,0,0,1,0,0,0,1,0,0,1720,100,40,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,-1,0.16298848467191263,0.011171151000411144,0.38541620186364095
1,0,0,0,0,0,0,1,0,0,1020,100,38,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.23951967,0.06409953970422701,0.005706838705197341,0.41754271058967657
0,0,0,1,0,0,0,1,0,0,4270,100,54,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.23951991,0.19303130176917882,0.003018418665154886,0.4609763805465675
1,0,0,0,0,0,0,1,0,0,400,100,54,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.47642502,0.07331386641709466,0.003241463337285909,0.3710496778483455
1,0,0,0,0,0,0,1,0,0,780,100,54,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.45324361,0.062165074145607735,0.010960992205434887,0.3609642386534439
1,0,0,0,0,0,0,1,0,0,660,100,54,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.47639391,0.07322815924235755,0.010222100218622104,0.3586667116244789
1,0,0,0,0,0,0,1,0,0,830,100,54,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.45322883,0.0734808080925113,0.005412461615545844,0.36555745801924483
1,0,0,0,0,0,0,1,0,0,400,100,54,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.47642502,0.061851812880615295,0.0071769127137808805,0.36207428529570407
1,0,0,0,0,1,0,0,0,0,2200,100,61,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.23694092,0.15756215971254037,0.0032276853666355987,0.5550246821172566
0,0,1,0,0,1,0,0,0,0,1240,100,23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.2369436,0.054758274193694126,0.009133290062361136,0.5983967517336543
0,1,0,0,0,0,0,0,0,1,8850,100,29,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.16445422,0.11980772931855911,0.0018220051567014138,0.4986500862540508
1,0,0,0,0,0,0,0,0,0,1750,100,43,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0.47877705,0.1627630349442154,0.0014649785726984004,0.43645146575405475
1,0,0,0,0,1,0,0,0,0,1170,100,46,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.14439685585138942,0.002384270304256879,0.5827103034476216
0,0,0,0,1,0,0,0,0,1,1840,100,37,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,-1,0.13258361183596415,0.00713652917093889,0.6245444698680994
0,1,0,0,0,0,0,0,0,1,1740,100,62,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0.23951724,0.1537468646134395,0.0025929997276714876,0.5902143890707249
0,0,0,0,0,0,0,0,0,0,5180,100,31,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0.2987529,0.16281689509608574,0.005557667951671526,0.5649039619762072
0,0,0,0,0,0,0,0,0,0,6320,100,31,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0.29875472,0.15628574259059103,0.004563607864965645,0.571093764237872
0,0,0,0,0,0,0,0,0,0,3580,100,31,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0.28587708,0.1568160031901075,0.0016430879656660928,0.5623584106806553
1,0,0,0,0,0,0,0,0,1,1700,80,50,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,-1,0.15182018017427662,0.005584579208599201,0.5245838655020288
0,1,0,0,0,0,0,1,0,0,530,60,72,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,-1,0.23489592228145184,0.0018051147891378332,0.5233632612341794
0,0,0,0,1,0,0,1,0,0,270,90,44,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.17514817,0.10746068777256892,0.004186161364118198,0.598759879654895
0,0,0,1,0,0,1,0,0,0,910,80,35,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.09784590529561037,0.009046608105466784,0.7133676319364742
0,1,0,0,0,0,0,0,0,1,1260,100,37,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0.14584324514534802,0.002062111005579303,0.39812520134468116
0,0,0,1,0,0,0,0,0,1,2390,100,62,2,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.25001258,0.15126044080378034,0.0038203694030186242,0.4873628612737676
0,0,0,1,0,0,0,0,0,1,550,100,35,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.23179998,0.11995342431786558,0.0032041221928406863,0.5173567650683065
0,0,1,0,0,0,0,0,0,0,7230,100,36,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,-1,0.18223743968102235,0.0020139012098132837,0.4552208700583565
0,0,0,1,0,1,0,0,0,0,3340,100,56,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.21634135,0.1882768326067122,0.0017892420863273063,0.5219956523373618
0,0,0,0,1,0,0,1,0,0,560,50,19,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.07740916558891918,0.007046027784761955,0.6145312693609692
0,0,0,0,1,0,0,0,1,0,2820,100,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.18028365,0.09226356719864201,0.0017473079979181028,0.4597991526532714
0,0,0,0,1,0,0,0,1,0,3630,90,50,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.1802838,0.12042517040151829,0.00151486996742026,0.4313581898040364
0,0,0,0,0,0,0,0,1,0,20620,100,31,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,-1,0.041002831771001134,0.0027606208264131914,0.4707858316524396
0,0,0,1,0,0,0,0,0,1,330,100,69,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0.21633337,0.19257599330686043,0.0016431020300933883,0.6059601761656074
0,0,0,1,0,0,0,0,0,0,1460,90,47,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0.20346579,0.15668034098855063,0.007068692837687853,0.3716795736445409
0,0,0,1,0,1,0,0,0,0,2480,100,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0.23437096,0.16228404067707608,0.0019515671176074819,0.467772651094569
1,0,0,0,0,0,0,1,0,0,470,90,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.09035374268258053,0.0036418671833205276,0.6031911311654984
1,0,0,0,0,0,0,1,0,0,620,90,38,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.07912092040451613,0.008435910842199234,0.5902753867746274
0,1,0,0,0,0,0,0,0,0,2340,100,29,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0.11183555679620906,0.00405378287639611,0.37697949246970147
0,0,0,0,1,0,0,1,0,0,990,100,23,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.08972910335515812,0.008884709090939987,0.6693987252999267
0,0,0,1,0,0,0,1,0,0,1160,100,28,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.07783357569155204,0.0015853319394931497,0.50022486597854
0,0,1,0,0,0,0,0,0,1,250,50,22,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.08300972952928351,0.011532966181276071,0.6226351849880314
0,0,0,1,0,1,0,0,0,0,760,100,72,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.52122366,0.20564761435987483,0.0024627405528787703,0.5580684932080087
0,0,0,0,1,0,0,0,0,1,3780,100,43,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0.037634924,0.20160441444813557,0.0033019040823777717,0.5228830367955992
0,0,0,1,0,0,0,0,0,0,2590,100,30,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0.0051506129,0.1118876843824748,0.006728438521923506,0.34855781382931905
0,0,1,0,0,1,0,0,0,0,370,80,48,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,-1,0.09932509923554449,0.0011141631020519377,0.5409977856709406
0,0,0,0,1,0,1,0,0,0,8270,100,70,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0.16465649740094218,0.0036817043131526935,0.41596960938423316
1,0,0,0,0,0,0,1,0,0,830,100,51,2,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.23951814,0.16314298498961635,0.002217263001671351,0.44164742567929965
0,0,0,1,0,0,1,0,0,0,450,80,32,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,-1,0.08004584088441599,0.004941116843077899,0.7168501595893914
0,0,1,0,0,1,0,0,0,0,700,80,63,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0.21891427,0.1641831040109529,0.002063079190763355,0.5678723827697166
1,0,0,0,0,0,0,0,1,0,3870,100,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.39662266,0.06237078518560455,0.013384437726073757,0.4258327176318651
1,0,0,0,0,0,0,0,1,0,2690,100,32,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.47131228,0.07846608239697757,0.00444272662300922,0.4361225959152885
1,0,0,0,0,0,0,0,1,0,2330,100,32,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.014791569970811528,0.0055678424987473715,0.4429996384791421
1,0,0,0,0,0,0,0,1,0,2910,100,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.47130919,0.06450507726202843,0.012136787812720623,0.40531430342865177
0,0,1,0,0,1,0,0,0,0,2000,100,75,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0.23693994,0.12469378454456125,0.0112663156397698,0.54882991582976
0,0,1,0,0,0,0,1,0,0,830,90,58,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.5286988,0.1361423278512775,0.0034265702641213553,0.5455661980078728
0,0,0,0,0,0,0,0,1,0,1030,100,35,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0.06722850956029548,0.0021275573385711993,0.4291949182187612
0,0,0,0,1,0,1,0,0,0,2290,100,58,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.15616162,0.1654385797626906,0.008864668788488484,0.44266842839228115
0,0,0,0,0,0,0,0,1,0,450,100,33,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,-0.47344446,0.05810978618360064,0.002230861904448116,0.5046475402173345
0,0,1,0,0,1,0,0,0,0,2270,100,70,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.13392511000000001,0.1680274395288633,0.0026893596228257897,0.5572978105028924
0,0,0,0,1,0,0,1,0,0,2370,100,55,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.23436707,0.1862579889422917,0.0051092710244930615,0.6106908122167672
0,0,0,0,1,0,0,1,0,0,1440,100,55,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.23436806,0.17018438022664464,0.007803611861837627,0.6383790763533951
0,0,0,0,1,0,0,1,0,0,2300,100,55,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.23436959,0.2013412059350606,0.0027697993854386834,0.6151500577646792
0,0,0,1,0,0,1,0,0,0,13210,100,32,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,-1,0.20966124123818236,0.006665029239097821,0.7031046751537876
0,0,0,0,1,0,1,0,0,0,200,90,20,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.74440002,0.1011607068958436,0.01049258692640056,0.536330030931355
0,1,0,0,0,0,0,0,1,0,460,100,41,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,-0.76306522,0.09802400803571028,0.0046957409210744245,0.5459016630131099
0,0,1,0,0,0,0,0,0,1,2100,90,41,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,-1,0.19279433885881012,0.0033608871360116697,0.5866906607807572
0,0,0,1,0,1,0,0,0,0,1580,100,37,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-1,0.14706398538549947,0.0022814538507494563,0.5081540368826608
