NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_4,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-7.8041550869199995e+018,80116704,0,0,0,1,0,0,0,0,0,0,1,0,1260,80,34,1,2,0.2857143,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1684.3501,-60.94372734268208,5958.574774000681,0.5306313331419261
-7.8041550869199995e+018,80116703,0,0,0,1,0,0,0,0,0,0,1,0,2100,80,34,1,2,0.2857143,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,2283.8896,0.918362372134422,16862.74354339928,0.5265019433217683
-7.7964532204400005e+018,5514185,1,0,0,0,0,0,0,1,0,0,0,0,8030,100,29,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,9932.6494,-1002.1030416516572,1666490.550046912,0.6188902477765592
-779594033926e7,10463443,0,0,1,0,0,0,0,0,0,0,0,1,750,100,56,1,1,0.14285715,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1422.9785,-78.54628130873488,1637.0779994916202,0.5029788218013213
-779478748521e7,42125369,0,1,0,0,0,0,0,0,1,0,0,0,4410,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,6300,-104.97892172195095,58287.68763256959,0.3794849585512893
-779478748521e7,42125371,0,1,0,0,0,0,0,0,1,0,0,0,3390,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,4842.8569,19.125732019219488,11211.467244110889,0.36684377585292316
-779478748521e7,42125376,0,1,0,0,0,0,0,0,1,0,0,0,2480,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,3542.8572,69.7833524659,4515.031577183964,0.39686969910882586
-779478748521e7,42125375,0,1,0,0,0,0,0,0,1,0,0,0,9820,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,14028.571,-1074.0812805397163,2092236.3534396,0.4025253409902694
-779478748521e7,42125372,0,1,0,0,0,0,0,0,1,0,0,0,4820,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,6885.7144,-225.6374570360233,88247.49709353183,0.37082591032197826
-779478748521e7,42125373,0,1,0,0,0,0,0,0,1,0,0,0,3980,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,5685.7144,-42.83900141593021,25073.198076505898,0.375425202440907
-779478748521e7,42125374,0,1,0,0,0,0,0,0,1,0,0,0,3940,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,5628.5713,-75.49467154353769,21997.419992918105,0.37020597045254033
-779478748521e7,42125370,0,1,0,0,0,0,0,0,1,0,0,0,3680,90,44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,5257.1431,-24.05469096693596,31724.15698472903,0.3695118373049079
-779053927799e7,78133043,0,1,0,0,0,0,0,0,0,1,0,0,530,80,43,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,757.14288,15.86505106035961,781.2577492961018,0.6121582361654012
-777975640394e7,78133023,0,1,0,0,0,0,0,0,0,1,0,0,1570,75,38,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2242.8572,51.37036785158031,3473.0364671355965,0.5547057245957536
-7.7753829287600005e+018,3591946,0,0,0,0,1,0,1,0,0,0,0,0,2800,100,58,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,3456.23,65.00788984365201,14028.374759672804,0.4958112871340015
-776243665858e7,80116935,0,0,0,0,1,0,0,0,0,0,1,0,1770,100,24,1,1,0.71428573,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,2604.22,-43.485200631210816,9230.012264519342,0.6217269888877538
-776243665858e7,80116934,0,0,0,0,1,0,0,0,0,0,1,0,1610,100,24,1,1,0.71428573,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,2368.8101,-54.941781206732806,1485.8993205875986,0.6287336468057041
-774724580449e7,78134360,0,0,0,0,1,0,0,0,0,1,0,0,1460,50,44,1,4,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,2085.7144,34.182153213803836,8976.012129732218,0.6035484548039927
-772120351754e7,80116727,0,0,0,0,1,0,0,0,0,0,1,0,280,100,39,1,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,557,9.822724735309931,19433.386827062077,0.5424330820136838
-7.6769474633200005e+018,3594463,0,0,0,1,0,0,1,0,0,0,0,0,1960,100,48,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,3264.4099,81.05900086176719,4652.575215235762,0.47514649424264144
-767069424039e7,3591947,0,0,0,0,1,0,1,0,0,0,0,0,3220,85,52,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,6117.6201,144.0779497699143,30967.04110707125,0.4834941389470657
-766591779073e7,80117146,1,0,0,0,0,0,0,0,0,0,1,0,900,100,36,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1117.88,-23.42227013618767,4056.0586500463924,0.5288718095561623
-762382285289e7,42125170,0,0,0,0,0,1,0,0,1,0,0,0,2000,100,39,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2041.2102,70.46385148752941,2811.124550409375,0.6342706643456923
-7.6236955409999995e+018,78133047,0,1,0,0,0,0,0,0,0,1,0,0,4650,100,58,1,2,0.14285715,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,6642.8569,-200.43983573109722,53052.19729980049,0.5984770447636661
-760758888563e7,78133765,0,0,0,0,0,1,0,0,0,1,0,0,1460,90,47,5,3,0.85714287,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,2819.4043,-30.26261281777632,2666.23303215984,0.4778016298546883
-760758888563e7,78134212,0,0,0,0,0,1,0,0,0,1,0,0,590,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,842.85712,-3.5446790201081004,4042.4751966400545,0.5074536559992622
-760758888563e7,78134211,0,0,0,0,0,1,0,0,0,1,0,0,1130,80,47,7,3,0.5714286,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1614.2858,-7.10340799519532,3039.7677395350065,0.5090405456919782
-758683993374e7,78134024,0,1,0,0,0,0,0,0,0,1,0,0,3030,100,64,2,2,0.42857143,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,3498.22,-120.0666832101477,33381.649648691135,0.5938168453199668
-756564202483e7,3594294,0,0,0,0,1,0,1,0,0,0,0,0,2810,90,52,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,3635.0303,45.03630938003664,7317.7210717914095,0.5494837115230402
-755324302919e7,80116741,0,0,0,0,1,0,0,0,0,0,1,0,690,100,23,1,2,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,985.71429,-32.024320185087554,4922.107479733011,0.5729651249079979
-754203565042e7,78133356,0,0,0,1,0,0,0,0,0,1,0,0,1820,100,30,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,2360.9399,89.1582695089309,3491.8306332265106,0.475770622802195
-753173434328e7,80118794,0,0,1,0,0,0,0,0,0,0,1,0,580,100,23,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,828.57141,16.891563574537884,705.9936008205391,0.48641537404956037
-747377834851e7,80117729,1,0,0,0,0,0,0,0,0,0,1,0,330,90,47,1,1,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,502.37003,-24.87097220045293,479.81968114684105,0.5180429840283569
-746889877976e7,10463416,0,1,0,0,0,0,0,0,0,0,0,1,1270,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,2464.9358,-99.87098803279939,3234.174898668752,0.44493995411196413
-746889877976e7,10463417,0,1,0,0,0,0,0,0,0,0,0,1,980,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1902.1,-100.53418155093213,2833.6458202766503,0.425944796024234
-746889877976e7,10463419,0,1,0,0,0,0,0,0,0,0,0,1,610,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,922.51001,-107.85395285322737,1257.1217779092412,0.42612966105405065
-746889877976e7,10463418,0,1,0,0,0,0,0,0,0,0,0,1,690,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1043.52,-111.71184639448936,1511.5849534887507,0.42781258864003036
-746889877976e7,10463414,0,1,0,0,0,0,0,0,0,0,0,1,2850,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,5531.5986,-52.81580265768439,45984.211109185715,0.4509969630299756
-746889877976e7,10463420,0,1,0,0,0,0,0,0,0,0,0,1,660,100,28,1,1,0.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,998.14008,-108.82553303415322,1806.1534038101775,0.437564904366471
-745138706267e7,3594267,0,0,0,0,0,1,1,0,0,0,0,0,350,100,60,1,1,0.5714286,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,500,25.471571960659737,12130.895484922365,0.6200067254288195
-745138706267e7,3594268,0,0,0,0,0,1,1,0,0,0,0,0,530,100,60,1,1,0.5714286,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,570.95001,25.920768014972086,5850.968698366032,0.6267660260528185
-745138706267e7,3594269,0,0,0,0,0,1,1,0,0,0,0,0,2060,100,60,1,1,0.5714286,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,2526.8796,2.3245459517693314,24935.888059506397,0.623483157726626
-745002269265e7,80116992,1,0,0,0,0,0,0,0,0,0,1,0,1830,100,18,1,1,0.85714287,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,2692.5,-28.132015485432166,11465.545832275488,0.5851613062467684
-741691850659e7,78132936,0,0,0,0,0,1,0,0,0,1,0,0,1170,80,45,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1948.6486,-5.732551320587264,2555.438605040288,0.488430191311357
-739863003457e7,78134289,0,0,1,0,0,0,0,0,0,1,0,0,760,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1085.7142,13.986683590839004,579.3016227360154,0.5127886989421966
-739863003457e7,78134290,0,0,1,0,0,0,0,0,0,1,0,0,1460,70,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2069.1499,47.39509147196458,2443.66248919838,0.5206407221422796
-733763515741e7,78132932,0,0,0,0,0,1,0,0,0,1,0,0,4200,100,20,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5832.6396,-49.2063329838927,114691.72188599303,0.4852930034979956
-732666810301e7,10463215,0,0,0,1,0,0,0,0,0,0,0,1,1830,100,63,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2614.2856,41.83270524117926,9253.071830533649,0.4236316938232946
-731125707912e7,80118398,1,0,0,0,0,0,0,0,0,0,1,0,1300,100,50,3,3,0.2857143,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1788.8201,-33.75206773268778,6390.3269237544355,0.5030118691496381
-73027496579e8,3594117,0,0,0,0,1,0,1,0,0,0,0,0,1620,100,41,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2383.5303,34.57230999006117,7758.374140660263,0.553090054086604
-724465549882e7,3591768,0,0,0,0,0,1,1,0,0,0,0,0,840,50,40,1,1,0.14285715,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1200,0.19038936280863694,7910.4843499796525,0.5240170684900752
-723437256517e7,78134771,0,0,0,0,1,0,0,0,0,1,0,0,1200,100,50,2,2,0.14285715,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,2001.7157,9.490888551674919,2840.931440361528,0.5666487768342844
-722620284983e7,78134482,0,0,1,0,0,0,0,0,0,1,0,0,200,90,40,1,1,0.14285715,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,285.71429,-43.6410466331563,2526.7273811384166,0.5659827112346073
-722093697406e7,78136376,0,0,0,1,0,0,0,0,0,1,0,0,2450,70,36,1,1,0.71428573,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,3579.6099,44.12489364912122,5332.050047233747,0.5077773171290217
-721347494352e7,3595367,0,1,0,0,0,0,1,0,0,0,0,0,1610,100,20,1,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2300,-19.827268167276642,11025.94001980874,0.679352727708296
-718647252784e7,80117239,0,0,0,1,0,0,0,0,0,0,1,0,130,100,55,1,1,0.42857143,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,185.71428,-16.73044812524961,2461.6499889771717,0.4849869782522983
-718106837834e7,78134859,0,1,0,0,0,0,0,0,0,1,0,0,530,50,24,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,757.14288,10.85864360863637,2929.4488431137197,0.6487919325206079
-715770002246e7,10464055,0,0,0,0,1,0,0,0,0,0,0,1,450,100,39,4,3,0.14285715,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,555.45001,-32.915727938947995,17429.769785366057,0.6029422356619066
-713413117754e7,78134056,0,1,0,0,0,0,0,0,0,1,0,0,4240,100,27,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,6097.0991,-91.84086199214278,22128.944204169406,0.6819692255683114
-711542336465e7,80117116,0,0,0,0,0,1,0,0,0,0,1,0,1300,90,45,1,1,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1857.1428,-52.62160882131995,1618.3643403192655,0.6420098713656706
-709545826082e7,5520195,1,0,0,0,0,0,0,1,0,0,0,0,1030,100,36,1,1,0.14285715,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1197.36,-86.05926041803632,4844.975455294294,0.6069098978155397
-7.0437432514800005e+018,42124540,1,0,0,0,0,0,0,0,1,0,0,0,1260,100,47,1,1,0.14285715,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1894.6699,10.386757578797177,6276.399669108404,0.5659101657699197
-702996763928e7,80117722,1,0,0,0,0,0,0,0,0,0,1,0,1550,80,43,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,2214.2856,13.223523162464685,3502.447280669344,0.5132648024594271
-701582678887e7,3594466,0,0,0,1,0,0,1,0,0,0,0,0,290,100,38,1,1,0.2857143,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,414.28571,-25.490888046872616,3212.4773658043623,0.4710229741400393
-701393552511e7,3592065,0,1,0,0,0,0,1,0,0,0,0,0,380,100,24,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,470.04001,-42.43013554427665,3470.553754985678,0.6406457424278712
-698922530774e7,42125747,0,0,1,0,0,0,0,0,1,0,0,0,2320,100,46,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,3858.0156,58.886802375853584,6381.425949577348,0.48335722236359285
-697634592761e7,80116938,0,0,0,0,1,0,0,0,0,0,1,0,1250,100,37,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1785.7142,-0.8661295913976215,2144.449974101479,0.5996901583185503
-6.9740675189199995e+018,78132629,0,0,1,0,0,0,0,0,0,1,0,0,790,100,21,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1500.9014,-38.559361813368504,1803.249894208017,0.5973620431649541
-695308255304e7,10462862,0,0,0,0,1,0,0,0,0,0,0,1,630,100,32,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1024.9301,1.031555568202958,1172.93808244293,0.5665366931013825
-694262590154e7,5521329,0,0,0,0,1,0,0,1,0,0,0,0,1930,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,2757.1428,-9.150178065416632,5256.416159801156,0.4488233179559603
-694262590154e7,5521330,0,0,0,0,1,0,0,1,0,0,0,0,1130,100,53,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1614.2858,-10.351495974686722,6007.816885040651,0.44144517405655814
-693994328045e7,42124395,0,0,0,0,0,1,0,0,1,0,0,0,8970,100,37,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,10260.3,-694.3496583675532,1556660.8951669773,0.5204784915948425
-692286284649e7,3594084,0,0,0,1,0,0,1,0,0,0,0,0,3750,75,62,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,5357.1431,48.98044846012285,13943.93688753993,0.4781670503774154
-6.9134864485199995e+018,80117728,1,0,0,0,0,0,0,0,0,0,1,0,3740,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,7296.5469,-105.7825768720602,12392.83946230432,0.509829745064763
-6.9134864485199995e+018,80117727,1,0,0,0,0,0,0,0,0,0,1,0,1190,100,54,2,3,0.42857143,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1700,-54.41075641870529,3135.9629326062613,0.5018517683309416
-678019250393e7,80117262,0,0,0,1,0,0,0,0,0,0,1,0,1610,100,43,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2353.6602,14.983752042227616,1295.3542400428523,0.48369173176113306
-677922675783e7,42125176,0,0,0,0,0,1,0,0,1,0,0,0,100,100,27,1,1,0.14285715,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,142.85715,-32.54375388031703,3794.3883456977655,0.616363486449009
-677762378654e7,10463164,1,0,0,0,0,0,0,0,0,0,0,1,6940,100,40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,13203.065,-878.418398014119,1375725.9273622183,0.5349926705971381
-676300011822e7,5514213,0,1,0,0,0,0,0,1,0,0,0,0,2730,100,53,1,1,0.2857143,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,5165.5801,-118.56564538957043,23902.500941264505,0.64991266237495
-675936098719e7,42125576,1,0,0,0,0,0,0,0,1,0,0,0,5480,70,23,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,6792.5605,-470.3685543431844,314886.66744556,0.5830586227887554
-668935883311e7,42124758,1,0,0,0,0,0,0,0,1,0,0,0,1060,100,42,1,1,0.14285715,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1313.89,-15.422205590478239,1699.3867131138927,0.6718096347598967
-668901804918e7,10462828,0,1,0,0,0,0,0,0,0,0,0,1,2120,100,32,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,2465.4397,88.22584806012385,6991.957768062655,0.6547746611096174
-66877037645e8,10463921,0,0,0,1,0,0,0,0,0,0,0,1,1170,100,20,1,1,0.14285715,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1671.4286,-66.25581425210123,1666.6950498266156,0.5098424560506926
-667401643126e7,80117634,0,0,0,1,0,0,0,0,0,0,1,0,440,100,31,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,447.93002,-10.787573840321471,2328.8350199422002,0.44871983236621166
-6664446316e9,78134692,0,0,1,0,0,0,0,0,0,1,0,0,840,80,64,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1593.74,-18.742039225269785,5349.343308173575,0.5058488140773806
-664936499937e7,78134760,0,0,0,0,1,0,0,0,0,1,0,0,1260,100,32,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2493.0701,27.15439717829968,1996.1072125873918,0.5505661339235944
-664936499937e7,78134761,0,0,0,0,1,0,0,0,0,1,0,0,1190,100,32,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2354.5898,22.96831838279915,4404.752265480281,0.5436306175272513
-661899350555e7,10463578,0,1,0,0,0,0,0,0,0,0,0,1,8070,100,35,1,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,11528.571,-930.4370524356889,1267901.9061847904,0.599340747102881
-659658848121e7,42123983,0,1,0,0,0,0,0,0,1,0,0,0,510,100,42,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,728.57141,-28.133947299827547,2233.9046612318834,0.5254986358769916
-658417019699e7,78132958,1,0,0,0,0,0,0,0,0,1,0,0,8490,100,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,9277.1709,-780.8333905221444,756436.3980457166,0.6554032552987668
-658417019699e7,78132959,1,0,0,0,0,0,0,0,0,1,0,0,9440,100,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,10242.31,-934.040928733644,1271948.1550217043,0.6513753335706444
-658417019699e7,78132957,1,0,0,0,0,0,0,0,0,1,0,0,8140,100,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,9523.6396,-988.9716516052616,1204154.2331773217,0.6577808244340897
-655434734063e7,78136261,0,0,0,0,1,0,0,0,0,1,0,0,1640,100,54,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,2699.3772,46.88522531506345,2139.299226516131,0.5208657092345057
-65264309628e8,3595963,0,0,0,0,0,1,1,0,0,0,0,0,1020,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1265.49,44.96496692183825,15656.72710289463,0.4993400530895082
-65264309628e8,3595962,0,0,0,0,0,1,1,0,0,0,0,0,3390,100,56,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,4151.2202,51.380329444785524,20662.994783688082,0.4897597069856627
-6511254886e9,42123998,0,1,0,0,0,0,0,0,1,0,0,0,300,100,64,1,2,0.85714287,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,428.57144,-58.546621920330814,4997.990456694353,0.5567656158930161
-650159815741e7,3595329,1,0,0,0,0,0,1,0,0,0,0,0,3090,100,45,2,2,0.14285715,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,3662.9902,-61.2199243620252,14729.380834887968,0.6143012017748781
-64882939693e8,42124578,1,0,0,0,0,0,0,0,1,0,0,0,2390,100,30,1,1,0.2857143,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,4509.3457,1.7053628846600009,13755.5117730188,0.6340042911198756
-64602614319e8,5520277,0,0,0,0,1,0,0,1,0,0,0,0,2010,50,70,1,1,0.42857143,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3818.7686,-24.43567128809508,14730.055813939645,0.46645534575219816
-645826072451e7,10462557,0,1,0,0,0,0,0,0,0,0,0,1,2150,100,29,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,3071.4285,128.71850960112673,11007.544075871707,0.6559292171188129
-640000076613e7,3593988,0,0,0,0,0,1,1,0,0,0,0,0,930,100,62,1,1,0.14285715,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1766.8915,1.8228246327204858,9095.107337860321,0.5387529837962335
-639585421691e7,10462694,1,0,0,0,0,0,0,0,0,0,0,1,1270,100,38,1,1,0.5714286,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1436.7899,-77.40378781998146,5887.733959997853,0.5020621740566712
-636490434749e7,78134823,0,1,0,0,0,0,0,0,0,1,0,0,3390,100,35,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,3669.3899,-2.3777888384817043,30702.694424088233,0.555263556043485
-634406038855e7,80117723,1,0,0,0,0,0,0,0,0,0,1,0,330,80,43,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,471.42856,-11.7546360593019,1714.3713165615393,0.5167689191778888
-631547375459e7,3592339,0,1,0,0,0,0,1,0,0,0,0,0,1810,100,71,1,1,0.42857143,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,3401.4944,-40.112874196120124,13023.497205835267,0.6417358128901032
