NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-867472129853e7,10463014,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2884533,0.009086230691176913,2.0039030349265516e-4,0.28122885380268703
-8.6639353585999995e+018,80117545,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009556610707043153,2.1397685228736004e-4,0.3357357438933776
-864425774104e7,10462467,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009142585952515622,1.9225373973712993e-4,0.5505305989513819
-863807826182e7,80118831,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1931643,0.00945649810321272,2.0676106306089306e-4,0.45043606656241014
-863793519961e7,10463754,529,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.0824175,0.010811170384608585,1.6743311675771448e-4,0.3247400626250751
-86306472768e8,10462769,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.4404099,0.010756833274244305,1.4588407370214054e-4,0.44390534305161256
-86306472768e8,10463498,520,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-1.0927105,0.010841802719419657,1.6596609570715144e-4,0.4346146923977046
-862495702462e7,10463191,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6680906,0.009016998128157191,2.1766151698828564e-4,0.39697628424967557
-862495702462e7,10463192,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6680882,0.009016998128157191,2.1766151698828564e-4,0.39697628424967557
-862202788211e7,42125177,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024583,0.00897915112039752,2.028195708943593e-4,0.5052803859229992
-862202788211e7,42125178,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00897915112039752,2.028195708943593e-4,0.5052803859229992
-861935911832e7,5514262,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.133945,0.009276087842837188,2.089422541464115e-4,0.4304655503018609
-860756687201e7,3594510,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008939473778075756,2.1268441833653093e-4,0.5613257900175076
-860053679837e7,42124516,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1349227,0.0107126959346114,1.441367364817317e-4,0.6366757120954907
-860053679837e7,42125848,265,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.1899829,0.0107126959346114,1.441367364817317e-4,0.6104965454633134
-859980002934e7,78132708,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655188,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859980002934e7,78132709,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3786047,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859980002934e7,78132706,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655188,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859980002934e7,78132710,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3786051,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859980002934e7,78132711,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655108,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859980002934e7,78132707,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655079,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-859743330137e7,42123793,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6655159,0.009040239123989775,1.9639871119417037e-4,0.44057433474615515
-859743330137e7,42124634,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.2395251,0.00915896920953548,2.4196064203428532e-4,0.3603610914532332
-859743330137e7,42125326,243,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-1.9173146,0.00897915112039752,2.028195708943593e-4,0.41282476005697566
-859294320223e7,5521228,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008429169017560622,2.6913688951950553e-4,0.7661828227668517
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.6655101,0.010262304272681443,1.490207899783567e-4,0.48917165894257986
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.01079628380839788,1.6363395924123814e-4,0.3488300896955526
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.01079628380839788,1.6363395924123814e-4,0.3488300896955526
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.01079628380839788,1.6363395924123814e-4,0.3488300896955526
-8.5680226208399995e+018,80118925,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010581239830280509,2.4594718677856966e-4,0.6334386143154316
-8.5680226208399995e+018,80118924,435,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010581239830280509,2.4594718677856966e-4,0.6334386143154316
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1905665,0.009341187260046091,2.56888126413479e-4,0.7482031771115748
-856679910223e7,80118919,435,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-1.0746999,0.009222357548042206,2.091700944624453e-4,0.6015042854966306
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009556610707043153,2.1397685228736004e-4,0.3661487678379672
-8.5646699894000005e+018,80118823,432,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.7092119,0.00945649810321272,2.0676106306089306e-4,0.45043606656241014
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1931615,0.00889155007505674,2.443368548971325e-4,0.5709540292773777
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.248137,0.00889155007505674,2.443368548971325e-4,0.5709540292773777
-854804158866e7,78132716,287,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2369452,0.009122861356432874,1.2564519411000074e-4,0.474111475379817
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41551316473978583
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.009032096309207316,2.835189783537705e-4,0.418065801058861
-854422152513e7,10462495,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010787371812295991,1.4559153303709294e-4,0.4597633576769524
-854422152513e7,10462494,485,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.182857,0.010787371812295991,1.4559153303709294e-4,0.4597633576769524
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010841802719419657,1.6596609570715144e-4,0.5680367606711928
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395184,0.009443353318257115,2.0147178031594282e-4,0.7383116278499161
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395215,0.009443353318257115,2.0147178031594282e-4,0.7383116278499161
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251521,0.010262304272681443,1.490207899783567e-4,0.49577462754178175
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251492,0.010262304272681443,1.490207899783567e-4,0.49577462754178175
-853232643608e7,80119394,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5545991186888704
-852933167677e7,5524106,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-852644270811e7,78134221,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009656740010916876,1.4766049562271058e-4,0.48244079146678326
-852314025867e7,5521223,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2369423,0.01064600160708756,1.577552257234377e-4,0.45642241351658086
-850945551993e7,78134165,321,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009623444786950758,1.496864445862654e-4,0.40799601866811475
-850939238987e7,80117755,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9061989,0.00909612563344059,2.353729891998425e-4,0.5334965511165157
-849328955346e7,42124249,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00897915112039752,2.028195708943593e-4,0.39001116258772267
-849328955346e7,42124250,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00897915112039752,2.028195708943593e-4,0.39001116258772267
-849328955346e7,42125284,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009131484919990216,2.5297421611728877e-4,0.4028872010606549
-848585346992e7,80116886,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.03863,0.009165509202491354,2.1784587033352548e-4,0.5497367692893611
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009050003040517243,1.9431674005928982e-4,0.6451895954093744
-847109820046e7,10463861,535,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009376051158699364,1.89989118633997e-4,0.38896264110214385
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024783,0.009222357548042206,2.091700944624453e-4,0.7553589235940199
-844162038923e7,10463335,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-1.9744257,0.009142585952515622,1.9225373973712993e-4,0.5578940023005086
-844162038923e7,10463339,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-1.9743991,0.009142585952515622,1.9225373973712993e-4,0.5578940023005086
-844162038923e7,10463338,511,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-1.9744176,0.009142585952515622,1.9225373973712993e-4,0.5578940023005086
-844162038923e7,10463803,530,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,-1.2795556,0.009050003040517243,1.9431674005928982e-4,0.5135130009379354
-843932026385e7,80118082,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0722001,0.010383612720847356,1.662242297148845e-4,0.5867871046267488
-843932026385e7,80118079,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721095,0.010383612720847356,1.662242297148845e-4,0.5867871046267488
-843932026385e7,80118081,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721111,0.010383612720847356,1.662242297148845e-4,0.5867871046267488
-843932026385e7,80118080,433,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0721111,0.010383612720847356,1.662242297148845e-4,0.5867871046267488
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824025,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824065,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824034,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824096,0.010502251483650334,2.0136269550791842e-4,0.6856640321697138
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,0.009165509202491354,2.1784587033352548e-4,0.6683433438243831
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.009165509202491354,2.1784587033352548e-4,0.6683433438243831
-843589581841e7,80118563,422,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009556610707043153,2.1397685228736004e-4,0.2778099152089146
-843364200294e7,42124520,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4584336,0.009443353318257115,2.0147178031594282e-4,0.611916254879167
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420936,0.009050003040517243,1.9431674005928982e-4,0.6451895954093744
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420967,0.009050003040517243,1.9431674005928982e-4,0.6451895954093744
-8.4185418970800005e+018,42124658,217,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369423,0.00898305132373888,2.045300440133175e-4,0.43284358334798395
-84162627124e8,80119076,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.6445911664717336
-8.4114305190000005e+018,78133083,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1655362,0.008554938226345484,2.3919660479358452e-4,0.4950606601284561
-8.4114305190000005e+018,78133082,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1655314,0.008554938226345484,2.3919660479358452e-4,0.4950606601284561
-841002045887e7,80117435,395,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4095032,0.010404226421166386,1.721371611582733e-4,0.548144888736475
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395208,0.010551730602392003,2.0971430615662924e-4,0.6304769118234929
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395189,0.010551730602392003,2.0971430615662924e-4,0.6304769118234929
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3839486,0.008939473778075756,2.1268441833653093e-4,0.5613257900175076
-840682965e10,5524108,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-840236880141e7,10463307,510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009016998128157191,2.1766151698828564e-4,0.42437864871923997
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2369452,0.010811170384608585,1.6743311675771448e-4,0.4452599466493699
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395201,0.010428188597707073,2.1616349649485945e-4,0.40846421621531676
-8.3895857611599995e+018,5524173,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4687364,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-8.3895857611599995e+018,5524172,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4687376,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-8.3877839558000005e+018,78133152,297,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008788203684799939,2.374004488619388e-4,0.4407786282216112
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073323,0.009265948343503309,2.081989559285411e-4,0.4439680590232916
-8.3703477831600005e+018,80118554,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.009556610707043153,2.1397685228736004e-4,0.2824723142735294
-8.3703477831600005e+018,80118555,422,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-1.4285715,0.009556610707043153,2.1397685228736004e-4,0.2824723142735294
-835919203888e7,3595302,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.6655146,0.008939473778075756,2.1268441833653093e-4,0.4135669412174961
-835647801784e7,80117775,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00909612563344059,2.353729891998425e-4,0.5334965511165157
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.6165816,0.009142585952515622,1.9225373973712993e-4,0.7030998380484303
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.01079628380839788,1.6363395924123814e-4,0.34066391654858486
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.009131484919990216,2.5297421611728877e-4,0.5857930359011305
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.41751042220586077
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.4285715,0.009040239123989775,1.9639871119417037e-4,0.4309013364067578
-832936764946e7,80118493,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395227,0.009165509202491354,2.1784587033352548e-4,0.5653600124315497
-832693820033e7,10463447,517,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009086230691176913,2.0039030349265516e-4,0.3108857216642044
-832408207975e7,80118097,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9449937,0.00909612563344059,2.353729891998425e-4,0.5287941268407574
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8973187,0.010655633300689072,1.5845797816164728e-4,0.444093207198875
-831457653967e7,10463552,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2292168,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831457653967e7,10463549,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.236944,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831457653967e7,10463551,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369418,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831457653967e7,10463548,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831457653967e7,10463550,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2292161,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831457653967e7,10462074,497,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.2369421,0.009475211369657137,1.9639708162001826e-4,0.4296508537760655
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.3736162,0.009075685157650218,1.3633120174072287e-4,0.773017597700765
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9434445,0.009241620796256612,1.5114255785943643e-4,0.5898869388876232
-831233345465e7,78134402,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.10302,0.009122861356432874,1.2564519411000074e-4,0.4810048270793575
-831191572349e7,78134218,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2694256,0.00953779540129962,1.2365129889180848e-4,0.4457042974960724
-831191572349e7,78134220,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2694254,0.00953779540129962,1.2365129889180848e-4,0.4457042974960724
-831191572349e7,78134219,323,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.2395201,0.00953779540129962,1.2365129889180848e-4,0.4457042974960724
-830565069958e7,5514337,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8921572,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-8.2972163691599995e+018,78134608,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947252,0.00889155007505674,2.443368548971325e-4,0.43446759118211725
-8.2972163691599995e+018,78134609,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947309,0.00889155007505674,2.443368548971325e-4,0.43446759118211725
-828653286882e7,78133282,300,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.3554099,0.009075685157650218,1.3633120174072287e-4,0.6420428921344947
-827274101835e7,78134149,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00849986426673943,2.4847272226277223e-4,0.5672278964018583
-827274101835e7,78134249,323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009010539915289701,2.9435954682263644e-4,0.47455400233644585
-826140802688e7,10462501,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.9147754,0.010756833274244305,1.4588407370214054e-4,0.479458316418272
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1339252,0.009656740010916876,1.4766049562271058e-4,0.6035233709534237
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9296303,0.009200909254412797,1.5121260976961887e-4,0.6036243196407365
-8.2523848828400005e+018,42125804,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1693928,0.009443353318257115,2.0147178031594282e-4,0.6187166367571627
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619524,0.00945649810321272,2.0676106306089306e-4,0.5628758605254122
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619445,0.00945649810321272,2.0676106306089306e-4,0.5628758605254122
