NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1339252,0.1024420304099185,3.4510702240181184e-4,0.11214939386007278
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9296303,0.1024420304099185,3.4510702240181184e-4,0.12009862079245434
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619524,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619445,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
-824291165954e7,10463579,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.350635421794696
-823485362889e7,42126569,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.43747389134143316
-8.2249801912399995e+018,42123758,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1653571,0.1024420304099185,3.4510702240181184e-4,0.22575567657787357
-822009898232e7,42123724,195,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0618,0.1024420304099185,3.4510702240181184e-4,0.24442588969417134
-821801480267e7,78131766,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.13876435011473126
-821801480267e7,78131767,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.13876435011473126
-821801480267e7,78131768,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.13876435011473126
-821801480267e7,78133137,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,NA
-821801480267e7,78133138,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,NA
-821332134255e7,42123856,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-821332134255e7,42123857,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-821332134255e7,42123858,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-821332134255e7,42123859,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-821237980379e7,78134208,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163334,0.1024420304099185,3.4510702240181184e-4,0.13348506420933776
-820813963544e7,42125109,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998883,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
-820813963544e7,42125110,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998827,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
-820813963544e7,42125107,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998796,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
-820813963544e7,42125108,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998846,0.1024420304099185,3.4510702240181184e-4,0.24937782107540207
-8.2049673606000005e+018,42124774,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.1545286,0.1024420304099185,3.4510702240181184e-4,0.34097121084089393
-8.2049673606000005e+018,42126551,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18106440538547547
-8.2049673606000005e+018,42126553,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.18106440538547547
-8.2049673606000005e+018,42126552,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2715693,0.1024420304099185,3.4510702240181184e-4,0.18106440538547547
-820262048321e7,10462896,491,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6830437,0.1024420304099185,3.4510702240181184e-4,0.25485146962008615
-820044257214e7,3594292,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.8664048,0.1024420304099185,3.4510702240181184e-4,0.32669371050999885
-819794473186e7,42123846,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9707016,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-819794473186e7,42123847,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9706943,0.1024420304099185,3.4510702240181184e-4,0.20014236267761204
-819794473186e7,42126544,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953325,0.1024420304099185,3.4510702240181184e-4,0.1757443786592662
-819794473186e7,42126546,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953465,0.1024420304099185,3.4510702240181184e-4,0.1757443786592662
-819794473186e7,42126545,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953334,0.1024420304099185,3.4510702240181184e-4,0.1757443786592662
-819504271462e7,3591920,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.22124113300004722
-8.1929422508400005e+018,3595481,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343662,0.1024420304099185,3.4510702240181184e-4,0.332800078225203
-8.1929422508400005e+018,3595480,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343671,0.1024420304099185,3.4510702240181184e-4,0.332800078225203
-818357770357e7,78135112,354,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.2343693,0.1024420304099185,3.4510702240181184e-4,NA
-818031046703e7,80119009,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.16638911868881545
-816135593727e7,42122499,196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.15696,0.1024420304099185,3.4510702240181184e-4,0.22575567657787357
-812909902336e7,42124786,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024615,0.1024420304099185,3.4510702240181184e-4,0.39507653962550426
-8.1237642982799995e+018,10462372,466,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.1656172,0.1024420304099185,3.4510702240181184e-4,0.3400704876496291
-812306230095e7,78136411,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.09939575103346064
-812306230095e7,78136414,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.09939575103346064
-812306230095e7,78136412,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.09939575103346064
-812306230095e7,78136413,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.09939575103346064
-8.0980176802800005e+018,42125851,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.32513855387896834
-807986864902e7,42125585,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4198053,0.1024420304099185,3.4510702240181184e-4,0.34931764692628975
-807986864902e7,42125587,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4198084,0.1024420304099185,3.4510702240181184e-4,0.34931764692628975
-807986864902e7,42125586,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4197981,0.1024420304099185,3.4510702240181184e-4,0.34931764692628975
-807029717627e7,78134186,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1648302,0.1024420304099185,3.4510702240181184e-4,0.13348506420933776
-807029717627e7,78134188,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738903,0.1024420304099185,3.4510702240181184e-4,0.13348506420933776
-807029717627e7,78134187,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738824,0.1024420304099185,3.4510702240181184e-4,0.13348506420933776
-805974347139e7,3592301,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1648293,0.1024420304099185,3.4510702240181184e-4,0.19399125626339248
-803955983707e7,5521304,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-802326196355e7,5520265,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4286799,0.1024420304099185,3.4510702240181184e-4,0.2531399845035714
-802124024141e7,78134292,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0952899,0.1024420304099185,3.4510702240181184e-4,0.1158046377565737
-802124024141e7,78134291,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1004438,0.1024420304099185,3.4510702240181184e-4,0.1158046377565737
-799308053781e7,42125038,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4319722706418003
-799308053781e7,42125039,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4319722706418003
-798658895888e7,10463845,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0051515,0.1024420304099185,3.4510702240181184e-4,0.16086829842561753
-798001239887e7,3594123,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-795705631191e7,78133125,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.08040387512718519
-794899597139e7,80118912,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395201,0.1024420304099185,3.4510702240181184e-4,0.1544693336017745
-794393705606e7,5522637,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.24800081247622344
-793837756897e7,42126562,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6474639,0.1024420304099185,3.4510702240181184e-4,0.18076296786759807
-793837756897e7,42126565,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2188921,0.1024420304099185,3.4510702240181184e-4,0.18076296786759807
-791077860256e7,3594455,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9596484,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-786572806717e7,80117536,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.09190658679697132
-786008894827e7,42124526,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.34053085556915497
-784767247664e7,80117465,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3451166,0.1024420304099185,3.4510702240181184e-4,0.16981190683308667
-783661578871e7,42123831,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.4687397,0.1024420304099185,3.4510702240181184e-4,0.1931137395990794
-783380399986e7,3594459,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.28123637790069167
-780429732253e7,10462488,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.4180663488004009
-7.8041550869199995e+018,80116703,371,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0875666,0.1024420304099185,3.4510702240181184e-4,NA
-7.8041550869199995e+018,80116704,371,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.3367856,0.1024420304099185,3.4510702240181184e-4,NA
-7.8041550869199995e+018,80117557,399,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395246,0.1024420304099185,3.4510702240181184e-4,0.1371562897343001
-7.8041550869199995e+018,80117556,399,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395227,0.1024420304099185,3.4510702240181184e-4,0.1371562897343001
-780074564471e7,80119025,437,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.273164,0.1024420304099185,3.4510702240181184e-4,0.14889965524593193
-779478748521e7,42125372,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125371,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125374,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125369,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125370,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125376,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125375,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-779478748521e7,42125373,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.3211426550235628
-7.7753829287600005e+018,3591946,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343678,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-775626703242e7,80117598,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.11770585289680559
-775408347517e7,10463887,537,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0051568,0.1024420304099185,3.4510702240181184e-4,0.3423938033559194
-774724580449e7,78134360,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.10324254986410245
-773944009681e7,80119425,454,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.151715243395988
-773944009681e7,80119427,454,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.151715243395988
-773944009681e7,80119426,454,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.151715243395988
-773058493683e7,80117488,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.087564,0.1024420304099185,3.4510702240181184e-4,0.16981190683308667
-770490272709e7,3594284,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2292156,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-7.6855593626800005e+018,5514543,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27425,0.1024420304099185,3.4510702240181184e-4,0.30114831026573224
-767069424039e7,3590973,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9758393,0.1024420304099185,3.4510702240181184e-4,0.32094614207901584
-767069424039e7,3591947,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.899882,0.1024420304099185,3.4510702240181184e-4,0.32094614207901584
-767069424039e7,3590972,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8998744,0.1024420304099185,3.4510702240181184e-4,0.32094614207901584
-766859716447e7,10463813,531,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.9075985,0.1024420304099185,3.4510702240181184e-4,0.3368749862982065
-766591779073e7,80118887,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.5150898,0.1024420304099185,3.4510702240181184e-4,0.13455425030582746
-766122234714e7,78133965,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.13309695019660073
-766122234714e7,78134028,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1798501281222979
-766122234714e7,78134189,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.12368286110196318
-762382285289e7,42125170,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0206048,0.1024420304099185,3.4510702240181184e-4,0.4319722706418003
-76199065288e8,78133939,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9136535,0.1024420304099185,3.4510702240181184e-4,0.11084082373307177
-760758888563e7,78133141,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.9222529,0.1024420304099185,3.4510702240181184e-4,NA
-760758888563e7,78134064,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.9445307,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-760758888563e7,78134065,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.9445308,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-760758888563e7,78134063,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.9445404,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-760758888563e7,78134062,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-1.9445342,0.1024420304099185,3.4510702240181184e-4,0.1995831581709617
-760758888563e7,78134211,322,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1287323588621603
-760758888563e7,78134212,322,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1287323588621603
-75987805615e8,80118661,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.1931601,0.1024420304099185,3.4510702240181184e-4,0.09262539632260203
-758683993374e7,78134024,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1545279,0.1024420304099185,3.4510702240181184e-4,0.16686720382473966
-757504028333e7,78135026,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024497,0.1024420304099185,3.4510702240181184e-4,0.13621802710114816
-757401584407e7,42125543,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2421052,0.1024420304099185,3.4510702240181184e-4,0.3081977064800326
-756564202483e7,3594294,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2936049,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-756268142989e7,78134293,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1751001,0.1024420304099185,3.4510702240181184e-4,0.1158046377565737
-755949571718e7,42124389,225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.058403,0.1024420304099185,3.4510702240181184e-4,0.2974386680708342
-755071571677e7,5514455,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343636,0.1024420304099185,3.4510702240181184e-4,0.2921803099853627
-754367075862e7,5522656,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0798421,0.1024420304099185,3.4510702240181184e-4,0.24800081247622344
-753729189006e7,42124789,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.2769022,0.1024420304099185,3.4510702240181184e-4,0.34514279555708316
-753729189006e7,42124418,228,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2769055,0.1024420304099185,3.4510702240181184e-4,0.24968513746076915
-7.5118922405199995e+018,42124528,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.1797544110822932
-748475918946e7,10462675,479,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1599329,0.1024420304099185,3.4510702240181184e-4,0.23134084090030022
-748034506122e7,3595338,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.19399125626339248
-748034506122e7,3595337,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.19399125626339248
-747377834851e7,80117729,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5223331,0.1024420304099185,3.4510702240181184e-4,0.10046924011499704
-746889877976e7,10463414,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.9409118,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-746889877976e7,10463420,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5123334,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-746889877976e7,10463416,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.9408942,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-746889877976e7,10463418,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5123477,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-746889877976e7,10463419,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5123115,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-746889877976e7,10463417,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.9409183,0.1024420304099185,3.4510702240181184e-4,0.34128871301167624
-745888005007e7,10462489,483,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1.2266381,0.1024420304099185,3.4510702240181184e-4,0.40898533901775175
-745888005007e7,10463897,537,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1.2266471,0.1024420304099185,3.4510702240181184e-4,0.35717721540565794
-745414311088e7,3594282,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2189133,0.1024420304099185,3.4510702240181184e-4,0.35066513734527094
-745138706267e7,3594267,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.1024420304099185,3.4510702240181184e-4,0.19761167828752066
-745138706267e7,3594269,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2266407,0.1024420304099185,3.4510702240181184e-4,0.19761167828752066
-745138706267e7,3594268,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0772641,0.1024420304099185,3.4510702240181184e-4,0.19761167828752066
