NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-875687689585e7,10463611,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2093401,100,27,0,2.7813478,0,1,1,1,0,1,11109.112,-162.28319594891693,1601501.7070398421,0.740991665310805
-875687689585e7,10463612,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8901348,100,27,0,1.8379117,0,1,1,1,0,1,7430.9502,-303.36321866690247,583913.1700355479,0.7433156016006327
-875687689585e7,10463610,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0312138,100,27,0,-0.253137035,0,1,1,1,0,1,9500.8721,167.49913119608146,388437.75027374306,0.722688258701651
-875507827006e7,80118999,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,60,0,-0.253137035,1,1,0,0,0,0,2417.7446,-40.00066135068705,3800.5300099317305,0.6037330557862237
-8.7463116986800005e+018,80118694,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.253137035,1,1,1,1,0,1,701.21417,31.549986512497068,722.0037331241801,0.5550416381940589
-874487746395e7,5514179,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,100,43,0,-0.253137035,1,1,1,1,0,1,3601.4915,1.078401965698636,4021.6220186082937,NA
-874320940314e7,10463200,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5984221,100,34,0.42857143,-0.253137035,0,1,0,1,0,1,311.66071,-28.447010440826656,1639.7510780394714,0.6490041760520311
-874318616926e7,80116965,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.8023949,100,35,0,-0.253137035,1,1,1,1,0,0,1049.3427,1.2967955052216757,1631.4408171214184,0.24930440419663313
-873453271195e7,3586605,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.253137035,1,1,1,1,0,1,3957.4436,-34.33417482331685,3661.6977216797086,NA
-873453271195e7,3586609,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6916566,100,43,0,-0.253137035,1,1,1,1,0,1,2834.0957,-33.53191393802492,12437.340309476382,NA
-873453271195e7,3586608,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1853871,100,43,0,-0.253137035,1,1,1,1,0,1,1983.6329,-75.5617481537113,2079.653368105211,NA
-873453271195e7,3586607,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,43,0,-0.253137035,1,1,1,1,0,1,2524.6331,-63.79387005592132,4987.864348922188,NA
-873453271195e7,3586606,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,100,43,0,-0.253137035,1,1,1,1,0,1,3639.241,8.86932565537617,10101.604843573721,NA
-8.7271887025999995e+018,3595416,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3961544,100,37,0.2857143,0.71995533,1,1,1,1,0,0,7873.7476,208.99807045526006,17612.07734282609,NA
-8.7271887025999995e+018,3595417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,37,0.2857143,0.32599312,1,1,1,1,0,0,5847.5425,90.17768734881098,23953.530205571722,NA
-87267936117e8,3591889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,43,0,-0.253137035,1,1,1,1,0,0,6100,437.1883545399187,8637.997676049989,0.7725527110830053
-872361707363e7,3586593,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8200378,100,43,0,-0.253137035,1,1,1,1,0,1,3146.7559,-36.231912957745365,2250.215756457108,NA
-871563639821e7,3595439,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6844015,100,31,0,-0.253137035,0,1,1,1,0,1,8442.8574,322.8146214947362,214780.5002786331,0.5446625982907037
-870941594941e7,78133140,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.253137035,1,1,1,1,0,0,414.28571,23.10262915148064,154.5624091831655,0.7368454854090506
-870571627664e7,3594124,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,46,0,-0.74356091,1,0,1,0,0,0,251.52846,4.491287549891442,368.43220634945,0.5674161573798968
-870005846458e7,42126590,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.7684932,100,43,0,-0.253137035,1,1,1,1,0,1,1544.0823,90.62789760723525,4055.2833413961803,0.47540501745624714
-869816435855e7,5521209,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.253137035,1,1,1,1,0,1,2238.4478,-31.98164976822029,2710.068459683204,NA
-869816435855e7,5521210,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6591716,100,43,0,-0.253137035,1,1,1,1,0,1,3766.2771,34.771569973663766,15270.6632795257,NA
-869816435855e7,5521211,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.253137035,1,1,1,1,0,1,994.87201,25.64560259409576,541.2985626121566,NA
-869816435855e7,5521208,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.253137035,1,1,1,1,0,1,763.92523,16.20110643238964,319.26441219514106,NA
-868450720985e7,3595825,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,31,0,-0.23614272,0,1,1,1,0,1,1775.4509,-169.6070121039835,7257.062502829697,0.5186251149328325
-868094600047e7,42126033,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2024822,100,43,0,-0.253137035,1,1,1,1,0,0,4779.3926,359.62845172500846,27630.451708899134,0.28254581520910793
-868094600047e7,42126034,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9306269,100,43,0,-0.253137035,1,1,1,1,0,0,9899.2314,537.9264677713693,262183.00879179477,0.2985736730686323
-868094600047e7,42126032,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.6143198,100,43,0,-0.253137035,1,1,1,1,0,0,7214.9019,664.041155970907,119634.32816816543,0.30788012372737267
-868094600047e7,42126035,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4184771,100,43,0,-0.253137035,1,1,1,1,0,0,5931.6797,558.7133494348949,20497.356876913156,0.2863276994381122
-867858915835e7,80117575,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7569323,100,43,0,-0.253137035,1,1,1,1,0,0,1228.5714,44.50293208274033,435.8107586648148,0.4543828438757598
-867858915835e7,80117576,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.253137035,1,1,1,1,0,0,1142.8572,51.96493657494922,847.2272536986807,0.43886923218488233
-867858915835e7,80117577,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.7334018,100,43,0,-0.253137035,1,1,1,1,0,0,1200,44.45932097143855,489.6435867251372,0.4299785493127612
-867858915835e7,80117579,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,0,828.57141,11.438950108934602,392.9800507741246,0.45698278681717514
-867858915835e7,80117578,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.253137035,1,1,1,1,0,0,1414.2858,10.02380375935628,966.0251331725126,0.5123295648511554
-8.6639353585999995e+018,80117545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6066504,60,43,0.42857143,-0.48496094,1,1,1,1,0,0,1057.1428,11.061173240941631,1071.493711723931,0.2423670092859248
-865888004368e7,78135072,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3820267,100,43,0,-0.253137035,1,1,1,1,0,1,101.9942,5.703051080204528,349.1398930813055,0.8207804141801239
-865592434166e7,78132843,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.253137035,1,1,1,1,0,1,1184.1171,51.85831365304386,434.8140891030726,0.7639820451034983
-864810054803e7,80117867,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0.2857143,-0.40893313,1,1,0,0,0,1,1721.48,5.705313294285442,380.3831602138987,0.6290960777293075
-864810054803e7,80117868,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,43,0.2857143,-0.21195203,1,1,0,0,0,1,2743.6362,-83.48702986597226,1509.0667802410808,0.6683529036041307
-864810054803e7,80117869,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9759083,100,43,0.2857143,0.26494953,1,1,0,0,0,1,5218.2603,19.943249751463405,10239.541387332278,0.6423680888994054
-8.6462000854000005e+018,42126610,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,70,19,0,-0.49474272,0,0,0,0,0,1,1385.7142,-51.936356687270546,758.7811826935531,0.4555119726658499
-863078979949e7,42125752,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,43,0,-0.253137035,1,1,1,1,0,1,1328.5714,18.469736101750243,438.6951902434364,0.18269134626709918
-86306472768e8,10462769,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.253137035,1,1,1,1,0,0,1476.2391,-7.242817074441288,1148.2596806991844,0.4301407819227462
-862526583793e7,10462821,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.253137035,1,1,1,1,0,1,728.57141,20.72796431860437,619.6822931458565,0.34880558990886595
-862526583793e7,10462820,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.253137035,1,1,1,1,0,1,1744.873,-18.913639714456746,2396.2740265548123,0.3834098571584959
-862526583793e7,10463110,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2370591,100,43,0,-0.253137035,1,1,1,1,0,1,2251.6396,-17.872402188676197,1396.8212835345496,0.34144510992583216
-862526583793e7,10463111,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.6698809,100,43,0,-0.253137035,1,1,1,1,0,1,469.76947,17.133476528837598,107.51330453637286,0.48421493723786596
-862526583793e7,10463109,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.856462,100,43,0,-0.253137035,1,1,1,1,0,1,1538.8916,36.446357862683165,2364.3793634913436,0.3722063111908779
-862526583793e7,10463237,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.3330231,100,43,0,-0.253137035,1,1,1,1,0,1,2460.2083,-49.23985640006414,5671.554642141487,0.48411779816220474
-862202788211e7,42125178,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,95,62,0,0.2096566,0,1,1,1,0,0,3928.5715,41.73488078928181,6881.354539846787,0.5578765542728867
-862202788211e7,42125177,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507143,95,62,0,0.9699344,0,1,1,1,0,0,8777.9717,264.8534851597698,85936.90033644339,0.5310541388272482
-861935911832e7,5514262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,30,0,-0.23614272,1,1,1,1,0,0,1729.5859,-95.89258818591566,2114.257148696751,0.13401841894388122
-860756687201e7,3594510,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0106354,100,39,0.5714286,-0.77811903,1,1,1,1,0,0,214.28572,12.093659844366925,497.6443646614846,0.5294699493177061
-859743330137e7,42123793,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.253137035,1,1,1,1,0,0,2334.4102,-147.86073447262453,6965.75910434854,0.2245564449407799
-859743330137e7,42125568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.3714895,100,43,0,-0.253137035,1,1,1,1,0,1,2834.3647,-110.79358373193742,5896.087067431575,0.5639117600419372
-858946829807e7,78135053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,43,0,-0.253137035,1,1,1,1,0,0,4058.6777,-96.1788954720998,4680.917923056206,0.6863138611216069
-858309250259e7,42123517,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.253137035,1,1,1,1,0,0,1847.5748,-34.33464421192981,634.448138532232,0.49670685705258855
-857716390633e7,10462693,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0,-0.253137035,1,1,0,1,0,1,728.57141,15.540097649749029,179.09342469007947,0.419277464726999
-8.5680226208399995e+018,80117335,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8334627,100,43,0,-0.253137035,1,1,1,1,0,0,16658.26,612.5792147267726,262600.17259796156,0.1375868809933548
-8.5680226208399995e+018,80117336,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7514744,100,43,0,-0.253137035,1,1,1,1,0,0,15346.964,588.7667019232488,237222.93403911524,0.14064443277043434
-8.5680226208399995e+018,80117337,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6215534,100,43,0,-0.253137035,1,1,1,1,0,0,13477.157,691.4286527236925,177793.2905163086,0.14131858291306487
-856679910223e7,80116702,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5.9914646,100,60,0,-0.55221301,0,1,1,0,0,1,484.26752,-8.303097950840513,2128.7565144114756,0.31629180385638017
-856679910223e7,80117570,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,5.7037826,100,60,0,-0.253137035,0,1,1,0,0,0,368.00858,6.728808720738758,2594.0373455939134,0.5179558934236653
-856679910223e7,80118678,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5.9914646,70,60,0.2857143,-0.60245842,0,1,1,0,0,1,507.03387,-1.2013623056811196,2305.283889745009,0.49651137031875214
-8.5667613907599995e+018,80116972,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,25,0,-0.3944068,0,1,1,1,1,0,1514.2858,-112.11228750376625,5019.973433927592,0.2549985952275743
-856363892302e7,78134841,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.21524,100,43,0,-0.253137035,1,1,1,1,0,1,1767.6454,-75.32777680482246,5717.907441432694,0.7387827429404613
-855632294784e7,78132540,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.420579,100,71,0,-0.253137035,1,1,1,1,0,0,2053.0081,-8.34473210194975,5773.829848212943,0.47973457659227225
-855632294784e7,78132539,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,71,0,-0.253137035,1,1,1,1,0,0,2247.425,11.016366593910671,4710.8351393567955,0.49515263378736446
-855289821302e7,80118027,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.253137035,1,1,1,1,0,1,2614.2856,-11.09483329219272,3968.0389824369713,0.20632687492869614
-8.5467836218800005e+018,42123805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,53,0.14285715,-0.31504065,1,1,0,1,0,0,2128.5715,-46.45735941038868,3768.7065052883327,0.18959523442715853
-8.5467836218800005e+018,42123807,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,53,0.14285715,-0.5154776,1,1,0,1,0,0,1300,28.518166063218615,453.9701598961666,0.17831201488193504
-8.5467836218800005e+018,42123801,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5600805,100,53,0.14285715,-0.16644092,1,1,0,1,0,0,2742.8572,-44.45856548351351,8430.180895045647,0.22635810444006402
-8.5467836218800005e+018,42123806,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,53,0.14285715,-0.59150535,1,1,0,1,0,0,985.71429,25.424314257314688,274.32789440677993,0.17877750916578913
-8.5467836218800005e+018,42123804,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,53,0.14285715,0.91177136,1,1,0,1,0,0,7200,258.0590800393306,108949.94690678854,0.26328765568699947
-8.5467836218800005e+018,42123803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,53,0.14285715,-0.67444474,1,1,0,1,0,0,642.85712,9.547284791221786,278.6264395639347,0.1892278192503579
-8.5467836218800005e+018,42124524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8669333,100,53,0,-0.253137035,1,1,0,1,0,0,1371.4286,54.47480449995266,1925.6124113250112,0.5849213589487179
-854422152513e7,10463622,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.8977051,100,43,0,-0.253137035,0,1,1,0,0,0,1414.2858,-13.401813038530316,2050.2559546043053,0.4516685408707958
-854082773191e7,42124783,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8438487,100,43,0,-0.253137035,1,1,1,1,0,0,3251.1094,40.67358640352418,4296.789018836065,0.5941370567989364
-854082773191e7,42124782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2374792,100,43,0,-0.253137035,1,1,1,1,0,0,4819.2827,324.86892889500473,7523.916287423584,0.5389028857226758
-853390618575e7,42125547,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1228666,100,47,0,-0.40143588,0,1,1,1,0,0,2213.9512,-63.959346771208054,5302.943727481414,0.5119923321096168
-853390618575e7,42125546,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,47,0,-0.36342201,0,1,1,1,0,0,2410.3467,-97.09804714859527,6030.815324129896,0.5159191181825967
-8.5286097872399995e+018,42124562,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,25,0.42857143,-0.57759792,1,0,1,0,0,1,357.14285,1.9123180581857655,454.1681945918734,0.5594640759360604
-852099940947e7,3594306,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,49,0,-0.253137035,1,1,1,1,0,0,4192.2739,155.31903522364564,29252.800584784865,0.5888588010311643
-852099940947e7,3594451,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3839893,100,49,0,-0.253137035,1,1,1,1,0,1,3915.8257,-26.258458520045526,5802.994114408883,NA
-850945551993e7,78133524,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.635304,100,43,0,-0.253137035,1,1,1,1,0,1,3402.3596,-56.88634537145954,10488.924111669025,0.6900951509430178
-850945551993e7,78133525,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.3279366,100,43,0,-0.253137035,1,1,1,1,0,1,800,2.539754093577875,1086.609250445698,0.6188366865928755
-8.4978871285199995e+018,5522774,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,50,43,0,-0.253137035,0,1,0,1,0,1,2214.426,-85.32939580931769,5792.262852137596,NA
-848271023085e7,10463575,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2532272,80,26,0,0.65602529,0,1,0,1,0,0,5485.7144,204.44697206565348,34889.554955685955,0.535011985496636
-8.4789954425200005e+018,10462827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,60,25,0,-0.60821497,0,0,1,1,1,1,628.57141,-17.29025441585669,797.8810671851043,0.511593231873645
-847472899029e7,3595467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8875527,100,43,0,-0.253137035,1,1,1,1,0,1,1738.8944,10.550809235478706,1080.8002499779536,0.7782347425702086
-8.4708496413199995e+018,78136359,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,43,0,-0.253137035,1,1,1,1,0,1,1816.6434,-147.1439143997527,3664.320130676183,0.7638874639997395
-846447700181e7,3592096,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.253137035,1,1,1,1,0,1,2786.1917,-86.2355739165978,3073.728822662204,NA
-846447700181e7,3592098,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.253137035,1,1,1,1,0,1,2519.9995,-107.04975541406775,1220.3350581088573,NA
-846447700181e7,3592097,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.253137035,1,1,1,1,0,1,2324.7861,-76.48724759596456,2967.7712770960807,NA
-845641848702e7,78132964,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.130899,100,43,0,-0.253137035,1,1,1,1,0,1,3011.0935,12.389340612286528,7983.881811370031,0.36530013483215684
-845641848702e7,78132963,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.253137035,1,1,1,1,0,1,1999.3618,74.94135640364686,877.0758187888806,0.4641435732773267
-844605529017e7,80117604,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,24,0.2857143,-0.66236812,0,0,1,1,0,0,764.83777,-19.21645399007834,449.7199455956834,0.570120829260061
-844529810002e7,42123733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8146563,100,51,0,5.5131617,0,1,1,1,0,1,2205.3086,425.1364685903122,7414197.576697975,0.6954176494565036
-844162038923e7,10462890,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.1737862,100,55,0,-0.253137035,0,1,1,1,0,1,613.78845,0.32143010479688616,474.47285094989866,0.5211800293314033
-844162038923e7,10463249,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,5.5606818,100,55,0,-0.253137035,0,1,1,1,0,1,471.38846,23.357828033364292,405.0827020242641,0.5143026627372679
-843932026385e7,80120021,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.3969297,100,43,0,-0.253137035,1,1,1,1,0,0,663.46527,57.607597351378104,2357.4080017608235,0.4921389770382086
-843932026385e7,80120018,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,43,0,-0.253137035,1,1,1,1,0,0,442.31021,42.76328895628151,1643.1578283938911,0.48503987565275314
-843932026385e7,80120019,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0817084,100,43,0,-0.253137035,1,1,1,1,0,0,1315.8766,41.867986740629355,1515.4542195431068,0.564938036572919
-843932026385e7,80120023,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7093043,100,43,0,-0.253137035,1,1,1,1,0,0,906.73779,116.81896227743002,3733.4959791665096,0.43548240317502906
-843932026385e7,80120020,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.7214255,100,43,0,-0.253137035,1,1,1,1,0,0,917.80115,115.03381491228292,3374.7278797613776,0.44287768746103484
-843932026385e7,80120022,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.1077204,100,43,0,-0.253137035,1,1,1,1,0,0,3671.1953,277.51221251439523,13952.798527457933,0.7186416773842176
-843660273702e7,10462089,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5652752,100,25,0,-0.253137035,1,0,1,1,0,1,2451.1841,3.9197833038634298,10162.330522051796,0.6927470662491606
-843660273702e7,10462090,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.9660244,100,25,0.2857143,-0.46364045,1,0,1,1,0,1,1338.3744,-13.89156797015917,4052.9863646699755,0.6583653744782467
-843613528974e7,80117229,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,59,0.85714287,-0.63921684,1,1,1,1,1,0,534.96765,11.571310122652642,1515.3533954789546,0.3837861247441654
-843613528974e7,80117230,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,59,0.85714287,-0.42495668,1,1,1,1,1,0,1540.0646,36.290173714905386,3751.343549695074,0.36048435252535677
-843223627895e7,10463105,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0,-0.253137035,1,1,1,1,0,1,471.42856,0.918911685355365,688.2029324160155,0.49584084579799087
-843223627895e7,10462082,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.7451248,95,43,0,-0.253137035,1,1,1,1,0,1,8017.4595,481.82098261072366,229201.08008009725,0.6964795872063712
-8.4299269501199995e+018,10463570,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,43,0,-0.253137035,1,1,1,1,0,0,2378.4504,36.608026483447,5500.255058175823,0.5836923904623498
-8.4299269501199995e+018,10463574,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.253137035,1,1,1,1,0,0,4230.3682,232.49006850850884,45839.075391689934,0.6736028049207208
