NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
65900761237e8,5514562,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.23914,363.5228511014256,21004.989543451713,NA
65900761237e8,5514561,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.82452,363.5228511014256,21004.989543451713,NA
65900761237e8,5514544,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311.019,363.5228511014256,21004.989543451713,NA
65900761237e8,5514558,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.0636,363.5228511014256,21004.989543451713,NA
65900761237e8,5514555,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.40994,363.5228511014256,21004.989543451713,NA
65900761237e8,5514556,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.90213,363.5228511014256,21004.989543451713,NA
65900761237e8,5514552,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.4735,363.5228511014256,21004.989543451713,NA
65900761237e8,5514547,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.92584,363.5228511014256,21004.989543451713,NA
65900761237e8,5514546,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.31207,363.5228511014256,21004.989543451713,NA
65900761237e8,5514548,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.99878,363.5228511014256,21004.989543451713,NA
65900761237e8,5514560,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.99533,363.5228511014256,21004.989543451713,NA
65900761237e8,5514557,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.6478,363.5228511014256,21004.989543451713,NA
65900761237e8,5514551,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.54773,363.5228511014256,21004.989543451713,NA
659089285234e7,42124546,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1414.2537,-306.4457257363019,340885.13647500356,0.7077127643827762
659239515208e7,10462366,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,214.28572,1962.716940329837,1760845.880971563,0.5977305974723692
660997606497e7,80119572,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,878.55145,326.6405152944261,248700.6752780569,0.8160610751006928
661256661443e7,78134917,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2584.7783,420.7848288817169,224838.06555586576,0.7398012949425166
661419489298e7,3594379,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,885.71429,-11.930685373800076,350719.529863111,0.7070547557275971
6.6210685921999995e+018,78134029,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4986.5649,-106.46954332698324,159448.98834510508,0.7959106236071825
6.6210685921999995e+018,78134948,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2185.7144,-263.6927160536416,115164.8435818065,0.8019481793137281
6.6210685921999995e+018,78134947,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2185.7144,-263.6927160536416,115164.8435818065,0.7960198929846619
662289673434e7,10462771,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,628.57141,-216.96143212112818,113889.95601195101,0.533216436986795
662910715079e7,10464305,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,527.75635,-1534.706753104499,3455955.073386086,0.47761116468451636
663960210552e7,5521183,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2430.3721,-480.4215014178914,370291.46228756633,NA
665102966019e7,10463056,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1100,-175.6036327203304,234330.4000539135,0.40601561125479774
665315260472e7,5520176,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7588.2734,-480.4215014178914,370291.46228756633,NA
665575330184e7,80117527,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,442.78119,-579.3531759921184,107329.79615239726,0.24499682520603305
666048525039e7,42124505,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1245.1411,-29.266744832499672,88918.55055802548,0.7328329489274338
666229937163e7,5514304,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,979.8266,-480.4215014178914,370291.46228756633,NA
6.6668267747599995e+018,78134817,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,892.69958,-129.5666299590329,174560.10206563794,0.7127708486907468
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,701.21417,-954.0387276992352,217094.66978992597,0.18002821420378426
667704244298e7,78133359,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1885.7142,828.8069798815078,178130.80018753407,0.6669473542708424
668355620663e7,5521185,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1669.2687,-334.2400909709118,63952.728212540766,NA
668393462437e7,42124391,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2211.4475,429.17488068850093,127178.27528138258,0.6033686939709636
668393462437e7,42124392,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1414.2928,429.17488068850093,127178.27528138258,0.6039320469977041
668567579695e7,42125544,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3478.6406,54.68328095239481,34575.66543325447,0.716200746319961
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,697.98602,-175.6036327203304,234330.4000539135,0.41282769062534774
6.6962712313200005e+018,80116748,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,357.14285,-127.71003357965996,218995.01268180273,0.5711700793120421
669817847922e7,80117861,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1748.2097,-127.71003357965996,218995.01268180273,0.5756102158662139
669817847922e7,80117862,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1608.6099,-127.71003357965996,218995.01268180273,0.5715877967206336
670198148241e7,80117558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1496.063,-1174.9375854125367,261233.31551109406,0.32583405195536336
670198148241e7,80117560,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,487.05496,-1174.9375854125367,261233.31551109406,0.3263619804923886
670198148241e7,80117559,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1513.8795,-1174.9375854125367,261233.31551109406,0.33110521866368003
670455490581e7,78136168,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,420.7848288817169,224838.06555586576,0.7546798348406412
671202884001e7,78133363,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,800,-136.22633315537607,172476.15617908537,0.6577590915216984
67156214653e8,10462439,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1594.6138,103.54674577028977,74032.47773566801,0.18562840370914718
671857361049e7,3595438,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1134.7819,582.3333281478488,412093.3626583819,0.3741927692160498
672986680968e7,10463259,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3157.4697,-216.96143212112818,113889.95601195101,0.5242550583933501
672986680968e7,10463260,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4972.7061,-216.96143212112818,113889.95601195101,0.5245126326594488
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1518.1234,-579.3531759921184,107329.79615239726,0.24289547542584597
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.52081,172.2019309622318,373830.64239133964,0.530463302285123
673420454759e7,78136255,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,977.20563,127.06338347695792,152962.260894528,0.7984500094145491
673937541037e7,78133961,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,412.98294,-803.3809231197281,305127.8279913132,0.6395946666053258
673937541037e7,78134007,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,624.729,-166.9026438051343,88052.25452647141,0.5507865975261438
673937541037e7,78134321,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1120.7148,-481.47492457838837,192189.07165640683,0.8829604807029915
674439061376e7,78134547,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7411.7056,127.06338347695792,152962.260894528,0.7987276703906261
674439061376e7,78134548,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1724.9126,127.06338347695792,152962.260894528,0.7973183054415315
675255143647e7,78134750,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,127.06338347695792,152962.260894528,0.7953720282289637
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1414.2858,-1174.9375854125367,261233.31551109406,0.3301024822858366
675332634216e7,10462829,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,490.69803,5.793742410096749,86278.17788571434,0.8514393674136929
675586809134e7,3592083,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3254.7405,-63.2160662137292,47350.04301429351,NA
675586809134e7,3592082,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2671.8083,-63.2160662137292,47350.04301429351,NA
6.7596415142000005e+018,3594322,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157.1428,-63.2160662137292,47350.04301429351,NA
676064657609e7,80116734,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4014.2856,-127.71003357965996,218995.01268180273,0.5697228580427355
67688122871e8,80117926,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1211.8501,-591.639905912579,134542.48572697176,0.6642620005847323
67688122871e8,80117927,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1058.7759,-591.639905912579,134542.48572697176,0.66026034160581
677695692442e7,42123720,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2902.8967,300.40232215152537,63508.423065980154,0.48360093963807815
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3542.8572,234.43273044687942,154567.89401155003,0.474376975289904
678035224766e7,42125434,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227.89458,142.41779803426826,123978.33912383638,0.8097505855973993
678035224766e7,42125435,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227.89458,142.41779803426826,123978.33912383638,0.8119934781168272
678660225093e7,5520204,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5628.5713,-227.17104061416111,186509.09210978227,NA
678660225093e7,5520205,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1671.4286,-227.17104061416111,186509.09210978227,NA
678660225093e7,5524326,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,685.71429,478.13509494389905,162158.42545340638,NA
678660225093e7,5524327,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,728.57141,478.13509494389905,162158.42545340638,NA
679127026434e7,3586582,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3632.7239,-63.2160662137292,47350.04301429351,NA
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8789.2031,31.40559359780082,31995.33658042864,NA
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8762.6563,31.40559359780082,31995.33658042864,NA
680334393807e7,5522639,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6014.3452,-480.4215014178914,370291.46228756633,NA
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.7034,172.2019309622318,373830.64239133964,0.5256526129600172
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,510.46988,-197.37595231806228,88113.96312096727,0.21513628986067235
681495362625e7,10462376,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,7524.0039,1169.9202099692745,1095724.5929916394,0.8161697208836916
681842047894e7,78133028,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1571.4286,-129.5666299590329,174560.10206563794,0.7170016451119581
682820225261e7,3593982,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2185.7144,172.2019309622318,373830.64239133964,0.5240324638536624
682820225261e7,3594407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8642.8574,232.42839302591256,32388.17675709795,NA
683117998913e7,3586690,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14428.142,-11.930685373800076,350719.529863111,0.7086894620132229
683710703392e7,10463101,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1224.3276,-216.96143212112818,113889.95601195101,0.5259101603492475
686251411136e7,80117125,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7164.1641,890.3554904087555,103691.84465296789,0.5426489837268066
686251411136e7,80117126,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,742.85712,890.3554904087555,103691.84465296789,0.5535896848035322
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3585.4829,458.8261352421125,251214.7285180532,0.48880689726280596
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4228.5713,458.8261352421125,251214.7285180532,0.5016163754628364
6.8700210857999995e+018,10462877,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,828.57141,-1369.6516018285959,346034.7372042224,0.4680493560956351
6.8700210857999995e+018,10463154,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2128.3723,-783.1398394110014,240481.2797628614,0.665074797925201
6.8700210857999995e+018,10463155,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,7828.5713,-783.1398394110014,240481.2797628614,0.6723220816930577
6.8700210857999995e+018,10463156,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,4285.7144,-783.1398394110014,240481.2797628614,0.6763357898613517
6.8700210857999995e+018,10463255,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,2614.2856,-1353.2169419915117,281659.1411101876,0.6699398122708339
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,547.1778,-1457.3178282107144,311238.933638069,0.590144256206718
687128102578e7,42124040,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2086.8997,142.41779803426826,123978.33912383638,0.8124764580902076
687128102578e7,42124042,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348.848,142.41779803426826,123978.33912383638,0.8108006152385188
687128102578e7,42124039,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1654.2507,142.41779803426826,123978.33912383638,0.8125858696181636
6.8742739435599995e+018,3595437,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2528.5715,1039.0332124174477,202698.57173156482,0.5334796328683091
687480983002e7,5522780,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3729.354,-334.2400909709118,63952.728212540766,NA
687480983002e7,5522779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3587.2793,-334.2400909709118,63952.728212540766,NA
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4288.6948,-283.03388443518526,148313.31087740927,NA
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6970.7139,-283.03388443518526,148313.31087740927,NA
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6100,352.1107759764655,256386.29438580782,0.3844939171091423
690642579359e7,42123787,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5357.1431,-85.71512798003187,264976.77807579306,0.5544175230826633
691141187264e7,80117131,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1406.7612,326.6405152944261,248700.6752780569,0.7999033315849825
691141187264e7,80117130,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1985.7142,326.6405152944261,248700.6752780569,0.8019443741401443
691160129091e7,3595914,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3021.1973,-11.930685373800076,350719.529863111,0.7081319444233498
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.8572,420.7848288817169,224838.06555586576,0.7515920996254831
692880203382e7,78133384,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1971.4286,420.7848288817169,224838.06555586576,0.7402121131428343
692880203382e7,78133382,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6414.2856,420.7848288817169,224838.06555586576,0.7357868693630527
692880203382e7,78133383,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4385.7144,420.7848288817169,224838.06555586576,0.7390200239350541
69330983732e8,78134794,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,761.3183,127.06338347695792,152962.260894528,0.7981459239174546
69330983732e8,78134797,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1627.6451,127.06338347695792,152962.260894528,0.7972684961329564
69330983732e8,78134795,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3215.9187,127.06338347695792,152962.260894528,0.7971416471206086
69330983732e8,78134796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1928.5714,127.06338347695792,152962.260894528,0.7973281000999739
6.9351915099599995e+018,10462818,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2742.8572,-175.6036327203304,234330.4000539135,0.40543508890880664
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2026.115,-230.6266811163702,46668.48761110278,0.3199078721107473
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2397.7498,-230.6266811163702,46668.48761110278,0.3218075823132422
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2326.7095,-230.6266811163702,46668.48761110278,0.3286859475001757
6.9380344503600005e+018,42124561,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1418.5117,-306.4457257363019,340885.13647500356,0.7087942299171803
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2731.9495,-1534.706753104499,3455955.073386086,0.47782289495560215
694217285414e7,10462363,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2271.4285,1962.716940329837,1760845.880971563,0.6031481161451099
694889755693e7,10463253,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2594.8333,-216.96143212112818,113889.95601195101,0.5277431530765776
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,610.79681,-160.4277820258709,186752.9743774218,0.650658221820515
696426348526e7,42123790,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342.9556,-85.71512798003187,264976.77807579306,0.5477801197155476
696975032518e7,10463258,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3657.1428,-369.31083505931315,119065.7800836387,0.6159466502966878
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,250.69313,-222.37308892595306,112265.42717575868,0.5229440349302126
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1928.5714,-221.5189207346158,109875.130776393,0.5282054766732586
697202157825e7,78136253,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1579.6758,420.7848288817169,224838.06555586576,0.7399557708313839
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2754.2114,721.1551608174543,256735.25733857974,0.5836433245497128
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6427.4194,721.1551608174543,256735.25733857974,0.5848851046748339
697678379199e7,78134471,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3269.907,-129.5666299590329,174560.10206563794,0.7176534519680396
697678379199e7,78134507,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2799.4915,-157.36541451441067,112085.34374059051,0.7716437584794373
697804085462e7,3594408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7087.7603,-28.6689872686949,61218.94149779476,NA
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928.57141,505.891700921939,142737.11472707256,0.47508424751853195
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-85.71512798003187,264976.77807579306,0.5605609299401618
699228297488e7,42125455,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1142.8572,142.41779803426826,123978.33912383638,0.8106934620589455
699531334038e7,10463058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1200,-175.6036327203304,234330.4000539135,0.4036037097864244
700215508376e7,42126603,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2171.4285,429.17488068850093,127178.27528138258,0.605360635376887
700310288703e7,42124049,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,16899.398,-117.20469593523026,270644.526320352,0.6684001892786726
700310288703e7,42124048,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7563.3237,-117.20469593523026,270644.526320352,0.6664325263543118
700310288703e7,42124051,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4071.4285,-117.20469593523026,270644.526320352,0.664035865360841
700310288703e7,42124050,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4385.7144,-117.20469593523026,270644.526320352,0.6641980278968777
700463502592e7,5522810,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2862.0525,-480.4215014178914,370291.46228756633,NA
701489183649e7,78131733,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,781.72864,-575.8426768868957,241053.20341228778,0.6056544663404569
701797389321e7,42124390,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3457.1428,429.17488068850093,127178.27528138258,0.5993102514820513
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.6504,308.877077119449,24518.23951312115,NA
703043999301e7,80118025,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,779.14166,-579.3531759921184,107329.79615239726,0.23818297380678033
7.0372902612400005e+018,78133547,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,461.34988,-37.79965925083557,97220.50955932486,0.4428149850977078
704754763971e7,42125995,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14672.56,-85.71512798003187,264976.77807579306,0.5535463334083766
704754763971e7,42126502,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15782.418,-85.71512798003187,264976.77807579306,0.5513688224951266
704754763971e7,42125994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10536.452,-85.71512798003187,264976.77807579306,0.5494633569152554
704754763971e7,42125993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16371.682,-85.71512798003187,264976.77807579306,0.5556780532034479
704754763971e7,42125992,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16903.805,-85.71512798003187,264976.77807579306,0.5517552898147531
704754763971e7,42126501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14739.137,-85.71512798003187,264976.77807579306,0.550414278056336
