dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_dow6,dummy_suc6,dummy_prenda_tipo5,dummy_edo_civil4,dummy_choose_same3,dummy_trabajo9,pro_3,ganancia,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,0,1,0,0,0,1,0,0,0,4230,50,31,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,-1,0.04339778678096395,0.005736624833283806,0.49170278468951706
0,1,0,0,0,0,0,0,0,0,2780,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.095291339,0.09386388983641632,0.013596390178663013,0.3269919525044894
0,1,0,0,0,0,0,0,0,0,1850,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.27815139,0.11317242055468248,0.006426479322220496,0.34940219947436874
0,1,0,0,0,0,0,0,0,0,2420,100,41,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.47130582,0.135672508328804,0.010185540288108207,0.32910706554090857
1,0,0,0,0,0,0,0,1,0,1170,100,27,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,-0.52868378,-0.15260955877854643,0.00948885307728622,0.5039200847003332
1,0,0,0,0,0,0,0,1,0,4750,100,42,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,-0.43705896,0.0037772273041122672,0.012878402991882386,0.4322957584435788
0,0,0,1,0,0,0,0,0,0,690,100,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,-1,-0.04589478659909207,0.0033386504569570563,0.47397547424227804
0,0,0,0,0,1,0,0,0,0,10140,100,36,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0.23694383,0.06321734307352823,0.00445906084615656,0.19440312606908441
0,1,0,0,0,0,0,0,1,0,800,75,43,3,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0.32451248,0.025017716062580884,0.008357415175952449,0.46247683363740666
0,1,0,0,0,0,0,0,1,0,550,75,43,3,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,-1,0.07450274962601512,0.00925549772375909,0.4451582914961462
0,0,0,0,1,0,1,0,0,0,9810,100,29,1,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,-0.53383893,0.07879705937590128,0.006113501651755514,0.3760333537439854
0,0,1,0,0,0,1,0,0,0,2810,100,46,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1,0.12437044121487689,0.001126892680244104,0.5499986223103869
0,0,0,1,0,0,0,0,0,1,1780,100,63,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.53126967,0.130352328378291,0.003967535039697521,0.25873759166640886
0,1,0,0,0,0,0,0,0,1,1160,100,33,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0.22663796,0.0505719996003006,0.0033235664180072968,0.24379908680098727
0,1,0,0,0,0,0,1,0,0,920,100,67,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,-1,0.09249996765319868,0.0013285301313592096,0.48866764555717046
0,0,0,0,1,0,0,0,0,1,780,50,32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0.03919072339019893,0.008381718217018327,0.2527177284755426
0,0,0,1,0,0,0,1,0,0,1600,100,85,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.39405,0.1295772945617858,0.006870952370706853,0.4706620556977223
0,0,0,0,1,0,0,0,1,0,1260,90,23,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0.2317937,-0.1597538434815382,0.01401581832620992,0.4983361641931966
0,0,0,0,1,0,1,0,0,0,2910,50,62,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.5286907,0.15375298231427276,0.015867372790099726,0.33166491270016474
0,0,0,0,1,0,1,0,0,0,1100,50,62,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,-0.52869093,0.16089827832593664,0.00749729203453208,0.3578308779512561
0,0,0,0,0,0,0,1,0,0,3000,100,58,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,-1,0.08795744018984981,0.0028894325835077403,0.4899079063623905
0,0,0,0,1,0,0,0,1,0,250,80,42,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.072119996,-0.008523400932509398,0.009262369295174471,0.4181881727430799
0,0,0,1,0,0,0,0,0,1,4820,100,51,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.23951867,0.11128610314059552,0.0013720390921048752,0.29256774803615265
0,0,0,1,0,0,0,1,0,0,2180,90,59,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-1,0.11356560243615231,0.005951210342185492,0.5511727744588183
1,0,0,0,0,0,0,0,1,0,1060,100,36,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,-1,-0.11390049127885343,0.003981639173937072,0.474499055577392
0,0,0,0,1,0,0,0,0,0,1500,90,31,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.2317933,0.0782783290644701,0.002994837143884631,0.3855082634821138
0,0,0,0,1,1,0,0,0,0,1530,100,40,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,0.1323499269296583,0.0031717704323803025,0.1973289332125407
0,0,0,1,0,0,1,0,0,0,1840,100,23,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,-0.012620429612814085,0.012841666330851464,0.5338770497289472
0,1,0,0,0,0,0,0,1,0,380,50,23,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,-1,-0.12558532913880116,0.005084009568384625,0.5250352811097859
0,0,0,0,1,0,0,0,0,0,440,100,60,1,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0.23436363,0.12378061785441284,0.006284111825539679,0.372967621833557
0,1,0,0,0,0,0,1,0,0,5440,80,52,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0.25821137,0.1439647970765304,0.01025081497506938,0.5075302894140578
0,0,0,0,0,0,0,1,0,0,980,50,26,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,-1,-0.03593215325714049,0.017531855212030725,0.5761818717075131
0,0,0,1,0,0,0,1,0,0,1910,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0.03348165,0.08331220473645658,0.0033640749171434193,0.4859874922477822
0,1,0,0,0,0,0,0,0,1,480,90,55,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,0.07075062251729955,0.004770392216501677,0.2540687522964406
1,0,0,0,0,0,0,1,0,0,11130,100,33,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,-1,0.02329637617152262,0.007947425843639267,0.5903100323866567
1,0,0,0,0,0,0,1,0,0,2150,100,33,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.54550236,-0.026253093302669058,0.015730946987164894,0.5999351129239288
0,1,0,0,0,0,0,0,1,0,2220,50,64,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,-1,0.08438387910738013,0.004975120584938476,0.4230199371100303
0,0,0,1,0,0,0,1,0,0,710,100,23,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,-1,-0.00854665610870775,0.008975710555949529,0.5851203617336338
0,1,0,0,0,0,0,1,0,0,1290,100,60,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-0.74813175,0.09616006666154422,0.004754716427781325,0.583908607323804
0,1,0,0,0,0,0,1,0,0,2000,100,60,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.36260498,0.08198249458741072,0.008763325563428457,0.5561753160916736
0,1,0,0,0,0,0,1,0,0,1500,100,60,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.3626067,0.05703202931380894,0.008303225698873543,0.5707039054214487
0,0,0,1,0,0,0,0,0,0,2440,50,64,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,-1,0.13656265805553375,0.0047163098376268005,0.4464471591687604
0,0,0,0,0,1,0,0,0,0,5070,100,36,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-0.76305717,0.05552466020342204,0.006155456690632016,0.1832803560743972
0,0,1,0,0,0,0,1,0,0,2300,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.17294083020476408,0.0055916379041959854,0.4550315904613587
0,0,1,0,0,0,0,1,0,0,1020,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.14794287243560045,0.010797053646827462,0.4823861022953932
0,0,1,0,0,0,0,1,0,0,2690,95,45,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,-1,0.1710206535491523,0.006483025642634642,0.45325366591177735
0,0,0,1,0,0,0,0,1,0,690,100,21,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-1,-0.15403413674127628,0.005502943260848791,0.5208735367016435
0,1,0,0,0,0,0,1,0,0,760,100,29,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.018026331,0.005398497656888729,0.0038852412706116696,0.6294139248111943
0,0,1,0,0,0,0,0,0,0,1200,100,30,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0.2432667,-0.030505922568062484,0.010787035122135491,0.5262301310122292
1,0,0,0,0,0,0,0,0,1,2030,60,58,1,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-1,0.12010622416477307,0.0042399843464515155,0.22365790874642666
0,0,1,0,0,0,1,0,0,0,2120,50,31,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,-1,0.06457455448480798,0.004373198300817774,0.4919905659161127
0,0,1,0,0,0,1,0,0,0,7000,100,30,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0.23179282,0.03783004355450343,0.0069248453244670286,0.5426891602787897
0,0,0,0,0,1,0,0,0,0,1130,100,19,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,-0.76305312,0.00862310011841845,0.005810741019032664,0.28778471677682926
0,0,0,0,1,1,0,0,0,0,1430,100,27,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.10044056,0.08394942127757267,0.007134496408317287,0.2529090577889803
0,0,0,0,1,0,0,1,0,0,1320,100,62,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-0.48395452,0.14066262304615612,0.0025227669865094163,0.5223145489714147
1,0,0,0,0,0,0,1,0,0,950,100,50,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,-1,0.12237907390489798,0.005914491805264021,0.551028768924655
0,0,1,0,0,0,0,1,0,0,660,100,32,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.21809091,-0.040230127462310465,0.011205682786641623,0.5902382308623151
0,0,1,0,0,1,0,0,0,0,2960,100,52,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0.12619933,0.11886192677690374,0.003279156120293847,0.25182612104179053
0,0,0,1,0,0,0,0,0,1,720,100,29,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,-1,-0.0333779854600772,0.009188052486441937,0.37263697077779545
0,0,1,0,0,0,0,0,1,0,1060,100,56,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,-0.76305658,0.006669821983220815,0.007941091496364402,0.5508171406422893
0,1,0,0,0,0,0,0,0,0,530,90,45,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,-1,0.0753416750495981,0.006030163235273054,0.43313449815696375
0,0,1,0,0,0,0,0,1,0,880,50,40,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,-1,0.06842820062394106,0.0060270884658976676,0.5202185121534985
0,0,1,0,0,0,0,0,1,0,2710,50,40,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,-1,0.10492399876189704,0.014217219588696347,0.5303654756646629
0,0,0,0,1,0,0,0,0,1,600,100,52,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0.08322661482843816,0.0020036705952735895,0.2506866822104113
0,0,0,0,1,0,0,0,1,0,6100,100,35,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.72683442,-0.11109736129169143,0.01968547207861884,0.385643169846476
0,0,0,0,1,0,1,0,0,0,4560,100,72,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0.51607674,0.13273399088814022,0.00990833558120816,0.31476326171202756
0,0,0,0,1,1,0,0,0,0,4930,100,45,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.23436916,0.07592566896203043,0.0031476303963256153,0.2002612852565302
0,0,0,1,0,0,0,0,0,1,2100,100,53,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0.24699521,0.0661553043814043,0.012412427460120603,0.3338761097742438
0,0,0,0,0,0,0,0,0,0,3160,100,45,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.30390501,0.07457111987152096,0.0025811067872970146,0.4073407314827721
0,0,1,0,0,0,0,0,1,0,1830,100,50,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,-0.52125686,0.026475912977104343,0.008708595064674078,0.5765665526398372
0,0,1,0,0,0,0,0,1,0,2290,60,50,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0077248653,0.06929359487528675,0.010955729498205748,0.5751931179618224
0,0,1,0,0,0,0,0,1,0,2590,60,50,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0077258726,0.06960272650287543,0.015087413650209047,0.5794724989950547
0,0,1,0,0,0,0,0,1,0,3210,60,50,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0077258721,0.04986945575734284,0.012361732499923018,0.5641641440827455
0,0,0,1,0,0,0,1,0,0,1060,80,26,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.38374531,-0.07567739266109247,0.009626221516220869,0.5517544894048415
0,0,1,0,0,0,0,0,1,0,2900,100,61,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.35187584,0.07514512876711854,0.007987649064710816,0.4966061629010044
1,0,0,0,0,0,1,0,0,0,330,100,26,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,-1,0.02643600897511787,0.0039124150904132765,0.5374334503282288
0,0,0,0,0,0,0,0,1,0,1570,100,61,7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0.13399363,0.008534012481413701,0.0065047054041919876,0.40732365769846135
0,1,0,0,0,0,0,0,0,1,630,100,20,1,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,-1,-0.037086493236920794,0.006896359886199377,0.3003813900352817
0,1,0,0,0,0,0,0,1,0,380,40,28,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,-1,-0.11322203116677561,0.0034045575146298673,0.4329844176512803
0,1,0,0,0,0,0,0,0,1,1070,50,41,2,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0.16226168,0.07673432198982746,0.004205453573227103,0.2478731632008501
0,0,1,0,0,0,0,0,1,0,2170,100,50,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.20861287,0.09092541477792561,0.004036168782174438,0.5156860072237931
0,1,0,0,0,0,0,1,0,0,2450,100,49,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-0.52611428,0.10805606591173925,0.004096488346710985,0.6033303017088714
0,1,0,0,0,0,0,1,0,0,2720,100,49,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,-0.52611399,0.09868611483917292,0.0024735390395969666,0.5995687216977061
0,0,1,0,0,0,0,0,1,0,600,50,46,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.5286833,0.09191537976742271,0.004158408079579674,0.5213139801895955
0,0,0,1,0,0,0,0,0,0,910,90,26,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.59751648,-0.016261189299299348,0.0061152516620596245,0.4217312976927338
0,0,0,0,1,0,0,0,1,0,1800,100,46,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-0.52237779,0.06854229995071263,0.0148580529918773,0.4213866648335312
0,0,0,0,1,0,0,0,1,0,2300,100,46,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.34627387,0.09004021845962885,0.01320404401096466,0.417491067727475
0,0,0,1,0,0,0,0,0,0,1420,100,45,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.46359158,0.1112187972576321,0.006598934492111862,0.4305223937496416
