dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_choose_same3,dummy_trabajo9,pro_3,num_p,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,0,0,1,0,0,0,0,0,0,1,0,1780,100,63,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2.561276609525805,3.466327060564817,0.2637853307099063
0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1.2501980672786714,0.09188918753129399,0.25384147372084753
0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,3.8654828135258636,3.6206975864767825,0.4855512022414607
0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.2948595270710692,0.14268695512114415,0.25061521135855563
0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,3.8092692345779726,3.433431942835637,0.48536806501155133
0,0,0,0,1,0,0,0,0,1,0,0,1260,90,23,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0.6939127276899605,0.7130066468006862,0.4967960425684453
0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,3,2.3894205396284423,3.2369413776081424,0.3415395605527691
0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,3,2.0572289908450383,0.25020562117339323,0.34951219213906765
0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,0.5714286,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,2.0742213742184443,1.6820977197526554,0.4934990547608444
0,0,0,0,1,0,0,0,0,1,0,0,250,80,42,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1.1877911269876358,0.2400303241178734,0.4175074297342287
0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.4358233145178083,0.9958529026236514,0.27938003706289777
0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2.664232900012626,1.6067223091258154,0.5698325782311789
1,0,0,0,0,0,0,0,0,1,0,0,1060,100,36,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0.9952460356307903,0.3874732214086277,0.5010028205328402
0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.4749346145144,0.3155681250240567,0.3951781574906821
0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1.4489370237512498,0.33514028043899213,0.20222939489188357
0,0,0,1,0,0,0,1,0,0,0,0,1840,100,23,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0.8366320374137532,1.04528258152724,0.5255395309774661
0,1,0,0,0,0,0,0,0,1,0,0,380,50,23,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0.5934423544364004,0.2575543635978103,0.5355499776135026
0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1.9004106073256508,2.8392474390543474,0.3634847676552233
0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,3.136987774006872,1.9921144887511804,0.49391877622233715
0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1.0218288640271316,0.175290688146668,0.5917083316818845
0,0,0,1,0,0,0,0,1,0,0,0,1910,100,56,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,2.81191155182085,2.9198619217571493,0.4907506289097349
0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1.4387339748872248,0.1383386182110009,0.25357443484892944
1,0,0,0,0,0,0,0,1,0,0,0,2150,100,33,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,4,1.7170559155260186,0.8966216715444116,0.6012583173528574
1,0,0,0,0,0,0,0,1,0,0,0,11130,100,33,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,3.528498129834141,7.034359002486104,0.5808620149205973
0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,2.8338123529631867,2.51043738977956,0.43507315104180416
0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.0972758574790245,0.14134905280570836,0.5714306829167862
0,1,0,0,0,0,0,0,1,0,0,0,1290,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,4,2.26662502720422,1.2444961853046712,0.5904163468169803
0,1,0,0,0,0,0,0,1,0,0,0,1500,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,2.4796288674288736,1.6621279270826534,0.5687641604328476
0,1,0,0,0,0,0,0,1,0,0,0,2000,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,3,2.4722045286845553,1.225239214954628,0.5570991658861568
0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3.7201408923076995,5.962651263482954,0.4395522497174273
0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1.7797543823829687,1.1153406326282076,0.18938910761124356
0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1.8876028836568368,0.31986051933641513,0.4293394379016837
0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1.4873807642233394,0.24177161404813685,0.4615186852145576
0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1.6850921101163208,0.6033076930414873,0.4396000659464014
0,0,0,1,0,0,0,0,0,1,0,0,690,100,21,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0.5854121567840346,0.10676868543829758,0.5164174972012425
0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1.082652036690244,0.3837896429170017,0.6130055127518742
0,0,1,0,0,0,0,0,0,0,0,1,1200,100,30,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0.8382622387858765,0.12711645336236327,0.5160673080383146
1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1.6042223176462158,0.5958795045770198,0.2130214142396423
0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1.1683631456066192,0.1785886052689143,0.4797698688817309
0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,2.75408363684616,5.65234084042805,0.527515827934189
0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0.9900476112791432,0.11672677516227434,0.29380376583173795
0,0,0,0,1,0,1,0,0,0,0,0,1430,100,27,1,0.14285715,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1.4515636331888666,0.1196426308133911,0.24393919394685168
0,0,0,0,1,0,0,0,1,0,0,0,1320,100,62,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,3.2008530554221735,3.743791020841526,0.5202014423490453
1,0,0,0,0,0,0,0,1,0,0,0,950,100,50,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1.5893423105185616,0.1162750487781859,0.5556987637444653
0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,6,1.1785629002788571,0.19044915345857277,0.5737870553826782
0,0,1,0,0,0,1,0,0,0,0,0,2960,100,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1.7660650554323458,0.3410429975302013,0.23843954107222481
0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0.9150986117032691,0.11197971690990927,0.3748857218782684
0,0,1,0,0,0,0,0,0,1,0,0,1060,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1.5270200385867898,0.09732267014163454,0.5572387341442175
0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1.5447992496414282,0.3234833841464734,0.4460060447705298
0,0,1,0,0,0,0,0,0,1,0,0,2710,50,40,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1.4198657778638915,0.6774088413278637,0.5309311827000412
0,0,1,0,0,0,0,0,0,1,0,0,880,50,40,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1.1581569866076713,0.11531425035154594,0.5176983649744166
0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,2.3380112809980726,2.163874808327429,0.2541704193181425
0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,3,1.9704025120841575,1.3557048025586163,0.40331150568077406
0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,3,3.8759433406841777,3.9188293005729538,0.3181626335544862
0,0,0,0,1,0,1,0,0,0,0,0,4930,100,45,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,2.885688493778237,3.0988322506392847,0.1848082489705519
0,0,0,1,0,0,0,0,0,0,1,0,2100,100,53,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1.8425872707839541,0.9331320413816838,0.3275681447343829
0,0,0,0,0,1,0,0,0,0,0,1,3160,100,45,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1.8966859159060823,0.3539649849359713,0.40420656526116694
0,0,1,0,0,0,0,0,0,1,0,0,1830,100,50,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,3,2.0132982574548195,0.8849114565811351,0.5811692327138488
0,0,1,0,0,0,0,0,0,1,0,0,2590,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1.493676140685017,0.3425659445548113,0.5662091020219143
0,0,1,0,0,0,0,0,0,1,0,0,3210,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1.4232938358925027,0.48213788131035995,0.5649294277518234
0,0,1,0,0,0,0,0,0,1,0,0,2290,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1.4435554972197109,0.18079718121267493,0.5628335088990349
0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0.9495884236979713,0.10306858238505562,0.5597595111996949
0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2.701461502980822,1.6552026764558676,0.5113080740022358
1,0,0,0,0,0,0,1,0,0,0,0,330,100,26,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0.8706649782133115,0.6772209155444078,0.5273145629188739
0,0,0,0,0,1,0,0,0,1,0,0,1570,100,61,7,0.14285715,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,28,2.267545184596469,0.8780040394288999,0.4325060306705186
0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0.6517624421512311,0.1487190565928481,0.28704040218252447
0,1,0,0,0,0,0,0,0,1,0,0,380,40,28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.8602893482941101,0.14336216723802597,0.4125097278869307
0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1.1410094946295632,0.2352907752568708,0.239022812218255
0,0,1,0,0,0,0,0,0,1,0,0,2170,100,50,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1.2930783597477136,0.2567320117966028,0.5129978427355205
0,1,0,0,0,0,0,0,1,0,0,0,2450,100,49,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,3,2.1959382848180513,0.9258642448041488,0.6296765802645058
0,1,0,0,0,0,0,0,1,0,0,0,2720,100,49,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,3,2.3801701584474637,1.1495497748084227,0.614185942313651
0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1.506806615382609,0.0694426291412859,0.5110788958243356
0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0.8271370541575213,0.10332705176136456,0.4464105394757933
0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,1.5841060612915843,0.20908056567139496,0.4162105780952192
0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,1.4923159721381658,0.20423435906454804,0.41725883807211217
0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3,1.7034217220123296,0.5012671059407708,0.44202128069061614
0,0,1,0,0,0,0,0,0,0,0,1,3160,100,47,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,3,2.611655868968705,0.4054640170362167,0.5217597079820764
0,0,1,0,0,0,0,0,0,1,0,0,1660,100,51,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1.49168204927393,0.16539462791646747,0.4483736083750723
0,0,1,0,0,0,0,0,0,1,0,0,4850,100,51,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1.272309993774257,0.3089134023115258,0.44671156237826726
1,0,0,0,0,0,0,0,0,0,0,1,840,100,34,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1.4254278648303127,0.4197175847120245,0.3957290187284199
0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1.85441787619635,2.984485094436422,0.41858260891524685
0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.6091442125097868,0.9753768353250477,0.25220195310154603
0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1.3157510888575812,0.4561594126998682,0.40475061486660935
1,0,0,0,0,0,0,0,0,0,0,1,700,100,60,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1.7215113188463136,0.7007095265775926,0.4561321011759086
0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,3,2.811510186705651,0.692957894579886,0.41789853243458003
0,0,1,0,0,0,0,0,1,0,0,0,2470,100,48,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,2.7565182600401816,1.8524591594811544,0.4977787761368972
0,0,0,0,1,0,0,1,0,0,0,0,5730,70,48,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.425820089564787,2.0158611638968775,0.34272772001806767
1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1.3933275651253958,0.30602900999461957,0.24224563051223083
1,0,0,0,0,0,0,0,1,0,0,0,1040,100,19,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0.8277898659116733,0.10699660164182584,0.6342461381914878
