1574.9,1574.9,39,36
1129.48,1129.48,26,24
971.42859,2000,21,45
3849.3528,3092.21,76,63
1224.8199,1224.8199,29,27
1318.34,1318.34,32,30
965.95996,965.95996,20,19
1570.1,1570.1,39,36
1524.23,1524.23,38,35
357.14285,500,3,6
283.31,283.31,2,2
2528.5715,500,59,6
6528.5713,5200,91,81
1371.55,1371.55,33,31
2439.6699,2439.6699,57,53
834.10999,834.10999,17,15
2726.3301,2726.3301,62,58
903.19006,903.19006,19,17
3258.29,3258.29,70,65
644.94,644.94,11,10
1871.4286,5000,46,79
4542.0801,4542.0801,82,77
3342.8572,3000,71,61
1957.1428,500,48,6
4557.1431,3000,82,61
501.19,501.19,7,7
714.44,714.44,13,12
710.98999,710.98999,13,12
3058.8999,3058.8999,67,63
424.04001,424.04001,5,5
952.21002,952.21002,20,18
5337.8887,10766.46,86,95
1805.9399,1805.9399,45,41
1805.9399,1805.9399,45,41
1720.71,1720.71,43,39
2164.6499,2164.6499,52,49
886.87,886.87,18,16
1034.6899,1034.6899,23,22
480.39001,480.39001,6,6
549.40002,549.40002,8,8
6024.4897,6024.4897,90,85
4288.1602,4288.1602,80,75
285.71429,1000,2,20
4049.1899,4049.1899,78,73
4762.8799,4762.8799,83,78
4974.2402,4974.2402,85,79
1720.23,1720.23,43,39
1614.14,1614.14,40,37
1463.36,1463.36,36,33
2328.5715,8600,55,91
7298.0498,7298.0498,93,89
1368.85,1368.85,33,31
323.17999,323.17999,3,3
866.14001,866.14001,17,16
766.27716,3123.4199,15,64
1191.97,3191.97,28,65
766.27716,3123.4199,15,64
902.49286,3145.3501,19,64
936.55426,3150.8401,20,64
595.98999,3095.99,9,63
4316.9302,4316.9302,80,75
4020.0701,4020.0701,78,73
3203.6899,3203.6899,69,65
1000.7599,1000.7599,22,21
2481.1101,2281.1101,58,51
671.42859,20000,11,98
6642.8569,15000,92,97
1457.1428,10000,36,93
4642.8569,15000,82,97
1314.2858,20000,32,98
1757.1428,10000,44,93
2144.3601,2144.3601,52,48
1242.8572,10000,30,93
828.76001,828.76001,16,15
1042.8572,20000,23,98
2642.8572,10000,61,93
1057.1428,5000,23,79
1471.4,1471.4,36,33
543.12,543.12,8,8
671.42859,3000,11,61
3200,20000,69,98
554.29999,554.29999,8,8
1244.09,1244.09,30,28
5060.9102,5060.9102,85,80
9312.0801,9312.0801,97,92
1924.7528,4467.6099,47,76
2528.1001,2528.1001,59,55
2512.8601,2512.8601,59,55
1100,1000,25,20
5534.8101,5534.8101,88,82
1099.2372,2156.3799,25,49
892.87,892.87,18,17
1898.6814,2270.1099,47,50
3085.9285,7814.5,68,90
3625.6101,3625.6101,74,69
1582.8199,1582.8199,39,36
828.57141,1200,16,26
1072.6357,1258.35,24,28
3325.77,3325.77,71,66
2340.4099,2340.4099,56,52
1684.35,1684.35,42,39
2283.8899,2283.8899,54,51
1090.78,1090.78,25,23
5329.48,5329.48,86,81
1512.22,1512.22,37,35
5029.5,5029.5,85,80
9932.6504,9932.6504,97,93
1422.9785,3351.55,35,66
942.85712,2000,20,45
743.71002,743.71002,14,13
757.14288,1500,14,34
252.58,252.58,2,2
4409.8198,4409.8198,81,76
2593.75,2593.75,60,56
892.78003,892.78003,18,17
409.26999,409.26999,4,4
390.01001,390.01001,4,4
511.76001,511.76001,7,7
5528.5713,5000,87,79
328.57144,800,3,14
2031.9399,2031.9399,50,47
3456.23,3456.23,72,68
99.160004,99.160004,1,1
1296.48,1296.48,31,29
75.410004,75.410004,1,1
1749.15,1749.15,43,40
2367.55,2367.55,56,52
3063.6101,3063.6101,67,63
2368.8101,2368.8101,56,52
2604.2202,2604.2202,60,56
2457.1428,5000,58,79
3142.8572,3000,68,61
2167.9099,2167.9099,52,49
3123.5901,3123.5901,68,64
1000,1200,22,26
6019.9399,6019.9399,89,85
512.63,512.63,7,7
406.48999,406.48999,4,4
2324.8057,1610.52,55,37
189.46001,189.46001,1,1
1965.91,1965.91,48,44
1817.0701,1817.0701,45,42
1492.3,1492.3,37,33
8672.1816,11243.609,96,95
2118.48,2118.48,51,48
855.03003,855.03003,17,16
2085.7144,1800,51,41
715.16998,715.16998,13,12
827.79004,827.79004,16,15
1261.6801,1261.6801,30,28
3966.95,3966.95,77,72
2623.6699,2623.6699,61,56
4112.7803,4112.7803,79,74
6856.3501,6856.3501,92,87
348.74286,291.60001,3,2
4759.25,3259.25,83,65
1414.2858,1000,35,20
1357.1428,1000,33,20
5985.7144,1500,89,34
1066.49,1066.49,24,23
569.85999,569.85999,8,8
1684.0885,8812.6602,42,92
1297.5786,8626.1504,31,91
1904.9642,8919.25,47,92
1132.34,1132.34,26,25
1214.7515,8586.1797,29,91
1447.83,1447.83,36,33
1628.7,1628.7,40,38
800,8000,15,90
729.09998,729.09998,13,13
1104.3286,8532.9004,25,91
1640.9,1640.9,41,38
904.90002,904.90002,19,17
1870.61,1870.61,46,43
3384.8,3384.8,71,67
1668.0914,1239.52,41,27
877.21002,877.21002,18,16
4463.02,4463.02,81,76
5235.9399,5235.9399,86,81
3864.6299,3864.6299,76,71
8140.6401,8140.6401,95,90
872.65002,872.65002,18,16
6420.2598,6420.2598,91,86
5273.3398,5273.3398,86,81
8788.9102,8788.9102,96,92
9474.5596,9474.5596,97,93
6869.0601,6869.0601,92,87
3378.4299,3378.4299,71,67
557,457,8,5
4587.687,3144.8301,82,64
1142.8572,800,26,14
865.32001,865.32001,17,16
9507.1904,9507.1904,97,93
6326.6104,6326.6104,91,86
1227.8199,1227.8199,29,27
1014.2857,2000,22,45
671.42859,2000,11,45
1253.8,1253.8,30,28
2668.9443,2383.23,61,52
1903.11,1903.11,47,43
3384.02,3384.02,71,67
2266.45,2266.45,54,50
6422.2202,6422.2202,91,86
4997.6499,4997.6499,85,79
6680.3999,6680.3999,92,87
3226.3301,3226.3301,69,65
2254.21,2254.21,54,50
1549.39,1549.39,38,36
3264.4099,964.41003,70,19
514.28571,800,7,14
1449.6042,5363.8901,36,82
8163.7729,7606.6299,95,89
4172.9688,6101.54,79,85
1354.2257,5339.9399,33,82
5400.6201,5400.6201,87,82
4888.3799,4888.3799,84,78
7493.5601,7493.5601,94,89
1792.34,2992.3401,45,61
9552.5215,5123.9502,97,81
2360.1372,3617.28,56,69
6117.6201,4517.6201,90,77
2315.77,2315.77,55,51
1896.96,1896.96,47,43
1441.2,1441.2,35,32
626.90002,626.90002,10,10
728.57141,600,13,9
705.81146,3177.24,13,64
2011.1458,1696.86,49,39
1970.36,1970.36,48,44
2530.2,2530.2,59,55
1117.88,1117.88,25,24
3885.1902,3885.1902,77,72
2800,2000,63,45
1114.2858,2000,25,45
1014.2857,3000,22,61
5157.1431,5000,86,79
9631.9531,12274.811,97,96
9216.1904,9216.1904,96,92
10760.03,10760.03,98,95
324.23999,324.23999,3,3
1281.0601,1281.0601,31,29
1200.6899,1200.6899,28,27
1448.74,1448.74,36,33
7478.9199,7478.9199,94,89
5576.0801,5576.0801,88,83
1083.98,1083.98,24,23
3244.22,3244.22,70,65
10697.23,10697.23,98,95
1239.29,1239.29,29,27
1416.3101,1416.3101,35,32
3894.8799,3894.8799,77,72
1463.5801,1463.5801,36,33
1159.6801,1159.6801,27,25
1463.5801,1463.5801,36,33
6343.73,6343.73,91,86
1428.5714,1500,35,34
3769.28,3769.28,76,71
9124.3604,9124.3604,96,92
2994.79,2994.79,66,61
484.76999,484.76999,6,6
619.76001,619.76001,10,10
742.16998,742.16998,14,13
11291.29,11291.29,98,95
692.71997,692.71997,12,11
1771.4286,8000,44,90
2566.0801,2566.0801,60,56
2041.21,2041.21,50,47
3046.1128,1488.97,67,33
9257.1426,10000,96,93
8795.46,4395.46,96,76
2564.2957,2250.01,60,50
5326.4287,15855,86,98
7249.3945,16163.68,93,98
4713.813,15756.67,83,98
4306.167,17063.311,80,98
7147.29,16147.29,93,98
3223.01,3223.01,69,65
2801.0442,5715.3301,63,83
2321.54,2321.54,55,51
3130.7,7830.7002,68,90
2819.4043,2533.6899,64,55
4911.4028,6254.2598,84,86
3990.5286,6019.1001,78,85
3088.8201,5788.8198,68,84
1756.46,1756.46,44,40
3073.1458,2958.8599,67,61
3830.7258,8016.4399,76,90
3752.9629,7995.8198,75,90
3344.5928,7887.4502,71,90
1604.5671,2261.71,40,50
3401.5901,3401.5901,72,67
1595.66,1595.66,39,37
2184.4614,5555.8901,53,83
1532.9672,5390.1099,38,82
1760.5601,1760.5601,44,40
1547.59,1547.59,38,36
2241.9585,5570.5303,54,83
4273.1343,6087.4199,80,85
670.67004,5170.6699,11,81
2297.8201,2297.8201,55,51
6167.0996,6167.0996,90,85
2457.9099,2457.9099,58,54
1131.2,1131.2,26,24
2886.28,2886.28,65,60
1523.96,1523.96,38,35
1861.1443,1275.4299,46,28
6077.1597,6077.1597,90,85
2042.13,2042.13,50,47
1008.92,1008.92,22,21
425,425,5,5
3498.22,3498.22,73,68
1088.51,1088.51,25,23
1225.09,1225.09,29,27
4432.7114,9104.1396,81,92
1142.8572,500,26,6
2320.5701,2320.5701,55,51
776.03003,776.03003,15,14
715.91998,715.91998,13,12
660.27002,660.27002,11,11
1179.05,1179.05,28,26
3595.6299,3395.6299,74,67
2778.9028,2721.76,63,58
472,472,6,6
1163.45,1163.45,27,25
5955.0801,5355.0801,89,82
2853.55,2853.55,64,59
985.71429,10000,21,93
1200,10000,28,93
2257.1428,350,54,3
5515.1699,5515.1699,87,82
932.69,1632.6899,19,38
6734.7129,8677.5703,92,91
1193.85,1193.85,28,26
1899.8915,2971.3201,47,61
3196.1299,3796.1299,69,71
3635.03,3635.03,74,69
5041.1797,5041.1797,85,80
709.13,709.13,13,12
2463.5801,2463.5801,58,54
2771.4285,2000,63,45
1222.02,1222.02,29,27
1527.42,1527.42,38,35
761.98999,761.98999,14,13
2085.7144,2000,51,45
1300,800,31,14
464.35001,464.35001,6,5
2051.7,2051.7,50,47
204.64,204.64,1,1
2360.9399,2360.9399,56,52
3619.5415,3290.97,74,66
3920.0901,3920.0901,77,72
581.40002,4281.3999,9,75
328.57144,500,3,6
1353.52,1353.52,33,30
4359.5801,4359.5801,80,75
4482.7402,4482.7402,81,76
6042.7373,6099.8799,90,85
828.57141,1000,16,20
1589.01,1589.01,39,37
1761.46,1761.46,44,40
2783.8501,2783.8501,63,59
1533.37,1533.37,38,35
3186.46,3186.46,69,64
894.12854,4222.7002,18,74
1083.98,1083.98,24,23
489.63,489.63,6,6
2328.0801,2328.0801,55,52
1404.24,1404.24,34,32
2457.1428,2000,58,45
247.39,247.39,2,2
2700,3800,62,71
1835.37,1835.37,46,42
291.20999,291.20999,2,2
1401.8357,687.54999,34,11
5125.4902,1125.49,85,24
7271.4287,7000,93,88
2155.5901,2155.5901,52,49
4662.9302,4662.9302,83,77
2412.96,2412.96,57,53
7910.936,5496.6504,94,82
2770.76,2770.76,63,58
624.81,624.81,10,10
502.37,502.37,7,7
1887.96,1887.96,47,43
7654.2998,7654.2998,94,89
7273.7803,7273.7803,93,89
5883.4199,5883.4199,89,84
6073.6797,6073.6797,90,85
1040.51,1040.51,23,22
2464.9358,15650.65,58,98
922.51001,922.51001,19,18
998.14001,998.14001,22,20
1902.1,15502.1,47,97
5531.5986,16460.17,87,98
1043.52,1043.52,23,22
899.21002,899.21002,18,17
441.63,441.63,5,5
97.300003,97.300003,1,1
660.48999,660.48999,11,11
575.87,575.87,9,8
163.91,163.91,1,1
620.58002,620.58002,10,10
1400.4399,1400.4399,34,31
1162.72,1162.72,27,25
1251.1801,1251.1801,30,28
1287.97,1287.97,31,29
565.85999,565.85999,8,8
1650.5601,1650.5601,41,38
1301.6899,1301.6899,32,29
2229.48,2229.48,53,50
3656.74,3656.74,74,69
621.65002,621.65002,10,10
296.35001,296.35001,2,2
570.95001,570.95001,8,8
2526.8799,2526.8799,59,55
500,3000,7,61
2692.5,2692.5,62,57
5699.4902,11999.49,88,96
4730.4585,11659.03,83,96
589.07996,589.07996,9,9
1683.1201,1683.1201,42,39
3412,3412,72,67
2200,2000,53,45
3830.71,3830.71,76,71
2055.8101,2055.8101,50,47
1928.5714,1600,47,37
1022.39,1022.39,22,22
2957.1899,2957.1899,66,61
1811.66,1811.66,45,41
1921.4772,1478.62,47,33
8607.3398,8607.3398,96,91
4789.48,4789.48,83,78
4087.03,4087.03,78,74
830.47998,830.47998,16,15
3343.3601,3343.3601,71,66
3805.79,3805.79,76,71
6042.8569,3000,90,61
3017.8899,3017.8899,67,62
1858.79,1858.79,46,42
1847.65,1847.65,46,42
5484.0098,5484.0098,87,82
4373.6899,4373.6899,80,75
5117,5117,85,81
5850.8999,5850.8999,89,84
2078.1499,2078.1499,50,47
5149.3198,5149.3198,86,81
1962.7,1962.7,48,44
2291.0901,2291.0901,55,51
1489.34,1489.34,37,33
6801.8398,6301.8398,92,86
1348.36,1348.36,33,30
2871.4285,1000,64,20
1175.1,1175.1,27,25
284.76999,284.76999,2,2
1198.8815,870.31,28,16
9459.9805,9459.9805,97,93
7236.3799,7236.3799,93,88
1107.7515,779.17999,25,14
1948.6486,2277.22,48,51
10924.15,10924.15,98,95
1194.03,1194.03,28,26
4550.8301,4550.8301,82,77
4518.75,4518.75,82,77
4514.9243,4129.21,82,74
2062.99,2062.99,50,47
1120.91,1120.91,26,24
677.46997,677.46997,12,11
2160.8542,4075.1401,52,74
2069.1499,2069.1499,50,47
3128.5715,6000,68,84
479.32999,479.32999,6,6
257.14285,300,2,2
685.71429,500,12,6
800.65002,800.65002,15,15
763.71002,763.71002,14,13
512.91998,512.91998,7,7
1308.4301,1308.4301,32,29
2896.9099,2896.9099,65,60
1357.1428,1000,33,20
1463.89,1463.89,36,33
1463.89,1463.89,36,33
1986.6372,1843.78,49,42
406.48999,406.48999,4,4
221.72,221.72,1,1
3746.6602,3746.6602,75,70
3300,3000,71,61
1068.1899,1068.1899,24,23
2160.1499,2160.1499,52,49
2888.4199,2888.4199,65,60
3379.3401,3379.3401,71,67
768.32001,768.32001,15,14
2315.77,2315.77,55,51
1783.04,1783.04,44,41
485.71429,500,6,6
1523.96,1523.96,38,35
1015.97,1015.97,22,21
1396.96,1396.96,34,31
8791.1201,8791.1201,96,92
7070.3501,7070.3501,93,88
4439.46,4439.46,81,76
959.39996,959.39996,20,18
1609.8799,1609.8799,40,37
3066.98,3066.98,67,63
1120.9301,1120.9301,26,24
6767.8501,6767.8501,92,87
3100,3000,68,61
2545.98,2545.98,59,55
4235.3604,4235.3604,79,75
4444.5601,4444.5601,81,76
8068.0513,18939.48,95,98
2600,15000,60,97
5832.6396,5832.6396,89,84
1713.58,1713.58,42,39
833.46002,833.46002,16,15
1081.2958,3267.01,24,66
2450.8613,3622.29,58,69
2560.47,2560.47,60,56
2614.2856,4000,60,72
2557.1428,1800,59,41
257.14285,1800,2,41
812.97998,812.97998,16,15
571.42859,600,9,9
10605.73,10605.73,98,95
5222.7998,5222.7998,86,81
1788.8199,1788.8199,44,41
6326.6299,6326.6299,91,86
3531.1399,3531.1399,73,68
3604.71,3604.71,74,69
976.47998,976.47998,21,19
875.73999,875.73999,18,16
8082.25,8082.25,95,90
5779.6797,5779.6797,89,83
5530.75,5530.75,87,82
1786.1,1786.1,44,41
4201.6099,4201.6099,79,74
493.75,493.75,7,6
492.70999,492.70999,6,6
2383.53,2383.53,57,52
1287.83,1287.83,31,29
5542.96,5542.96,88,82
374.70001,374.70001,4,4
1266.09,1266.09,30,28
5476.46,5476.46,87,82
2727.27,2727.27,62,58
5801.7402,5801.7402,89,84
7420.3799,7420.3799,94,89
1018.21,1018.21,22,21
2683.1201,2683.1201,61,57
2871.4285,3500,64,68
4209.5601,4209.5601,79,74
899.70001,899.70001,18,17
1424.1871,1381.3301,35,31
458.10999,458.10999,5,5
1514.2858,4000,37,72
3114.2856,4000,68,72
619.76001,619.76001,10,10
5316.1602,5316.1602,86,81
2697.6299,2697.6299,62,57
1404.24,1404.24,34,32
8515.2939,7529.5801,95,89
477.29001,477.29001,6,6
1968.1,1968.1,48,44
571.42859,500,9,6
1366.1901,1366.1901,33,31
1561.0699,1561.0699,39,36
8660.9004,8660.9004,96,91
5666.4302,5666.4302,88,83
1200,800,28,14
5461.2188,12589.79,87,96
3776.6643,11790.95,76,96
7526.1631,13569.02,94,97
1042.8572,10000,23,93
1219.47,1219.47,29,27
912.03003,912.03003,19,17
809.07001,809.07001,16,15
5281.75,5281.75,86,81
4920.75,4920.75,84,79
2885.7144,1500,65,34
11114.286,10000,98,93
4057.1428,2000,78,45
1300,2900,31,60
1059.3199,1059.3199,24,22
1059.34,1059.34,24,22
1134.2986,962.87,26,19
2001.7157,5287.4302,49,81
4724.9199,4724.9199,83,78
1863.8314,2435.26,46,53
1985.7142,6000,49,84
1720.5228,6263.3799,43,86
1240.35,1240.35,29,27
851.44,851.44,17,16
285.71429,800,2,14
3579.6099,3579.6099,74,69
1177.39,1177.39,27,26
2450.8572,15608,58,98
1704.89,1704.89,42,39
1707.91,1707.91,42,39
4293.7412,16065.17,80,98
2300,4500,55,76
5082.8701,5082.8701,85,80
2252.97,2252.97,54,50
7802.79,7802.79,94,90
510.29999,510.29999,7,7
560.16998,560.16998,8,8
703.91003,703.91003,12,12
3264.8201,3264.8201,70,66
2232.49,2232.49,54,50
2364.3701,2364.3701,56,52
8591.9404,8591.9404,96,91
3367.75,3367.75,71,67
5500.29,5500.29,87,82
6626.9102,6626.9102,92,87
8635.8701,8635.8701,96,91
3209.01,3209.01,69,65
127,127,1,1
2749.01,2749.01,63,58
2746.8999,2746.8999,62,58
2110.6201,2110.6201,51,48
4746.04,4746.04,83,78
371.42856,1000,4,20
1687.7543,1302.04,42,29
214.28572,1000,1,20
626.10144,797.53003,10,14
414.28571,1000,4,20
214.28572,500,1,6
1279.4286,1108,31,24
214.28572,1000,1,20
871.42859,500,18,6
714.28571,1000,13,20
628.57141,1000,10,20
598.87573,784.58997,9,14
1152.7485,1581.3201,27,36
471.42856,1000,6,20
2994.3884,1922.96,66,43
114.28571,1000,1,20
942.85712,1000,20,20
1014.2857,1000,22,20
842.85712,1000,17,20
642.85712,1000,11,20
214.28572,500,1,6
9759.4219,8630.8496,97,91
7258.3501,7258.3501,93,89
5339.3101,7439.3101,87,89
7220.29,7220.29,93,88
969.53998,969.53998,21,19
1615.9,1615.9,40,37
775.63,775.63,15,14
1281.9399,1281.9399,31,29
713.9657,599.67999,13,9
1662.92,1662.92,41,38
3867.8301,3867.8301,77,71
757.14288,500,14,6
5779.333,8822.1904,89,92
515.45001,515.45001,7,7
1715.05,1715.05,43,39
4157.1431,5000,79,79
2043.5271,2800.6699,50,59
2572.8401,2572.8401,60,56
3426.3401,3426.3401,72,67
5331.23,5331.23,86,81
4514.8501,4514.8501,82,76
1311.16,1311.16,32,29
2931.5601,2931.5601,65,60
1560.1801,1560.1801,38,36
409.79999,409.79999,4,4
1706.27,1706.27,42,39
555.45001,555.45001,8,8
3642.4702,3642.4702,74,69
1884.61,1884.61,47,43
4786.9702,4786.9702,83,78
1239.52,1239.52,29,27
1428.91,1428.91,35,32
674.65002,674.65002,12,11
889.81,889.81,18,17
2269.21,2269.21,54,50
334.81,334.81,3,3
3914.2856,1500,77,34
6742.8569,600,92,9
1610.9299,1610.9299,40,37
1429.78,1429.78,35,32
2281.2356,3566.95,54,69
1535.52,1535.52,38,35
4216.3999,4316.3999,79,75
2473.3501,2473.3501,58,54
2746.5801,2746.5801,62,58
4702.25,4702.25,83,77
6097.0996,6097.0996,90,85
1689.24,1689.24,42,39
1950.09,1950.09,48,44
5424.4302,5424.4302,87,82
9946.0596,9946.0596,97,93
1540.2,1540.2,38,36
2568.8599,2368.8599,60,52
2985.8828,2428.74,66,53
3028.5715,3500,67,68
3247.7544,3462.04,70,68
7181.1401,7181.1401,93,88
2238.8701,2238.8701,54,50
2312.6257,7198.3398,55,88
761.97998,761.97998,14,13
833.62,833.62,16,15
1136.75,1136.75,26,25
1039.0601,1039.0601,23,22
4238.6802,4238.6802,79,75
1959.37,1959.37,48,44
938.97998,938.97998,20,18
1838.04,1838.04,46,42
1346.7,1346.7,33,30
5957.5444,5471.8301,89,82
787.45001,787.45001,15,14
1197.36,1197.36,28,26
274.91,274.91,2,2
985.40997,985.40997,21,19
1441.2,1441.2,35,32
1693.37,1693.37,42,39
380.14999,380.14999,4,4
508.94,508.94,7,7
1601.22,1601.22,40,37
5307.7798,5307.7798,86,81
4030.47,4030.47,78,73
481.84286,724.70001,6,13
2751.9199,2751.9199,63,58
2377.5186,2606.0898,56,56
1936.5171,2493.6599,48,54
1894.67,1894.67,47,43
2742.8301,2742.8301,62,58
3571.4285,2000,73,45
2057.1428,3000,50,61
2214.2856,1000,53,20
2234.1599,2234.1599,54,50
2369.9399,2369.9399,56,52
581.37,581.37,9,9
752.95001,752.95001,14,13
8650.4297,8650.4297,96,91
4880.0098,4880.0098,84,78
5580.23,5580.23,88,83
754.53003,754.53003,14,13
816.38,816.38,16,15
816.38,816.38,16,15
902.96997,902.96997,19,17
902.96997,902.96997,19,17
853.48999,853.48999,17,16
1039.03,1039.03,23,22
630.84003,630.84003,10,10
470.04001,470.04001,6,5
581.37,581.37,9,9
337.64999,337.64999,3,3
531.89001,531.89001,8,8
1256.4301,1256.4301,30,28
1048.77,1048.77,23,22
4870.9497,4870.9497,84,78
3740.6101,3740.6101,75,70
993.59998,993.59998,21,19
2280.1401,3080.1401,54,63
1791.5371,2848.6799,45,59
2045.2,2045.2,50,47
5662.1284,5690.7002,88,83
1035.0243,549.31,23,8
577.10999,577.10999,9,8
4340.1128,5682.9697,80,83
5728.5498,5728.5498,88,83
6841.2559,6526.9697,92,87
1069.54,1069.54,24,23
4654.71,2954.71,82,61
3768.1299,3768.1299,76,71
5021.0444,16235.33,85,98
5826.5498,5826.5498,89,84
837.62,837.62,17,15
3278.7271,2835.8701,70,59
2718.0486,2746.6201,62,58
1021.81,1021.81,22,22
2912.5142,3226.8,65,65
7670.1899,7670.1899,94,89
1500.9014,1372.33,37,31
2693.1599,2693.1599,62,57
1899.8915,2471.3201,47,54
3521.2,3521.2,73,68
630.84003,630.84003,10,10
1437.84,1437.84,35,32
1845.8186,1874.39,46,43
1152.75,1152.75,27,25
269.95999,269.95999,2,2
6184.5,6184.5,90,85
1281.0601,1281.0601,31,29
1182.52,1182.52,28,26
376.23001,376.23001,4,4
237,237,2,2
2842.1799,15742.18,64,98
3770.2444,15984.53,76,98
2088.1372,15545.28,51,98
2262.1384,15590.71,54,98
2049.4658,15535.18,50,97
4582.2944,16196.58,82,98
2049.4658,15535.18,50,97
1335.2001,1335.2001,32,30
1061.3643,975.65002,24,19
913.15997,913.15997,19,17
1064.63,1064.63,24,23
1069.54,1069.54,24,23
2350.26,2350.26,56,52
201.55,201.55,1,1
2154.53,2154.53,52,49
10260.3,10260.3,97,94
1623.77,1623.77,40,37
3227.6572,5584.7998,70,83
2206.96,2206.96,53,49
2308.27,2308.27,55,51
2888.4199,2888.4199,65,60
285.71429,600,2,9
3524.98,3524.98,73,68
1309.36,1309.36,32,29
800,1800,15,41
5357.1431,1000,87,20
872.13,872.13,18,16
1700,6000,42,84
2094.78,2094.78,51,48
7296.5469,7953.6899,93,90
1050.61,1050.61,23,22
6817.2402,6817.2402,92,87
9680.6504,9680.6504,97,93
3986.95,3986.95,78,72
6617.6499,6617.6499,92,87
5354.8101,5354.8101,87,82
8045.9399,8045.9399,95,90
10608.3,10608.3,98,95
5194.9102,5194.9102,86,81
1648.21,1648.21,41,38
2203.0999,2203.0999,53,49
10011.759,12740.33,97,96
2682.28,2682.28,61,57
2918.4199,2918.4199,65,60
1858.87,1858.87,46,42
4582.27,4582.27,82,77
1954.17,1954.17,48,44
2267.74,2267.74,54,50
3473.6499,3473.6499,72,68
800,300,15,2
1478.15,1478.15,36,33
2282.9558,1568.6699,54,36
776.01001,776.01001,15,14
4760.3398,4760.3398,83,78
4853.1802,4853.1802,84,78
4407.04,9207.04,81,92
2143.53,2143.53,52,48
6862.3599,6862.3599,92,87
3097.3899,3097.3899,68,63
3994.0701,3994.0701,78,72
4404.9102,4404.9102,81,76
2500.77,2500.77,59,55
6472.8198,9772.8203,91,93
10407.663,10850.52,98,95
4678.96,4678.96,83,77
1745.49,1745.49,43,40
904.90002,904.90002,19,17
4267.9102,4267.9102,80,75
4877.8999,4877.8999,84,78
710.98999,710.98999,13,12
2611.3999,2611.3999,60,56
1249.62,1249.62,30,28
2718.25,2718.25,62,58
3039.6499,3039.6499,67,63
2897.1399,2897.1399,65,60
5285.7798,5285.7798,86,81
3683.0601,3683.0601,75,70
4544.3901,4544.3901,82,77
2566.6201,2566.6201,60,56
3242.8572,4000,70,72
728.57141,20000,13,98
1571.4286,20000,39,98
1571.4286,20000,39,98
1671.4286,20000,41,98
1357.1428,20000,33,98
571.42859,20000,9,98
471.42856,20000,6,98
614.28571,20000,10,98
2300,20000,55,98
828.57141,20000,16,98
785.71429,20000,15,98
685.71429,20000,12,98
328.57144,400,3,4
2763.47,2763.47,63,58
2887.9299,2887.9299,65,60
1156.17,1156.17,27,25
1925.3301,2925.3301,47,60
2064.1699,2064.1699,50,47
2008.4399,2008.4399,49,46
728.57141,1200,13,26
1616.6428,2259.5,40,50
857.14288,800,17,14
2309.0601,2309.0601,55,51
2180.27,2180.27,52,49
3375.1101,3375.1101,71,67
899.21002,899.21002,18,17
1249.3101,1249.3101,30,28
3650.6899,3650.6899,74,69
1497.1801,1497.1801,37,34
4505.4102,4505.4102,82,76
1316.97,1316.97,32,30
567,567,8,8
1928.5714,3000,47,61
1738.52,1738.52,43,40
1417.12,1417.12,35,32
1150.63,1150.63,27,25
2233.6599,2233.6599,54,50
628.21002,628.21002,10,10
1110.11,1110.11,25,24
2105.3799,2105.3799,51,48
2505.8601,2505.8601,59,55
2230.8799,2230.8799,53,50
1185.7142,3000,28,61
890.25,890.25,18,17
471.01999,471.01999,6,5
3818.7585,6947.3301,76,88
1399.52,1399.52,34,31
4382,4382,81,76
2493.4199,2493.4199,58,54
2175.8372,1832.98,52,42
4188.0898,4188.0898,79,74
2965.1829,4708.04,66,78
607.37,607.37,10,9
607.37,607.37,10,9
483.41,483.41,6,6
545.39001,545.39001,8,8
10408.543,7751.3999,98,90
1847.6899,1847.6899,46,42
1783.6901,1783.6901,44,41
546.52002,546.52002,8,8
211.85001,211.85001,1,1
985.71429,1000,21,20
715.81,715.81,13,12
2353.6602,2353.6602,56,52
255.14999,255.14999,2,2
142.85715,1000,1,20
10699.22,10699.22,98,95
3028.3884,5456.96,67,82
1103.17,1103.17,25,24
1722.9301,1722.9301,43,39
1914.2858,3000,47,61
271.42856,500,2,6
5165.5801,7265.5801,86,89
1023.77,1023.77,22,22
1279.71,1279.71,31,29
6792.5601,6792.5601,92,87
7654.54,7654.54,94,89
3277.74,3277.74,70,66
2100.6499,2100.6499,51,48
3110.8999,5810.8999,68,84
2434.6201,5634.6201,57,83
7501.6201,7501.6201,94,89
